phos	tf	dist
O75553	P17861	3.978514399274439e-06
O75553	P49715	7.384859491331657e-07
O75553	P49116	1.1315511639563385e-08
O75553	O43524	1.156248315345652e-05
O75553	P23771	4.2586960696229246e-06
O75553	Q96RI1	1.0318516698169929e-07
O75553	P40763	3.216586806847099e-05
O75553	O15266	4.847902575878671e-09
O75553	P32519	8.810883554167419e-10
O75553	P42224	2.5732100882000797e-06
O75553	Q96AV8	0.0
O75553	Q03164	0.0002815179445860832
O75553	O75461	0.0
O75553	P25963	6.079323877989922e-07
O75553	Q01201	1.966642155188741e-05
O75553	Q05066	3.811984349581638e-09
O75553	P10070	1.078541402761463e-06
O75553	P10588	1.1956165462180885e-09
O75553	O00327	1.878298665771185e-06
O75553	P50549	1.4345563204328963e-07
O75553	P15172	0.005469423476140442
O75553	Q9UL17	7.866122571115352e-08
O75553	P37275	7.721737032415908e-05
O75553	P15976	4.3950878393337946e-07
O75553	P98177	2.709773949138421e-06
O75553	P23246	9.679451011178012e-07
O75553	Q01094	5.32415415720457e-05
O75553	P01100	4.1992082378292874e-07
O75553	P35638	1.7999864757152917e-07
O75553	P48382	2.856281261202486e-07
O75553	P50458	0.0
O75553	Q06710	0.008765356573769227
O75553	Q00613	1.1397098085436927e-06
O75553	O75469	2.100254680082781e-06
O75553	P19419	3.654758409367859e-07
O75553	P10827	1.1882439531881813e-06
O75553	Q9Y261	5.752846569312198e-09
O75553	Q01664	0.0
O75553	P10071	1.0808993509053483e-06
O75553	Q9Y5J3	0.0
O75553	Q02078	2.676913390997757e-06
O75553	P01106	5.324757363564383e-05
O75553	P36956	2.1449192205589133e-06
O75553	P20226	1.3190958861788808e-06
O75553	Q02447	8.253845112659968e-08
O75553	Q01860	1.7391693576088468e-07
O75553	P48443	7.338198450790531e-07
O75553	P04150	0.0024749960613872075
O75553	P10243	0.0
O75553	P24468	3.721991296109473e-09
O75553	Q9Y6Q9	3.4425237858644546e-06
O75553	O75376	1.0427370383217733e-07
O75553	P17275	1.4878551944465637e-06
O75553	Q13351	4.5525540902560314e-07
O75553	Q92985	2.4389489027514354e-08
O75553	Q16236	2.1851937000437813e-06
O75553	P48431	0.008500282006773269
O75553	Q9UBC3	0.0
O75553	P25208	6.796683165199819e-06
O75553	P17676	3.22380107575919e-06
O75553	P10242	1.8371938835198878e-06
O75553	P14316	7.565224126231931e-08
O75553	P23769	2.5743987930219017e-07
O75553	Q03181	9.576219269598072e-08
O75553	P28324	0.0
O75553	Q13562	0.0
O75553	P18846	1.108837586102755e-06
O75553	O15350	1.6560922556888675e-05
O75553	O94916	4.42415982364933e-06
O75553	Q15796	1.6442997282592418e-06
O75553	Q04206	1.5186121006713201e-05
O75553	Q08050	2.6664402346709835e-06
O75553	Q99801	2.0948048360685347e-06
O75553	P10589	4.333580205297468e-09
O75553	P36402	5.891311296914387e-07
O75553	P15036	0.0
O75553	P14859	3.845684619029189e-07
O75553	Q9UKL0	0.0
O75553	P04198	0.0
O75553	P18847	7.014292369126563e-06
O75553	Q15562	1.7582822458347269e-07
O75553	Q99814	0.0
O75553	P17542	3.3650919100042623e-07
O75553	P10275	0.00014350956718152123
O75553	P27540	7.339823310911048e-07
O75553	P67809	2.1845647017797654e-07
O75553	P13631	2.9351692303007296e-07
O75553	P35680	0.0
O75553	P53567	0.0
O75553	P16220	2.472735863989268e-06
O75553	Q9UH73	0.0
O75553	P32243	2.861919129678202e-09
O75553	Q13127	0.0
O75553	O60381	1.819078043551279e-07
O75553	Q14526	8.475344579337774e-05
O75553	Q92731	3.9464656450951235e-06
O75553	P55317	3.442960509532858e-07
O75553	P19838	1.4493969594049086e-06
O75553	Q02535	1.7076406321359157e-06
O75553	P50553	2.8798310288640265e-09
O75553	Q16656	8.228913430653967e-08
O75553	Q15561	1.7582822458347269e-07
O75553	Q08945	4.847902575878671e-09
O75553	Q01196	9.6122587923993e-06
O75553	Q92908	1.2113156804638026e-08
O75553	P40426	0.0
O75553	Q15306	3.3072430038503865e-07
O75553	Q9UM63	6.796683165199819e-06
O75553	Q02962	0.00026600299932619216
O75553	Q9Y2Y9	0.0
O75553	P28702	9.754736621613438e-08
O75553	P56693	0.0
O75553	P11473	6.801531067775698e-06
O75553	P17535	1.011094384830902e-06
O75553	P51692	1.2557675374148865e-06
O75553	P20749	1.4276442253648072e-07
O75553	P78545	9.555078749142285e-08
O75553	Q70SY1	0.0
O75553	P10276	4.4039991713757796e-06
O75553	Q16665	0.008500872761857601
O75553	Q15329	4.0744935723612034e-07
O75553	P26358	1.0661855363460402e-05
O75553	P03372	0.0001894321198997823
O75553	Q15596	0.0
O75553	O43474	3.337266736670656e-06
O75553	Q9UGL1	7.139361770913087e-08
O75553	Q01543	2.080825918766906e-06
O75553	Q15788	8.253845112659968e-08
O75553	P61244	1.7999864757152917e-07
O75553	Q15672	3.9326996651227087e-07
O75553	P10826	2.9351692303007296e-07
O75553	Q92922	7.729965945846561e-05
O75553	P56270	6.577997387658048e-08
O75553	P17947	4.4988429989102855e-06
O75553	O75030	1.5656082375549858e-07
O75553	P48436	0.0002656709889908749
O75553	P22415	4.19786942871736e-07
O75553	Q14186	0.0
O75553	Q13485	0.0003633286994881835
O75553	Q9H3D4	9.310142402751507e-06
O75553	Q14934	9.990250568015557e-08
O75553	Q99583	1.2852797499346724e-08
O75553	Q00653	6.924884421604077e-06
O75553	Q12778	4.620758837387042e-05
O75553	Q02548	0.0
O75553	Q16254	1.4624595821852341e-06
O75553	Q9Y5W3	0.0
O75553	Q9BQA5	8.144618025665622e-07
O75553	P09629	0.0
O75553	Q9UJU2	2.1354611615661917e-06
O75553	P09086	0.0
O75553	P35398	2.160637982589787e-08
O75553	P28347	1.7582822458347269e-07
O75553	P08651	2.145612102373772e-08
O75553	P58012	2.1984569525637654e-08
O75553	Q06330	0.013454316779691926
O75553	Q14209	1.044696098380767e-06
O75553	Q99856	6.796683165199819e-06
O75553	Q04864	2.4821810869589326e-10
O75553	Q99717	0.0003851479676098258
O75553	Q96BA8	0.0
O75553	P15336	8.710871303138826e-07
O75553	Q9Y5Q3	9.679451011178012e-07
O75553	P15884	4.8181870046638356e-06
O75553	P41235	1.149803661692977e-08
O75553	P42229	0.0004173156650596325
O75553	P11831	2.3250615445840972e-06
O75553	Q07869	1.7830064382258038e-07
O75553	Q13950	6.682375628256575e-05
O75553	O95863	5.568121861669174e-06
O75553	P18146	2.3606856243558437e-06
O75553	Q12772	4.39677278350749e-07
O75553	O00482	0.0
O75553	Q03060	0.0
O75553	Q13422	5.358213273498901e-07
O75553	P05412	3.738325247487293e-05
O75553	P19544	1.524817206061051e-08
O75553	Q5VTD9	0.0
O75553	P05549	2.0096074636489178e-08
O75553	P14921	7.446989623191081e-05
O75553	O14867	0.0
O75553	O14770	0.0
O75553	Q92786	0.0
O75553	P55347	0.0
O75553	Q01892	4.847902575878671e-09
O75553	Q9NQB0	2.164709661963876e-06
O75553	Q12968	2.2697236703114327e-07
O75553	P04637	0.0021749452770985574
O75553	Q13952	0.0
P05771	P31269	2.0631778439550562e-07
P05771	Q13330	0.0
P05771	P08151	4.891690585035785e-07
P05771	Q00978	1.515901825359661e-07
P05771	O15516	1.275730367883723e-08
P05771	Q13887	8.48520793550143e-07
P05771	Q15233	7.681967719365662e-05
P05771	P84022	2.336090819881085e-05
P05771	Q8TAQ2	2.7645777218713175e-06
P05771	P23511	3.768297735970834e-07
P05771	P22670	0.0
P05771	P21675	0.0
P05771	Q92481	0.0
P05771	O00470	0.0
P05771	P19793	1.3628860330618269e-05
P05771	Q15797	1.632238292207641e-05
P05771	Q13568	4.001104818987382e-07
P05771	O75626	1.553820196343102e-06
P05771	P10914	5.789320633091797e-07
P05771	P18848	3.5790781625230366e-07
P05771	Q14653	2.4574031919699606e-07
P05771	Q02446	0.0
P05771	P41182	9.802094150417653e-06
P05771	P26367	1.026090786977689e-06
P05771	Q06413	4.3614257473818e-06
P05771	P15407	8.83787011813798e-07
P05771	P55055	6.932061993598763e-07
P05771	Q13469	1.1966558951606975e-06
P05771	P25490	5.133074588487345e-07
P05771	Q99612	0.0
P05771	Q01167	2.2256933293204011e-07
P05771	P50539	1.2588034112045691e-08
P05771	P10244	6.171187919496835e-07
P05771	O60315	1.6064514853364902e-07
P05771	P49711	0.0
P05771	P20823	2.2989972579969934e-06
P05771	Q9UIS9	0.0
P05771	P17480	6.015922523554701e-06
P05771	P37231	0.0001403707852737627
P05771	P22736	3.370443814732399e-07
P05771	P06401	8.560343945089194e-06
P05771	O75364	0.0
P05771	P08047	1.1203529313683099e-05
P05771	O95644	3.7818098580296643e-06
P05771	Q06546	6.018527877153104e-06
P05771	Q13133	1.517741162337768e-08
P05771	P15923	0.0001301563058242482
P05771	Q99626	2.9171616340462835e-07
P05771	Q12837	0.0
P05771	O00716	4.917143807149117e-07
P05771	Q13761	1.7125742421322122e-06
P05771	P52630	2.6552800861340855e-07
P05771	Q14469	0.00011558473004345818
P05771	Q9Y618	3.199812452463497e-05
P05771	O75444	0.00030733571798962023
P05771	P17861	3.0595652303840003e-07
P05771	P49715	6.798835527186338e-06
P05771	P49116	6.800630540591768e-07
P05771	O43524	0.0001461803228625558
P05771	P23771	5.431898678422855e-06
P05771	Q96RI1	1.79772542916028e-07
P05771	P40763	3.0368811503313655e-05
P05771	O15266	1.517741162337768e-08
P05771	P32519	3.264208266449862e-10
P05771	P42224	2.657276478476374e-06
P05771	Q96AV8	0.0
P05771	Q03164	3.358517783532143e-06
P05771	O75461	0.0
P05771	P25963	2.5413821868930754e-06
P05771	Q01201	1.9798671108958545e-05
P05771	Q05066	4.909933958569676e-11
P05771	P10070	9.141179801350201e-07
P05771	P10588	7.84079109636599e-09
P05771	O00327	3.766191324338505e-06
P05771	P50549	2.4303936630288015e-07
P05771	P15172	0.00018059758238934517
P05771	Q9UL17	1.1431757661585688e-07
P05771	P37275	2.669559333268895e-06
P05771	P15976	2.2947909318170915e-06
P05771	P98177	0.00013857376388794158
P05771	P23246	0.000307278716514294
P05771	Q01094	2.440043476348683e-05
P05771	P01100	6.705007240215533e-06
P05771	P35638	1.7624196416756495e-07
P05771	P48382	2.268833195946835e-06
P05771	P50458	0.0
P05771	Q06710	0.00010541296215033858
P05771	Q00613	4.16527572395807e-06
P05771	O75469	6.674966082701708e-06
P05771	P19419	3.8109550586241204e-06
P05771	P10827	1.3594946174498642e-06
P05771	Q9Y261	1.2887770039868553e-08
P05771	Q01664	0.0
P05771	P10071	9.149413680165792e-07
P05771	Q9Y5J3	0.0
P05771	Q02078	4.19216103733483e-06
P05771	P01106	0.0003654594172117379
P05771	P36956	1.0165857656014332e-05
P05771	P20226	3.8605991426935156e-07
P05771	Q02447	6.015922523554701e-06
P05771	Q01860	6.305243649936557e-06
P05771	P48443	2.4193905335631813e-07
P05771	P04150	3.326758200752167e-05
P05771	P10243	0.0
P05771	P24468	1.1783633527206532e-08
P05771	Q9Y6Q9	6.310794883854624e-05
P05771	O75376	2.3850621080838527e-07
P05771	P17275	1.5765377086885015e-06
P05771	Q13351	1.515901825359661e-07
P05771	Q92985	1.5542901648400353e-05
P05771	Q16236	0.01044269353364781
P05771	P48431	0.00020028603877369764
P05771	Q9UBC3	0.0
P05771	P25208	3.768297735970834e-07
P05771	P17676	8.2138821451104e-06
P05771	P10242	3.073363632289179e-05
P05771	P14316	7.81500025561836e-08
P05771	P23769	3.949585572216868e-07
P05771	Q03181	6.932061993598763e-07
P05771	P28324	0.0
P05771	Q13562	0.0
P05771	P18846	2.090646952262409e-06
P05771	O15350	5.710448514758172e-06
P05771	O94916	2.8404359796518247e-05
P05771	Q15796	1.1164395274516515e-05
P05771	Q04206	2.6005187702620857e-05
P05771	Q08050	1.8422616973054333e-06
P05771	Q99801	5.047262741582146e-07
P05771	P10589	1.3745482751935787e-08
P05771	P36402	0.0001007653559813107
P05771	P15036	0.0
P05771	P14859	8.034004172774654e-07
P05771	Q9UKL0	0.0
P05771	P04198	0.0
P05771	P18847	2.546189076774177e-06
P05771	Q15562	4.6011800682354245e-06
P05771	Q99814	0.0
P05771	P17542	4.4309801814951225e-05
P05771	P10275	2.3931599955960463e-05
P05771	P27540	1.7223473794417832e-06
P05771	P67809	4.999062695422873e-07
P05771	P13631	9.197369117655572e-07
P05771	P35680	0.0
P05771	P53567	0.0
P05771	P16220	4.24149235097887e-06
P05771	Q9UH73	0.0
P05771	P32243	6.4410551153677185e-09
P05771	Q13127	0.0
P05771	O60381	3.1318599323192163e-07
P05771	Q14526	3.385273977868725e-06
P05771	Q92731	2.9089151652815916e-07
P05771	P55317	9.733561816953224e-07
P05771	P19838	4.4352083683130146e-05
P05771	Q02535	2.3320044737672969e-07
P05771	P50553	2.4197311537115574e-08
P05771	Q16656	2.3389400467749952e-07
P05771	Q15561	4.6011800682354245e-06
P05771	Q08945	1.517741162337768e-08
P05771	Q01196	1.0376427120763793e-05
P05771	Q92908	0.00030643803651184023
P05771	P40426	0.0
P05771	Q15306	7.785665221882842e-09
P05771	Q9UM63	3.768297735970834e-07
P05771	Q02962	3.5050316295144706e-06
P05771	Q9Y2Y9	0.0
P05771	P28702	3.0651822004836576e-07
P05771	P56693	0.0
P05771	P11473	3.920071852204611e-07
P05771	P17535	6.1469063083715535e-06
P05771	P51692	9.532424164151344e-07
P05771	P20749	0.00030657783641211566
P05771	P78545	9.420529436222948e-08
P05771	Q70SY1	0.0
P05771	P10276	1.4518437781359429e-06
P05771	Q16665	0.00010759912933288938
P05771	Q15329	3.2742150883135905e-08
P05771	P26358	1.2224754634427443e-06
P05771	P03372	1.3963004436927037e-05
P05771	Q15596	0.0
P05771	O43474	7.84296504824478e-06
P05771	Q9UGL1	1.701840852403232e-07
P05771	Q01543	6.255242083824672e-06
P05771	Q15788	6.015922523554701e-06
P05771	P61244	1.7624196416756495e-07
P05771	Q15672	6.681175394687584e-06
P05771	P10826	9.197369117655572e-07
P05771	Q92922	2.9034533379463944e-06
P05771	P56270	3.0269124896772647e-06
P05771	P17947	2.860178092014195e-05
P05771	O75030	0.0003095563799816769
P05771	P48436	3.1158019392767746e-06
P05771	P22415	2.472767119265592e-07
P05771	Q14186	0.0
P05771	Q13485	4.132906181631313e-05
P05771	Q9H3D4	1.374839171350301e-06
P05771	Q14934	6.173285004589268e-06
P05771	Q99583	1.2588034112045691e-08
P05771	Q00653	3.8860892671819294e-05
P05771	Q12778	0.00014684953742295087
P05771	Q02548	0.0
P05771	Q16254	1.475879715718396e-06
P05771	Q9Y5W3	0.0
P05771	Q9BQA5	6.53214594376012e-08
P05771	P09629	0.0
P05771	Q9UJU2	0.00010101568427644599
P05771	P09086	0.0
P05771	P35398	3.0041874455008134e-06
P05771	P28347	4.6011800682354245e-06
P05771	P08651	6.082621270485424e-08
P05771	P58012	4.61220613088574e-09
P05771	Q06330	0.00015912067974203575
P05771	Q14209	4.7135740987044206e-07
P05771	Q99856	3.768297735970834e-07
P05771	Q04864	1.3175563718213575e-09
P05771	Q99717	5.259427524871449e-06
P05771	Q96BA8	0.0
P05771	P15336	8.677556599348873e-06
P05771	Q9Y5Q3	0.000307278716514294
P05771	P15884	0.00012730952818055987
P05771	P41235	6.823227994298407e-07
P05771	P42229	1.5894546334449435e-05
P05771	P11831	0.00011952233195838542
P05771	Q07869	6.7091287229145775e-06
P05771	Q13950	1.4013597622582417e-05
P05771	O95863	1.9316347638657484e-05
P05771	P18146	3.0767113628422998e-06
P05771	Q12772	6.038804114441539e-06
P05771	O00482	0.0
P05771	Q03060	0.0
P05771	Q13422	3.1240943105553876e-07
P05771	P05412	0.0003182422307379147
P05771	P19544	1.9644530226220133e-10
P05771	Q5VTD9	0.0
P05771	P05549	1.537385692563988e-08
P05771	P14921	3.126447051943398e-05
P05771	O14867	0.0
P05771	O14770	0.0
P05771	Q92786	0.0
P05771	P55347	0.0
P05771	Q01892	1.517741162337768e-08
P05771	Q9NQB0	0.00010256016514060747
P05771	Q12968	4.291928754161084e-07
P05771	P04637	0.00012058660548262575
P05771	Q13952	0.0
P05067	P31269	0.0
P05067	Q13330	0.0
P05067	P08151	0.0
P05067	Q00978	0.0
P05067	O15516	0.0
P05067	Q13887	0.0
P05067	Q15233	0.0
P05067	P84022	0.0
P05067	Q8TAQ2	0.0
P05067	P23511	0.0
P05067	P22670	0.0
P05067	P21675	0.0
P05067	Q92481	0.0
P05067	O00470	0.0
P05067	P19793	0.0
P05067	Q15797	0.0
P05067	Q13568	0.0
P05067	O75626	0.0
P05067	P10914	0.0
P05067	P18848	0.0
P05067	Q14653	0.0
P05067	Q02446	0.0
P05067	P41182	0.0
P05067	P26367	0.0
P05067	Q06413	0.0
P05067	P15407	0.0
P05067	P55055	0.0
P05067	Q13469	0.0
P05067	P25490	0.0
P05067	Q99612	0.0
P05067	Q01167	0.0
P05067	P50539	0.0
P05067	P10244	0.0
P05067	O60315	0.0
P05067	P49711	0.0
P05067	P20823	0.0
P05067	Q9UIS9	0.0
P05067	P17480	0.0
P05067	P37231	0.0
P05067	P22736	0.0
P05067	P06401	0.0
P05067	O75364	0.0
P05067	P08047	0.0
P05067	O95644	0.0
P05067	Q06546	0.0
P05067	Q13133	0.0
P05067	P15923	0.0
P05067	Q99626	0.0
P05067	Q12837	0.0
P05067	O00716	0.0
P05067	Q13761	0.0
P05067	P52630	0.0
P05067	Q14469	0.0
P05067	Q9Y618	0.0
P05067	O75444	0.0
P05067	P17861	0.0
P05067	P49715	0.0
P05067	P49116	0.0
P05067	O43524	0.0
P05067	P23771	0.0
P05067	Q96RI1	0.0
P05067	P40763	0.0
P05067	O15266	0.0
P05067	P32519	0.0
P05067	P42224	0.0
P05067	Q96AV8	0.0
P05067	Q03164	0.0
P05067	O75461	0.0
P05067	P25963	0.0
P05067	Q01201	0.0
P05067	Q05066	0.0
P05067	P10070	0.0
P05067	P10588	0.0
P05067	O00327	0.0
P05067	P50549	0.0
P05067	P15172	0.0
P05067	Q9UL17	0.0
P05067	P37275	0.0
P05067	P15976	0.0
P05067	P98177	0.0
P05067	P23246	0.0
P05067	Q01094	0.0
P05067	P01100	0.0
P05067	P35638	0.0
P05067	P48382	0.0
P05067	P50458	0.0
P05067	Q06710	0.0
P05067	Q00613	0.0
P05067	O75469	0.0
P05067	P19419	0.0
P05067	P10827	0.0
P05067	Q9Y261	0.0
P05067	Q01664	0.0
P05067	P10071	0.0
P05067	Q9Y5J3	0.0
P05067	Q02078	0.0
P05067	P01106	0.0
P05067	P36956	0.0
P05067	P20226	0.0
P05067	Q02447	0.0
P05067	Q01860	0.0
P05067	P48443	0.0
P05067	P04150	0.0
P05067	P10243	0.0
P05067	P24468	0.0
P05067	Q9Y6Q9	0.0
P05067	O75376	0.0
P05067	P17275	0.0
P05067	Q13351	0.0
P05067	Q92985	0.0
P05067	Q16236	0.0
P05067	P48431	0.0
P05067	Q9UBC3	0.0
P05067	P25208	0.0
P05067	P17676	0.0
P05067	P10242	0.0
P05067	P14316	0.0
P05067	P23769	0.0
P05067	Q03181	0.0
P05067	P28324	0.0
P05067	Q13562	0.0
P05067	P18846	0.0
P05067	O15350	0.0
P05067	O94916	0.0
P05067	Q15796	0.0
P05067	Q04206	0.0
P05067	Q08050	0.0
P05067	Q99801	0.0
P05067	P10589	0.0
P05067	P36402	0.0
P05067	P15036	0.0
P05067	P14859	0.0
P05067	Q9UKL0	0.0
P05067	P04198	0.0
P05067	P18847	0.0
P05067	Q15562	0.0
P05067	Q99814	0.0
P05067	P17542	0.0
P05067	P10275	0.0
P05067	P27540	0.0
P05067	P67809	0.0
P05067	P13631	0.0
P05067	P35680	0.0
P05067	P53567	0.0
P05067	P16220	0.0
P05067	Q9UH73	0.0
P05067	P32243	0.0
P05067	Q13127	0.0
P05067	O60381	0.0
P05067	Q14526	0.0
P05067	Q92731	0.0
P05067	P55317	0.0
P05067	P19838	0.0
P05067	Q02535	0.0
P05067	P50553	0.0
P05067	Q16656	0.0
P05067	Q15561	0.0
P05067	Q08945	0.0
P05067	Q01196	0.0
P05067	Q92908	0.0
P05067	P40426	0.0
P05067	Q15306	0.0
P05067	Q9UM63	0.0
P05067	Q02962	0.0
P05067	Q9Y2Y9	0.0
P05067	P28702	0.0
P05067	P56693	0.0
P05067	P11473	0.0
P05067	P17535	0.0
P05067	P51692	0.0
P05067	P20749	0.0
P05067	P78545	0.0
P05067	Q70SY1	0.0
P05067	P10276	0.0
P05067	Q16665	0.0
P05067	Q15329	0.0
P05067	P26358	0.0
P05067	P03372	0.0
P05067	Q15596	0.0
P05067	O43474	0.0
P05067	Q9UGL1	0.0
P05067	Q01543	0.0
P05067	Q15788	0.0
P05067	P61244	0.0
P05067	Q15672	0.0
P05067	P10826	0.0
P05067	Q92922	0.0
P05067	P56270	0.0
P05067	P17947	0.0
P05067	O75030	0.0
P05067	P48436	0.0
P05067	P22415	0.0
P05067	Q14186	0.0
P05067	Q13485	0.0
P05067	Q9H3D4	0.0
P05067	Q14934	0.0
P05067	Q99583	0.0
P05067	Q00653	0.0
P05067	Q12778	0.0
P05067	Q02548	0.0
P05067	Q16254	0.0
P05067	Q9Y5W3	0.0
P05067	Q9BQA5	0.0
P05067	P09629	0.0
P05067	Q9UJU2	0.0
P05067	P09086	0.0
P05067	P35398	0.0
P05067	P28347	0.0
P05067	P08651	0.0
P05067	P58012	0.0
P05067	Q06330	0.0
P05067	Q14209	0.0
P05067	Q99856	0.0
P05067	Q04864	0.0
P05067	Q99717	0.0
P05067	Q96BA8	0.0
P05067	P15336	0.0
P05067	Q9Y5Q3	0.0
P05067	P15884	0.0
P05067	P41235	0.0
P05067	P42229	0.0
P05067	P11831	0.0
P05067	Q07869	0.0
P05067	Q13950	0.0
P05067	O95863	0.0
P05067	P18146	0.0
P05067	Q12772	0.0
P05067	O00482	0.0
P05067	Q03060	0.0
P05067	Q13422	0.0
P05067	P05412	0.0
P05067	P19544	0.0
P05067	Q5VTD9	0.0
P05067	P05549	0.0
P05067	P14921	0.0
P05067	O14867	0.0
P05067	O14770	0.0
P05067	Q92786	0.0
P05067	P55347	0.0
P05067	Q01892	0.0
P05067	Q9NQB0	0.0
P05067	Q12968	0.0
P05067	P04637	0.0
P05067	Q13952	0.0
P08047	P31269	7.259810217974458e-07
P08047	Q13330	0.0
P08047	P08151	1.0475755359429104e-05
P08047	Q00978	3.902250508180108e-06
P08047	O15516	4.6092233260266525e-09
P08047	Q13887	9.415087719261154e-08
P08047	Q15233	4.888362746280935e-08
P08047	P84022	2.5198283150309767e-05
P08047	Q8TAQ2	8.232118768380034e-06
P08047	P23511	5.298986901894673e-07
P08047	P22670	0.0
P08047	P21675	0.0
P08047	Q92481	0.0
P08047	O00470	0.0
P08047	P19793	6.073379477714386e-06
P08047	Q15797	1.0616516872632297e-05
P08047	Q13568	5.702969981665777e-07
P08047	O75626	3.6364164373069167e-06
P08047	P10914	2.3398457553805843e-06
P08047	P18848	3.965420474959134e-06
P08047	Q14653	7.431923444345717e-07
P08047	Q02446	0.0
P08047	P41182	4.151174888153167e-06
P08047	P26367	1.6403447272461384e-06
P08047	Q06413	0.0005410981796228759
P08047	P15407	9.150164301720975e-08
P08047	P55055	3.126348404075906e-07
P08047	Q13469	2.807533738509767e-07
P08047	P25490	1.3348361760777364e-05
P08047	Q99612	0.0
P08047	Q01167	3.792869358659895e-06
P08047	P50539	5.878646276683316e-09
P08047	P10244	3.530010604593759e-06
P08047	O60315	3.2978704889876276e-07
P08047	P49711	0.0
P08047	P20823	1.0710811708830881e-05
P08047	Q9UIS9	0.0
P08047	P17480	2.606084544844898e-06
P08047	P37231	9.725719192124233e-06
P08047	P22736	1.208957303153534e-06
P08047	P06401	6.448795980222209e-06
P08047	O75364	0.0
P08047	P08047	0.500031542581103
P08047	O95644	4.137275445646861e-06
P08047	Q06546	2.614693834969697e-06
P08047	Q13133	1.2739883461251286e-08
P08047	P15923	4.999146735379393e-05
P08047	Q99626	2.547572369292083e-06
P08047	Q12837	0.0
P08047	O00716	5.782328648581026e-06
P08047	Q13761	1.198866846703507e-05
P08047	P52630	1.4073769824776986e-05
P08047	Q14469	3.9374067304297104e-05
P08047	Q9Y618	9.247904279512698e-06
P08047	O75444	2.8666857583694783e-07
P08047	P17861	5.020631720761512e-07
P08047	P49715	3.0747623506872577e-06
P08047	P49116	2.8260593646873282e-09
P08047	O43524	8.333422783087097e-06
P08047	P23771	2.259035367218474e-06
P08047	Q96RI1	2.5877715879410968e-06
P08047	P40763	8.065885603234768e-05
P08047	O15266	1.2739883461251286e-08
P08047	P32519	9.92272644273876e-10
P08047	P42224	7.842394068209421e-05
P08047	Q96AV8	0.0
P08047	Q03164	1.1947142988000592e-06
P08047	O75461	0.0
P08047	P25963	2.610065830900752e-06
P08047	Q01201	5.443128285373084e-06
P08047	Q05066	4.311927288657684e-11
P08047	P10070	7.71837298933909e-08
P08047	P10588	2.4485979128937885e-08
P08047	O00327	9.153508975361064e-07
P08047	P50549	1.1191434936126532e-07
P08047	P15172	0.0004572911275057372
P08047	Q9UL17	0.005102362673964961
P08047	P37275	6.81399281082339e-06
P08047	P15976	1.882798740514954e-06
P08047	P98177	5.6545067992451e-06
P08047	P23246	1.9554319915465803e-07
P08047	Q01094	2.5176121134695025e-05
P08047	P01100	2.919032945921282e-06
P08047	P35638	8.231264217063487e-08
P08047	P48382	6.963087409249671e-07
P08047	P50458	0.0
P08047	Q06710	3.638602570409234e-05
P08047	Q00613	1.8850723017011546e-06
P08047	O75469	5.300017764578458e-07
P08047	P19419	1.6462723770908035e-06
P08047	P10827	2.3378976604681776e-06
P08047	Q9Y261	1.0100551853123474e-07
P08047	Q01664	0.0
P08047	P10071	8.297011582822428e-08
P08047	Q9Y5J3	0.0
P08047	Q02078	0.000537201914766782
P08047	P01106	1.1384160120697434e-05
P08047	P36956	0.005106375883638068
P08047	P20226	3.356303886395261e-07
P08047	Q02447	2.606084544844898e-06
P08047	Q01860	3.850400459310931e-06
P08047	P48443	4.0454523826443743e-07
P08047	P04150	1.3225886024272168e-05
P08047	P10243	0.0
P08047	P24468	8.99230018986158e-09
P08047	Q9Y6Q9	5.82458223779375e-06
P08047	O75376	1.1808148034204013e-06
P08047	P17275	3.2463529144284153e-06
P08047	Q13351	3.902250508180108e-06
P08047	Q92985	3.382077379635703e-07
P08047	Q16236	6.616422927708243e-06
P08047	P48431	3.725531162374963e-05
P08047	Q9UBC3	0.0
P08047	P25208	5.298986901894673e-07
P08047	P17676	5.726933586369643e-06
P08047	P10242	6.006507251967406e-06
P08047	P14316	2.3065795853965288e-06
P08047	P23769	1.2202506439642958e-06
P08047	Q03181	3.126348404075906e-07
P08047	P28324	0.0
P08047	Q13562	0.0
P08047	P18846	0.00034892704938583783
P08047	O15350	1.6391302173544297e-05
P08047	O94916	1.2169294648299793e-05
P08047	Q15796	4.989139632854684e-06
P08047	Q04206	0.0002386919818657889
P08047	Q08050	1.3812813114489821e-05
P08047	Q99801	2.7218316042898524e-06
P08047	P10589	1.0488256684460942e-08
P08047	P36402	4.886282241869407e-07
P08047	P15036	0.0
P08047	P14859	5.550916652182278e-07
P08047	Q9UKL0	0.0
P08047	P04198	0.0
P08047	P18847	2.8559542220254694e-06
P08047	Q15562	2.0547322697585298e-07
P08047	Q99814	0.0
P08047	P17542	4.203897651387828e-06
P08047	P10275	1.166122992441333e-05
P08047	P27540	6.4210852370586654e-06
P08047	P67809	1.2996061409559432e-06
P08047	P13631	7.0221627869972e-07
P08047	P35680	0.0
P08047	P53567	0.0
P08047	P16220	1.2739700937221344e-05
P08047	Q9UH73	0.0
P08047	P32243	5.0499176996946553e-08
P08047	Q13127	0.0
P08047	O60381	7.876242745825557e-08
P08047	Q14526	7.693547383858517e-06
P08047	Q92731	4.50680852231117e-07
P08047	P55317	1.0499093129714712e-06
P08047	P19838	0.00086112198938616
