phos	tf	dist
P98170	P42224	0.0
P98170	P25963	0.0
P98170	P19419	3.9320638622235e-06
P98170	P36402	9.417460055457598e-06
P98170	P16220	0.0003080656368515186
P98170	P19838	0.0
P98170	O75030	1.619704432399434e-05
P98170	Q12778	1.695025595563027e-05
P98170	Q9UJU2	7.910406337652232e-06
P98170	P15336	0.0
P98170	P11831	2.3543615424134142e-06
P98170	Q03060	2.542538319197446e-05
P98170	P05412	1.6103266254792948e-05
P98170	Q16650	0.0
P52799	P21675	5.097254366013187e-05
P52799	Q02080	0.0002895597701246124
P52799	O95644	0.00021709915664079525
P52799	P42224	0.0
P52799	P25963	0.0
P52799	P19419	0.00010810568168801487
P52799	P36402	0.00010457823642283812
P52799	P16220	0.0004077825765623686
P52799	P19838	0.0
P52799	O75030	0.00027319311238281933
P52799	Q12778	0.00390638342272713
P52799	Q9UJU2	0.0001121895069797823
P52799	P15336	0.0
P52799	P11831	2.6144272697172053e-05
P52799	Q03060	1.751896604812113e-07
P52799	P05412	0.00023563215878102313
P52799	Q16650	0.0
P16591	P21675	0.0
P16591	Q02080	0.0
P16591	O95644	0.0
P16591	P42224	0.0
P16591	P25963	0.0
P16591	P19419	0.0
P16591	P36402	0.0625
P16591	P16220	0.0
P16591	P19838	0.0
P16591	O75030	0.0390625
P16591	Q12778	0.0
P16591	Q9UJU2	0.078125
P16591	P15336	0.0
P16591	P11831	0.015625
P16591	Q03060	0.0
P16591	P05412	0.0
P16591	Q16650	0.0
