phos	tf	dist
Q05397	P48382	4.771654475434399e-06
Q05397	P50458	0.0
Q05397	Q06710	4.429409269068335e-06
Q05397	Q00613	1.5730752554410698e-05
Q05397	O75469	0.0
Q05397	P19419	3.38530834745458e-05
Q05397	P10827	5.0032237057872465e-06
Q05397	Q9Y261	3.8369135765379796e-07
Q05397	Q01664	0.0
Q05397	P10071	3.187464093560641e-09
Q05397	Q9Y5J3	0.0
Q05397	Q02078	2.0131161025334354e-05
Q05397	P01106	9.378682516754938e-06
Q05397	P36956	1.8335236437017154e-05
Q05397	P20226	0.0
Q05397	Q02447	1.783673266126519e-05
Q05397	Q01860	2.9022086882695463e-05
Q05397	P48443	2.245806147167599e-06
Q05397	P04150	5.4457182876091356e-05
Q05397	P10243	0.0
Q05397	P24468	2.999357692501645e-08
Q05397	Q9Y6Q9	1.8425424982485662e-05
Q05397	O75376	1.1122090292616531e-05
Q05397	P17275	1.7437683802984806e-05
Q05397	Q13351	3.897108880864942e-07
Q05397	Q92985	3.8371112039252166e-07
Q05397	Q16236	4.005927367598302e-08
Q05397	P48431	1.1535112188667302e-06
Q05397	P25208	0.0
Q05397	P17676	1.9454090145252466e-05
Q05397	P10242	9.095072313162237e-06
Q05397	P14316	1.070024420074559e-05
Q05397	P23769	2.8272373308196004e-05
Q05397	Q03181	1.506284549325993e-06
Q05397	P28324	0.0
Q05397	P18846	8.170957886046063e-06
Q05397	O15350	3.769154664655883e-06
Q05397	O94916	1.9397318721445845e-06
Q05397	Q15796	2.4213104933921246e-05
Q05397	Q04206	2.305258448109368e-05
Q05397	Q08050	3.784594252677817e-07
Q05397	Q99801	1.5740469019420118e-08
Q05397	P10589	3.4990410103319546e-08
Q05397	P36402	1.1535112188667302e-06
Q05397	P15036	0.0
Q05397	P14859	4.035185160253677e-08
Q05397	Q9UKL0	0.0
Q05397	Q15562	1.397809059990957e-06
Q05397	P17542	2.1124309584009002e-05
Q05397	P10275	4.521675098674013e-05
Q05397	P27540	4.433653255892434e-08
Q05397	P67809	1.2340347566134323e-05
Q05397	P13631	2.3401083150971844e-06
Q05397	P35680	0.0
Q05397	P53567	0.0
Q05397	P16220	2.2906197051175216e-05
Q05397	Q9UH73	0.0
Q05397	P32243	1.918433382410988e-07
Q05397	Q13127	0.0
Q05397	O60381	1.7165451851031976e-05
Q05397	Q14526	0.0
Q05397	Q92731	1.0805276955142113e-05
Q05397	P55317	3.7275321966199233e-06
Q05397	P19838	4.932381989104898e-06
Q05397	Q02535	2.5597182509513846e-07
Q05397	P50553	1.3711678790189926e-07
Q05397	Q15561	1.397809059990957e-06
Q05397	Q08945	4.433653255892434e-08
Q05397	Q01196	1.5436880124583693e-05
Q05397	Q92908	4.807514677020921e-07
Q05397	P40426	0.0
Q05397	Q15306	0.0
Q05397	Q02962	0.0
Q05397	Q9Y2Y9	0.0
Q05397	P28702	7.799828875604399e-07
Q05397	P56693	0.0
Q05397	P11473	4.433653255892434e-08
Q05397	P17535	2.361837358881636e-05
Q05397	P51692	6.236748739255403e-06
Q05397	P20749	1.3847806323422268e-07
Q05397	P78545	1.552646692213535e-07
Q05397	Q70SY1	0.0
Q05397	P10276	1.347499713442418e-05
Q05397	Q16665	2.001211105543183e-05
Q05397	P26358	1.1590961085875703e-05
Q05397	P03372	6.48318089497113e-05
Q05397	Q15596	0.0
Q05397	O43474	0.0
Q05397	Q9UGL1	0.0
Q05397	Q01543	2.4340541923894136e-06
Q05397	Q15788	1.783673266126519e-05
Q05397	P61244	1.7194619548138397e-05
Q05397	Q15672	5.195025226502378e-05
Q05397	P10826	2.3401083150971844e-06
Q05397	Q92922	1.196582062587682e-06
Q05397	P56270	8.927986484314339e-06
Q05397	P17947	4.960604280261706e-06
Q05397	O75030	9.827133234126247e-06
Q05397	P48436	4.8709782497038775e-08
Q05397	P22415	1.715174771196995e-05
Q05397	Q14186	0.0
Q05397	Q13485	3.638361348118774e-05
Q05397	Q9H3D4	1.0850710217383254e-06
Q05397	Q14934	1.8662106226870218e-05
Q05397	Q99583	1.228186845607758e-06
Q05397	Q00653	3.744199097356007e-06
Q05397	Q12778	1.5659456072881094e-05
Q05397	P09629	0.0
Q05397	Q9UJU2	1.2790074207154093e-06
Q05397	P09086	0.0
Q05397	P35398	8.953082709509776e-06
Q05397	P28347	1.397809059990957e-06
Q05397	P08651	2.3296481882231877e-07
Q05397	P58012	3.262892971947276e-07
Q05397	Q06330	4.408473035538461e-06
Q05397	Q14209	1.8846098510852399e-06
Q05397	Q04864	2.9658504193504707e-10
Q05397	Q99717	1.5842012471843707e-06
Q05397	Q96BA8	0.0
Q05397	P15336	4.147490321996943e-05
Q05397	Q9Y5Q3	8.45691277137942e-07
Q05397	P15884	6.136357649093091e-06
Q05397	P41235	1.7351542328451086e-06
Q05397	P42229	3.50807628281881e-05
Q05397	P11831	1.4653580318672809e-05
Q05397	Q07869	1.9343017210591182e-05
Q05397	Q13950	1.8778430354031673e-05
Q05397	O95863	4.245672065750239e-06
Q05397	P18146	1.921008559521093e-06
Q05397	Q12772	1.783673266126519e-05
Q05397	O00482	0.0
Q05397	Q03060	0.0
Q05397	Q13422	5.35970730043001e-07
Q05397	P05412	2.9763806200545023e-05
Q05397	P19544	4.3870443467425156e-11
Q05397	P05549	4.438040300239176e-08
Q05397	P14921	1.428205107329394e-05
Q05397	P55347	0.0
Q05397	Q01892	4.433653255892434e-08
Q05397	Q9NQB0	2.2242149964654658e-08
Q05397	Q12968	6.069457063958114e-06
Q05397	P04637	5.442342709749049e-05
Q05397	Q13952	0.0
Q9NYV6	P31269	0.0
Q9NYV6	Q13330	0.0
Q9NYV6	P08151	0.0
Q9NYV6	Q00978	0.0
Q9NYV6	O15516	0.0
Q9NYV6	Q13887	0.0
Q9NYV6	Q15233	0.0
Q9NYV6	P84022	0.0
Q9NYV6	Q8TAQ2	0.0
Q9NYV6	P23511	0.0
Q9NYV6	P22670	0.0
Q9NYV6	P21675	0.0
Q9NYV6	Q92481	0.0
Q9NYV6	O00470	0.0
Q9NYV6	P19793	0.0
Q9NYV6	Q15797	0.0
Q9NYV6	Q13568	0.0
Q9NYV6	O75626	0.0
Q9NYV6	P10914	0.0
Q9NYV6	P18848	0.0
Q9NYV6	Q14653	0.0
Q9NYV6	Q02446	0.0
Q9NYV6	P41182	0.0
Q9NYV6	P26367	0.0
Q9NYV6	Q06413	0.0
Q9NYV6	P55055	0.0
Q9NYV6	Q13469	0.0
Q9NYV6	P25490	0.0
Q9NYV6	Q01167	0.0
Q9NYV6	P50539	0.0
Q9NYV6	P10244	0.0
Q9NYV6	O60315	0.0
Q9NYV6	P20823	0.0
Q9NYV6	P17480	0.0
Q9NYV6	P37231	0.0
Q9NYV6	P22736	0.0
Q9NYV6	P06401	0.0
Q9NYV6	O75364	0.0
Q9NYV6	P08047	0.0
Q9NYV6	O95644	0.0
Q9NYV6	Q13133	0.0
Q9NYV6	P15923	0.0
Q9NYV6	Q99626	0.0
Q9NYV6	Q12837	0.0
Q9NYV6	O00716	0.0
Q9NYV6	Q13761	0.0
Q9NYV6	P52630	0.0
Q9NYV6	Q14469	0.0
Q9NYV6	Q9Y618	0.0
Q9NYV6	O75444	0.0
Q9NYV6	P49715	0.0
Q9NYV6	P49116	0.0
Q9NYV6	O43524	0.0
Q9NYV6	P23771	0.0
Q9NYV6	Q96RI1	0.0
Q9NYV6	P40763	0.0
Q9NYV6	O15266	0.0
Q9NYV6	P32519	0.0
Q9NYV6	P42224	0.0
Q9NYV6	Q03164	0.0
Q9NYV6	P25963	0.0
Q9NYV6	Q01201	0.0
Q9NYV6	Q05066	0.0
Q9NYV6	P10070	0.0
Q9NYV6	P10588	0.0
Q9NYV6	O00327	0.0
Q9NYV6	P50549	0.0
Q9NYV6	P15172	0.0
Q9NYV6	P37275	0.0
Q9NYV6	P15976	0.0
Q9NYV6	P98177	0.0
Q9NYV6	P23246	0.0
Q9NYV6	Q01094	0.0
Q9NYV6	P01100	0.0
Q9NYV6	P35638	0.0
Q9NYV6	P48382	0.0
Q9NYV6	P50458	0.0
Q9NYV6	Q06710	0.0
Q9NYV6	Q00613	0.0
Q9NYV6	O75469	0.0
Q9NYV6	P19419	0.0
Q9NYV6	P10827	0.0
Q9NYV6	Q9Y261	0.0
Q9NYV6	Q01664	0.0
Q9NYV6	P10071	0.0
Q9NYV6	Q9Y5J3	0.0
Q9NYV6	Q02078	0.0
Q9NYV6	P01106	0.0
Q9NYV6	P36956	0.0
Q9NYV6	P20226	0.0
Q9NYV6	Q02447	0.0
Q9NYV6	Q01860	0.0
Q9NYV6	P48443	0.0
Q9NYV6	P04150	0.0
Q9NYV6	P10243	0.0
Q9NYV6	P24468	0.0
Q9NYV6	Q9Y6Q9	0.0
Q9NYV6	O75376	0.0
Q9NYV6	P17275	0.0
Q9NYV6	Q13351	0.0
Q9NYV6	Q92985	0.0
Q9NYV6	Q16236	0.0
Q9NYV6	P48431	0.0
Q9NYV6	P25208	0.0
Q9NYV6	P17676	0.0
Q9NYV6	P10242	0.0
Q9NYV6	P14316	0.0
Q9NYV6	P23769	0.0
Q9NYV6	Q03181	0.0
Q9NYV6	P28324	0.0
Q9NYV6	P18846	0.0
Q9NYV6	O15350	0.0
Q9NYV6	O94916	0.0
Q9NYV6	Q15796	0.0
Q9NYV6	Q04206	0.0
Q9NYV6	Q08050	0.0
Q9NYV6	Q99801	0.0
Q9NYV6	P10589	0.0
Q9NYV6	P36402	0.0
Q9NYV6	P15036	0.0
Q9NYV6	P14859	0.0
Q9NYV6	Q9UKL0	0.0
Q9NYV6	Q15562	0.0
Q9NYV6	P17542	0.0
Q9NYV6	P10275	0.0
Q9NYV6	P27540	0.0
Q9NYV6	P67809	0.0
Q9NYV6	P13631	0.0
Q9NYV6	P35680	0.0
Q9NYV6	P53567	0.0
Q9NYV6	P16220	0.0
Q9NYV6	Q9UH73	0.0
Q9NYV6	P32243	0.0
Q9NYV6	Q13127	0.0
Q9NYV6	O60381	0.0
Q9NYV6	Q14526	0.0
Q9NYV6	Q92731	0.0
Q9NYV6	P55317	0.0
Q9NYV6	P19838	0.0
Q9NYV6	Q02535	0.0
Q9NYV6	P50553	0.0
Q9NYV6	Q15561	0.0
Q9NYV6	Q08945	0.0
Q9NYV6	Q01196	0.0
Q9NYV6	Q92908	0.0
Q9NYV6	P40426	0.0
Q9NYV6	Q15306	0.0
Q9NYV6	Q02962	0.0
Q9NYV6	Q9Y2Y9	0.0
Q9NYV6	P28702	0.0
Q9NYV6	P56693	0.0
Q9NYV6	P11473	0.0
Q9NYV6	P17535	0.0
Q9NYV6	P51692	0.0
Q9NYV6	P20749	0.0
Q9NYV6	P78545	0.0
Q9NYV6	Q70SY1	0.0
Q9NYV6	P10276	0.0
Q9NYV6	Q16665	0.0
Q9NYV6	P26358	0.0
Q9NYV6	P03372	0.0
Q9NYV6	Q15596	0.0
Q9NYV6	O43474	0.0
Q9NYV6	Q9UGL1	0.0
Q9NYV6	Q01543	0.0
Q9NYV6	Q15788	0.0
Q9NYV6	P61244	0.0
Q9NYV6	Q15672	0.0
Q9NYV6	P10826	0.0
Q9NYV6	Q92922	0.0
Q9NYV6	P56270	0.0
Q9NYV6	P17947	0.0
Q9NYV6	O75030	0.0
Q9NYV6	P48436	0.0
Q9NYV6	P22415	0.0
Q9NYV6	Q14186	0.0
Q9NYV6	Q13485	0.0
Q9NYV6	Q9H3D4	0.0
Q9NYV6	Q14934	0.0
Q9NYV6	Q99583	0.0
Q9NYV6	Q00653	0.0
Q9NYV6	Q12778	0.0
Q9NYV6	P09629	0.0
Q9NYV6	Q9UJU2	0.0
Q9NYV6	P09086	0.0
Q9NYV6	P35398	0.0
Q9NYV6	P28347	0.0
Q9NYV6	P08651	0.0
Q9NYV6	P58012	0.0
Q9NYV6	Q06330	0.0
Q9NYV6	Q14209	0.0
Q9NYV6	Q04864	0.0
Q9NYV6	Q99717	0.0
Q9NYV6	Q96BA8	0.0
Q9NYV6	P15336	0.0
Q9NYV6	Q9Y5Q3	0.0
Q9NYV6	P15884	0.0
Q9NYV6	P41235	0.0
Q9NYV6	P42229	0.0
Q9NYV6	P11831	0.0
Q9NYV6	Q07869	0.0
Q9NYV6	Q13950	0.0
Q9NYV6	O95863	0.0
Q9NYV6	P18146	0.0
Q9NYV6	Q12772	0.0
Q9NYV6	O00482	0.0
Q9NYV6	Q03060	0.0
Q9NYV6	Q13422	0.0
Q9NYV6	P05412	0.0
Q9NYV6	P19544	0.0
Q9NYV6	P05549	0.0
Q9NYV6	P14921	0.0
Q9NYV6	P55347	0.0
Q9NYV6	Q01892	0.0
Q9NYV6	Q9NQB0	0.0
Q9NYV6	Q12968	0.0
Q9NYV6	P04637	0.0
Q9NYV6	Q13952	0.0
Q99683	P31269	3.704801426495368e-08
Q99683	Q13330	0.0
Q99683	P08151	3.08141974640794e-05
Q99683	Q00978	1.3932307380723008e-06
Q99683	O15516	1.9341328278567018e-10
Q99683	Q13887	6.851406079100045e-07
Q99683	Q15233	0.0
Q99683	P84022	0.00047356478431367336
Q99683	Q8TAQ2	2.2615869884693465e-05
Q99683	P23511	0.0
Q99683	P22670	0.0
Q99683	P21675	0.0
Q99683	Q92481	0.0
Q99683	O00470	0.0
Q99683	P19793	0.003996818315851286
Q99683	Q15797	1.6987201991992477e-05
Q99683	Q13568	1.4496053404091128e-09
Q99683	O75626	1.94607766329358e-07
Q99683	P10914	0.0
Q99683	P18848	6.817116863178927e-09
Q99683	Q14653	7.688857227998123e-05
Q99683	Q02446	0.0
Q99683	P41182	1.3652258751195454e-06
Q99683	P26367	2.9597767895230483e-05
Q99683	Q06413	0.0002059152371700924
Q99683	P55055	0.0002032004329932126
Q99683	Q13469	0.00025033519463814677
Q99683	P25490	3.4129121408373526e-07
Q99683	Q01167	3.501748879464056e-05
Q99683	P50539	6.449385658927159e-06
Q99683	P10244	2.144898277272483e-05
Q99683	O60315	1.789054176140473e-05
Q99683	P20823	0.00150391814694155
Q99683	P17480	1.3778569489147313e-07
Q99683	P37231	0.000277276675226656
Q99683	P22736	7.158081120724981e-05
Q99683	P06401	2.2798092349972177e-05
Q99683	O75364	0.0
Q99683	P08047	9.492843447213303e-05
Q99683	O95644	0.00040870756691820716
Q99683	Q13133	6.679351462211642e-08
Q99683	P15923	0.0002782439845140731
Q99683	Q99626	0.00011167360440138213
Q99683	Q12837	0.0
Q99683	O00716	8.617947782447192e-07
Q99683	Q13761	0.00010316250745895731
Q99683	P52630	1.7580923928342712e-06
Q99683	Q14469	8.713830016909922e-06
Q99683	Q9Y618	1.4536303045972947e-05
Q99683	O75444	7.239553897566642e-07
Q99683	P49715	4.615241673434076e-06
Q99683	P49116	1.2639872936459533e-08
Q99683	O43524	9.747824474390067e-05
Q99683	P23771	1.7909844659933594e-05
Q99683	Q96RI1	1.1342804000844102e-06
Q99683	P40763	0.000372849303736046
Q99683	O15266	6.679351462211642e-08
Q99683	P32519	4.685899172507398e-10
Q99683	P42224	0.0001132199651425156
Q99683	Q03164	2.2243402995016627e-06
Q99683	P25963	2.6720700827805293e-07
Q99683	Q01201	4.6544926701849034e-05
Q99683	Q05066	4.2129444054935116e-11
Q99683	P10070	6.839139766119187e-07
Q99683	P10588	1.4167445867088367e-09
Q99683	O00327	6.837238633232956e-07
Q99683	P50549	4.346817133072958e-06
Q99683	P15172	0.0006627438993375477
Q99683	P37275	2.2615869884693465e-05
Q99683	P15976	2.2656457489683313e-06
Q99683	P98177	0.00013745932595791765
Q99683	P23246	7.239553897566642e-07
Q99683	Q01094	0.00013769636240485046
Q99683	P01100	1.3114842740044431e-05
Q99683	P35638	9.029141514327942e-05
Q99683	P48382	1.7791250604056407e-05
Q99683	P50458	0.0
Q99683	Q06710	3.0047973659607565e-05
Q99683	Q00613	7.243237863570615e-05
Q99683	O75469	0.0
Q99683	P19419	0.0003501084229765378
Q99683	P10827	0.0003531776391221366
Q99683	Q9Y261	6.777106771476848e-08
Q99683	Q01664	0.0
Q99683	P10071	1.22818290551444e-08
Q99683	Q9Y5J3	0.0
Q99683	Q02078	0.0002659235773737563
Q99683	P01106	0.0002622572568098782
Q99683	P36956	1.4402139225785227e-05
Q99683	P20226	0.0
Q99683	Q02447	1.3778569489147313e-07
Q99683	Q01860	1.768552800467685e-07
Q99683	P48443	4.38609223008034e-05
Q99683	P04150	0.0001988973946436708
Q99683	P10243	0.0
Q99683	P24468	3.3596859427869963e-06
Q99683	Q9Y6Q9	0.00011408591440175016
Q99683	O75376	3.223427400554686e-08
Q99683	P17275	0.0002683274678143427
Q99683	Q13351	1.3932307380723008e-06
Q99683	Q92985	6.778102243317089e-08
Q99683	Q16236	1.1351535573322666e-06
Q99683	P48431	2.7135446790481155e-05
Q99683	P25208	0.0
Q99683	P17676	2.888630854363527e-05
Q99683	P10242	2.6139446409309033e-07
Q99683	P14316	2.8304885765084667e-05
Q99683	P23769	9.025685590266286e-05
Q99683	Q03181	0.0002032004329932126
Q99683	P28324	0.0
Q99683	P18846	0.00028212462041728094
Q99683	O15350	0.00027347318295917915
Q99683	O94916	1.4312587682532998e-05
Q99683	Q15796	0.00024251374874254662
Q99683	Q04206	0.00011525698286434144
Q99683	Q08050	0.00011687107920444126
Q99683	Q99801	1.1325492374881175e-06
Q99683	P10589	3.919605523817652e-06
Q99683	P36402	2.7135446790481155e-05
Q99683	P15036	0.0
Q99683	P14859	7.817259584011357e-08
Q99683	Q9UKL0	0.0
Q99683	Q15562	9.127998753600973e-07
Q99683	P17542	1.3485020533791282e-06
Q99683	P10275	0.00013933210278171469
Q99683	P27540	6.679351462211642e-08
Q99683	P67809	1.7279822766270736e-06
Q99683	P13631	0.0002620628235391218
Q99683	P35680	0.0
Q99683	P53567	0.0
Q99683	P16220	6.830251778053e-05
Q99683	Q9UH73	0.0
Q99683	P32243	3.3874337662577204e-08
Q99683	Q13127	0.0
Q99683	O60381	0.00020290167189315845
Q99683	Q14526	0.0
Q99683	Q92731	2.264354302790404e-05
Q99683	P55317	2.9597767895230483e-05
Q99683	P19838	4.368180176620485e-05
Q99683	Q02535	2.144898277272483e-05
Q99683	P50553	1.1331581620147924e-06
Q99683	Q15561	9.127998753600973e-07
Q99683	Q08945	6.679351462211642e-08
Q99683	Q01196	0.0002968246583814143
Q99683	Q92908	4.023152643336855e-08
Q99683	P40426	0.0
Q99683	Q15306	0.0
Q99683	Q02962	0.0
Q99683	Q9Y2Y9	0.0
Q99683	P28702	8.735361770609415e-05
Q99683	P56693	0.0
Q99683	P11473	6.679351462211642e-08
Q99683	P17535	7.168636262813574e-05
Q99683	P51692	3.9526870139716676e-06
Q99683	P20749	2.507762226458138e-07
Q99683	P78545	1.060918074141184e-08
Q99683	Q70SY1	0.0
Q99683	P10276	0.00026316750668464126
Q99683	Q16665	5.753126123087675e-05
Q99683	P26358	3.504991648192889e-05
Q99683	P03372	0.00013586201699462475
Q99683	Q15596	0.0
Q99683	O43474	0.0
Q99683	Q9UGL1	0.0
Q99683	Q01543	3.11382269659736e-05
Q99683	Q15788	1.3778569489147313e-07
Q99683	P61244	9.029141514327942e-05
Q99683	Q15672	0.00027468706230992184
Q99683	P10826	0.0002620628235391218
Q99683	Q92922	2.2615869884693465e-05
Q99683	P56270	1.472006624726218e-07
Q99683	P17947	0.00015254425441649862
Q99683	O75030	1.786540959232684e-06
Q99683	P48436	3.188207424157993e-07
Q99683	P22415	9.024654012236726e-05
Q99683	Q14186	0.0
Q99683	Q13485	0.00023210371229566776
Q99683	Q9H3D4	2.25607561273274e-05
Q99683	Q14934	1.446504676484341e-07
Q99683	Q99583	6.449385658927159e-06
Q99683	Q00653	9.309028002468626e-05
Q99683	Q12778	4.062585727378001e-05
Q99683	P09629	0.0
Q99683	Q9UJU2	2.7781722139363942e-05
Q99683	P09086	0.0
Q99683	P35398	5.737854704096777e-08
Q99683	P28347	9.127998753600973e-07
Q99683	P08651	1.8498389098040084e-06
Q99683	P58012	4.72872561018103e-06
Q99683	Q06330	0.00010456794213010138
Q99683	Q14209	7.505070543239338e-05
Q99683	Q04864	1.4954175487477656e-10
Q99683	Q99717	6.026786007231872e-06
Q99683	Q96BA8	0.0
Q99683	P15336	0.0018309839195426666
Q99683	Q9Y5Q3	7.239553897566642e-07
Q99683	P15884	0.00018015266071681917
Q99683	P41235	1.9011367068168155e-08
Q99683	P42229	4.976294564622268e-05
Q99683	P11831	4.297050530018652e-06
Q99683	Q07869	0.00020333821868810407
Q99683	Q13950	5.70972936908202e-05
Q99683	O95863	0.0002914672869699129
Q99683	P18146	9.604572554945903e-06
Q99683	Q12772	1.3778569489147313e-07
Q99683	O00482	0.0
Q99683	Q03060	0.0
Q99683	Q13422	2.537485278739001e-06
Q99683	P05412	0.0009152663034869953
Q99683	P19544	1.690485665956167e-10
Q99683	P05549	6.696256318871204e-08
Q99683	P14921	0.00010437184028560045
Q99683	P55347	0.0
Q99683	Q01892	6.679351462211642e-08
Q99683	Q9NQB0	4.729595098393973e-07
Q99683	Q12968	0.00024965147077482346
Q99683	P04637	0.0014570348145253734
Q99683	Q13952	0.0
P31749	P31269	1.7088080239938649e-06
P31749	Q13330	0.0
P31749	P08151	0.00012172977058498517
P31749	Q00978	1.3646450038823027e-05
P31749	O15516	1.4932769119829105e-09
P31749	Q13887	1.943666927606907e-05
P31749	Q15233	0.0
P31749	P84022	0.002882565298158944
P31749	Q8TAQ2	1.627002732364734e-05
P31749	P23511	0.0
P31749	P22670	0.0
P31749	P21675	0.0
P31749	Q92481	0.0
P31749	O00470	0.0
P31749	P19793	0.0008614850643536209
P31749	Q15797	0.0004852472263710026
P31749	Q13568	6.777998085620698e-09
P31749	O75626	1.8862167920835256e-08
P31749	P10914	0.0
P31749	P18848	8.868895716621702e-08
P31749	Q14653	8.323995470881894e-05
P31749	Q02446	0.0
P31749	P41182	0.0012503351413846735
P31749	P26367	0.00018016031315064475
P31749	Q06413	0.00013024127633455757
P31749	P55055	4.477571963931164e-05
P31749	Q13469	4.247638498791245e-05
P31749	P25490	4.070770691773275e-06
P31749	Q01167	3.1345259921208104e-05
P31749	P50539	3.9385484423286677e-07
P31749	P10244	2.6796168729475896e-05
P31749	O60315	2.9098178137278395e-06
P31749	P20823	2.7649846142771167e-05
P31749	P17480	2.5337409061604864e-06
P31749	P37231	0.0002868460757346597
P31749	P22736	0.002485093026482515
P31749	P06401	3.907622718554924e-05
P31749	O75364	0.0
P31749	P08047	4.3738844558665936e-05
P31749	O95644	2.0533104686234485e-05
P31749	Q13133	2.8203973324385234e-08
P31749	P15923	0.00024035646518428706
P31749	Q99626	3.2281944330433116e-05
P31749	Q12837	0.0
P31749	O00716	6.046101952560131e-05
P31749	Q13761	8.059288154453852e-06
P31749	P52630	1.720752791449055e-05
P31749	Q14469	4.096997138634642e-05
P31749	Q9Y618	0.00011695604319745802
P31749	O75444	0.00010175707099471868
P31749	P49715	3.318333967809193e-06
P31749	P49116	4.294579209816376e-07
P31749	O43524	0.0027312055564135793
P31749	P23771	3.1383860508888716e-06
P31749	Q96RI1	7.783826166777905e-08
P31749	P40763	0.0006738108935456796
P31749	O15266	2.8203973324385234e-08
P31749	P32519	1.2603283603545176e-07
P31749	P42224	2.1567186419167733e-05
P31749	Q03164	1.0357600714987776e-05
P31749	P25963	0.00011238861153169698
P31749	Q01201	0.00011811206365759433
P31749	Q05066	3.607528304134766e-10
P31749	P10070	1.919339447939032e-05
P31749	P10588	2.448985170453209e-07
P31749	O00327	1.919177075902375e-05
P31749	P50549	3.4611522830980786e-06
P31749	P15172	0.0006205932536127012
P31749	P37275	1.627002732364734e-05
P31749	P15976	0.0025796990143722403
P31749	P98177	0.003938475530725148
P31749	P23246	0.00010175707099471868
P31749	Q01094	2.9324177780592465e-05
P31749	P01100	6.609454427133666e-06
P31749	P35638	5.513979574281604e-06
P31749	P48382	7.0488243520876616e-06
P31749	P50458	0.0
P31749	Q06710	0.0002550279387038245
P31749	Q00613	3.225596586346028e-05
P31749	O75469	0.0
P31749	P19419	3.0520265522750826e-05
P31749	P10827	0.0005276835715327077
P31749	Q9Y261	8.463162959077089e-05
P31749	Q01664	0.0
P31749	P10071	1.0477044939895045e-07
P31749	Q9Y5J3	0.0
P31749	Q02078	0.00012246143858881834
P31749	P01106	0.00020269573664665489
P31749	P36956	2.7978076460954588e-05
P31749	P20226	0.0
P31749	Q02447	2.5337409061604864e-06
P31749	Q01860	0.002478744305938271
P31749	P48443	0.0004350286390215728
P31749	P04150	0.003480650171123534
P31749	P10243	0.0
P31749	P24468	1.7015361107392896e-06
P31749	Q9Y6Q9	0.00011029762751070039
P31749	O75376	0.0024761101668264486
P31749	P17275	1.9773333375183086e-05
P31749	Q13351	1.3646450038823027e-05
P31749	Q92985	8.46318865739401e-05
P31749	Q16236	1.0567554520588532e-07
P31749	P48431	0.0001726922778237207
P31749	P25208	0.0
P31749	P17676	5.4533377899344414e-05
P31749	P10242	2.6768483262870437e-05
P31749	P14316	5.391735467327603e-06
P31749	P23769	0.0024815959424274057
P31749	Q03181	4.477571963931164e-05
P31749	P28324	0.0
P31749	P18846	2.1433269391376502e-05
P31749	O15350	0.0005054204260852078
P31749	O94916	5.178637212921998e-06
P31749	Q15796	0.00032957916594380707
P31749	Q04206	0.00033012436438297404
P31749	Q08050	1.5432008078095305e-05
P31749	Q99801	6.917565085723501e-08
P31749	P10589	1.9851124339825196e-06
P31749	P36402	0.0001726922778237207
P31749	P15036	0.0
P31749	P14859	3.07080252908888e-06
P31749	Q9UKL0	0.0
P31749	Q15562	0.00016807178972951965
P31749	P17542	0.0025120469828441724
P31749	P10275	0.003913990303853016
P31749	P27540	2.8203973324385234e-08
P31749	P67809	0.0024794226970746244
P31749	P13631	0.00013272276139512479
P31749	P35680	0.0
P31749	P53567	0.0
P31749	P16220	0.00254981338773751
P31749	Q9UH73	0.0
P31749	P32243	4.2315804360412367e-05
P31749	Q13127	0.0
P31749	O60381	6.1634057306898325e-06
P31749	Q14526	0.0
P31749	Q92731	0.0004306081323529632
P31749	P55317	0.00018016031315064475
P31749	P19838	0.00023851603874746192
P31749	Q02535	2.6796168729475896e-05
P31749	P50553	1.515700779649844e-05
P31749	Q15561	0.00016807178972951965
P31749	Q08945	2.8203973324385234e-08
P31749	Q01196	0.0013422467244493252
P31749	Q92908	8.256530023569493e-05
P31749	P40426	0.0
P31749	Q15306	0.0
P31749	Q02962	0.0
P31749	Q9Y2Y9	0.0
P31749	P28702	4.424062015741639e-05
P31749	P56693	0.0
P31749	P11473	2.8203973324385234e-08
P31749	P17535	1.1516600562226481e-05
P31749	P51692	3.126287215097912e-05
P31749	P20749	1.5457144672332895e-05
P31749	P78545	2.2541398827598523e-06
P31749	Q70SY1	0.0
P31749	P10276	0.0026101727364868134
P31749	Q16665	0.00012269901450511468
P31749	P26358	0.0025074569200245686
P31749	P03372	0.0025836491887842395
P31749	Q15596	0.0
P31749	O43474	0.0
P31749	Q9UGL1	0.0
P31749	Q01543	0.00010394685807797
P31749	Q15788	2.5337409061604864e-06
P31749	P61244	5.513979574281604e-06
P31749	Q15672	0.002493818377092689
P31749	P10826	0.00013272276139512479
P31749	Q92922	1.627002732364734e-05
P31749	P56270	1.357420444797459e-06
P31749	P17947	0.00014754607559732628
P31749	O75030	8.69936659613921e-05
P31749	P48436	2.8903767419681846e-06
P31749	P22415	5.492107558455362e-06
P31749	Q14186	0.0
P31749	Q13485	0.0007837594744941654
P31749	Q9H3D4	2.9591039071110935e-05
P31749	Q14934	2.636626661923539e-06
P31749	Q99583	3.9385484423286677e-07
P31749	Q00653	0.0002362244015393863
P31749	Q12778	0.0026588229985096625
P31749	P09629	0.0
P31749	Q9UJU2	0.00017854471133328434
P31749	P09086	0.0
P31749	P35398	1.2045244346874123e-06
P31749	P28347	0.00016807178972951965
