phos	tf	dist
P42229	P05412	5.260618378244938e-06
P42229	Q5VTD9	0.0
P42229	O14867	0.0
P42229	O14770	0.0
P42229	Q92786	0.0
P42229	P55347	0.0
P42229	Q9NQB0	6.087419375392081e-05
P42229	P04637	0.0024001222479229783
P30291	P31269	0.0
P30291	Q13330	0.0
P30291	P08151	0.0
P30291	O15516	0.0
P30291	Q15233	0.0
P30291	P84022	9.951227280645175e-07
P30291	Q8TAQ2	5.91157862420975e-06
P30291	P23511	1.340589236837343e-05
P30291	P21675	0.0
P30291	Q13568	1.340589236837343e-05
P30291	O75626	1.5234123392040673e-05
P30291	P10914	1.1191426530252188e-06
P30291	P18848	4.283193415897336e-05
P30291	Q14653	0.0
P30291	P41182	1.4867188426854333e-05
P30291	P26367	0.0
P30291	P15407	2.218488351195415e-06
P30291	P25490	2.6618245849450964e-05
P30291	Q99612	0.0
P30291	P10244	6.08656546247116e-06
P30291	P49711	0.0
P30291	P20823	2.27278918272347e-06
P30291	Q9UIS9	0.0
P30291	P37231	8.981741134600893e-05
P30291	P22736	0.0
P30291	P06401	6.096298779821098e-07
P30291	P08047	3.3691813110425656e-05
P30291	Q06546	3.2344501793908285e-06
P30291	P15923	4.978015371618485e-08
P30291	O00716	2.6618245849450964e-05
P30291	Q13761	0.0
P30291	P52630	0.0
P30291	Q14469	1.6284248602234194e-07
P30291	Q9Y618	6.197837557404027e-05
P30291	O75444	0.0
P30291	P17861	7.011934107186218e-07
P30291	P49715	5.042793415617423e-06
P30291	O43524	0.0006872751462655375
P30291	P23771	2.440468090685637e-06
P30291	P40763	2.6700964714749554e-05
P30291	P42224	1.8751990913643678e-05
P30291	Q96AV8	0.0
P30291	Q03164	0.0
P30291	O75461	0.0
P30291	P25963	2.065490443572638e-06
P30291	Q01201	3.0713419237168193e-06
P30291	O00327	6.164333390395258e-07
P30291	P15172	2.7736137181671074e-07
P30291	Q9UL17	6.421413267037176e-07
P30291	P15976	3.853365044103195e-07
P30291	P98177	0.0006468162564482388
P30291	P23246	0.0
P30291	Q01094	0.0002344905306444049
P30291	P01100	1.0492785081545466e-05
P30291	P35638	6.813693789521477e-06
P30291	Q06710	1.6284248602234194e-07
P30291	Q00613	3.6830026597113703e-07
P30291	O75469	6.177152360362658e-05
P30291	P10071	3.6830026597113703e-07
P30291	Q02078	0.0
P30291	P01106	0.0005095522069304332
P30291	P36956	6.421413267037176e-07
P30291	P20226	0.0008796581553021807
P30291	Q02447	0.0
P30291	P04150	1.5689458630411035e-06
P30291	Q9Y6Q9	2.6503641779009305e-06
P30291	O75376	2.0685197041369148e-07
P30291	P17275	1.8282310236672423e-06
P30291	Q92985	0.0
P30291	Q16236	2.390379940662669e-06
P30291	P48431	2.3878961326813883e-05
P30291	Q9UBC3	0.0
P30291	P25208	1.340589236837343e-05
P30291	P17676	3.2344501793908285e-06
P30291	P10242	7.886936445974123e-06
P30291	Q13562	0.0
P30291	P18846	0.0
P30291	O15350	0.00010693660249676703
P30291	O94916	1.0106588947662909e-05
P30291	Q15796	1.2251833948172755e-06
P30291	Q04206	4.932031824825055e-05
P30291	Q08050	3.430857807896168e-06
P30291	Q99801	1.338508317351764e-05
P30291	P14859	4.4675836365051014e-07
P30291	Q9UKL0	0.0
P30291	P04198	0.0
P30291	P18847	2.114000455935453e-05
P30291	Q99814	0.0
P30291	P10275	0.0005057949794907364
P30291	P27540	5.51173794031128e-06
P30291	P67809	9.951227280645175e-07
P30291	P16220	2.2689877479521565e-05
P30291	P32243	0.0
P30291	O60381	0.0
P30291	Q14526	2.2923375195188944e-05
P30291	P19838	4.102664044457298e-05
P30291	Q02535	1.134897420687857e-07
P30291	Q16656	9.951227280645175e-07
P30291	Q08945	0.0
P30291	Q01196	2.6738760332181256e-05
P30291	Q9UM63	1.340589236837343e-05
P30291	Q02962	1.4766455499397516e-08
P30291	P11473	1.340589236837343e-05
P30291	P17535	1.2035346982314768e-06
P30291	P51692	1.4823461992590002e-07
P30291	P20749	0.0
P30291	P10276	9.729160048542411e-08
P30291	Q16665	4.743535739255231e-05
P30291	Q15329	0.0
P30291	P26358	4.542384494851775e-05
P30291	P03372	2.2906266760882425e-06
P30291	Q15596	0.0
P30291	O43474	6.359975462729383e-05
P30291	Q9UGL1	1.5238335315868022e-05
P30291	Q01543	0.0
P30291	Q15788	0.0
P30291	Q15672	0.0
P30291	Q92922	9.951227280645175e-07
P30291	P17947	2.617970311013419e-06
P30291	O75030	0.0
P30291	P48436	1.4766455499397516e-08
P30291	P22415	6.813693789521477e-06
P30291	Q13485	0.0
P30291	Q9H3D4	3.46339457708416e-05
P30291	Q00653	2.2248691280600929e-07
P30291	Q12778	0.0007552967403421318
P30291	Q02548	0.0
P30291	Q16254	4.066882762399079e-07
P30291	Q9Y5W3	0.0
P30291	Q9BQA5	0.0
P30291	Q9UJU2	5.376064264453303e-07
P30291	P35398	0.0
P30291	Q06330	6.201396120879201e-08
P30291	Q14209	2.6618245849450964e-05
P30291	Q99856	1.340589236837343e-05
P30291	Q04864	0.0
P30291	P15336	1.7200551752495968e-05
P30291	P42229	1.1813601773231228e-05
P30291	P11831	0.0
P30291	Q07869	0.0
P30291	Q13950	4.066882762399079e-07
P30291	P18146	1.927791331099612e-06
P30291	Q12772	1.9903954387567217e-06
P30291	P05412	1.817677157927539e-05
P30291	Q5VTD9	0.0
P30291	O14867	0.0
P30291	O14770	0.0
P30291	Q92786	0.0
P30291	P55347	0.0
P30291	Q9NQB0	0.0006488063926473849
P30291	P04637	0.0023103639886150333
P29597	P31269	0.0
P29597	Q13330	0.0
P29597	P08151	0.0
P29597	O15516	0.0
P29597	Q15233	0.0
P29597	P84022	2.0200353436509958e-06
P29597	Q8TAQ2	2.7917280311604055e-05
P29597	P23511	2.1282397223941295e-05
P29597	P21675	0.0
P29597	Q13568	2.1282397223941295e-05
P29597	O75626	8.056378646300637e-05
P29597	P10914	0.005445561751150363
P29597	P18848	4.073689081787398e-05
P29597	Q14653	0.0
P29597	P41182	2.325383503501043e-05
P29597	P26367	0.0
P29597	P15407	3.9657842036121564e-05
P29597	P25490	3.57468095703293e-05
P29597	Q99612	0.0
P29597	P10244	1.800088271850669e-05
P29597	P49711	0.0
P29597	P20823	0.0004549194317176376
P29597	Q9UIS9	0.0
P29597	P37231	3.916727036838012e-05
P29597	P22736	0.0
P29597	P06401	7.151146027908416e-05
P29597	P08047	6.180062942814141e-05
P29597	Q06546	3.647863319551489e-05
P29597	P15923	1.6822017952492238e-06
P29597	O00716	3.57468095703293e-05
P29597	Q13761	0.0
P29597	P52630	0.0
P29597	Q14469	2.596390051537087e-07
P29597	Q9Y618	2.448764694473484e-05
P29597	O75444	0.0
P29597	P17861	4.87861078649798e-06
P29597	P49715	1.9630060783502855e-05
P29597	O43524	0.00010970679079981503
P29597	P23771	0.00014223898394187374
P29597	P40763	0.0008575565250553099
P29597	P42224	0.09075983181287024
P29597	Q96AV8	0.0
P29597	Q03164	0.0
P29597	O75461	0.0
P29597	P25963	3.8008672243221995e-06
P29597	Q01201	0.00046766532331195417
P29597	O00327	6.658825425704846e-08
P29597	P15172	7.4838922424559325e-06
P29597	Q9UL17	1.1701128153872067e-06
P29597	P15976	1.054779969509365e-05
P29597	P98177	5.037406490331355e-05
P29597	P23246	0.0
P29597	Q01094	0.0006697064612777102
P29597	P01100	0.00014691286964115625
P29597	P35638	0.000146375151415771
P29597	Q06710	2.596390051537087e-07
P29597	Q00613	6.236086600977148e-07
P29597	O75469	2.445776288631171e-05
P29597	P10071	6.236086600977148e-07
P29597	Q02078	0.0
P29597	P01106	0.005750249737972704
P29597	P36956	1.1701128153872067e-06
P29597	P20226	3.487108604755105e-05
P29597	Q02447	0.0
P29597	P04150	7.604459552969766e-05
P29597	Q9Y6Q9	3.4344706400652835e-06
P29597	O75376	2.988405842312859e-08
P29597	P17275	5.928138923906508e-05
P29597	Q92985	0.0
P29597	Q16236	0.00045536886978915356
P29597	P48431	1.7205664105418212e-05
P29597	Q9UBC3	0.0
P29597	P25208	2.1282397223941295e-05
P29597	P17676	3.647863319551489e-05
P29597	P10242	0.0004639662095570309
P29597	Q13562	0.0
P29597	P18846	0.0
P29597	O15350	0.0008772955896032933
P29597	O94916	6.932245322472248e-05
P29597	Q15796	9.428102934315384e-07
P29597	Q04206	8.750718945263753e-05
P29597	Q08050	2.8480742935452086e-06
P29597	Q99801	3.293541108058716e-06
P29597	P14859	9.256995310171458e-05
P29597	Q9UKL0	0.0
P29597	P04198	0.0
P29597	P18847	3.394030106589316e-05
P29597	Q99814	0.0
P29597	P10275	0.00012504380659834676
P29597	P27540	0.005918472880726515
P29597	P67809	2.0200353436509958e-06
P29597	P16220	5.155536148526701e-05
P29597	P32243	0.0
P29597	O60381	0.0
P29597	Q14526	5.198346317265849e-05
P29597	P19838	0.0005572544102753702
P29597	Q02535	3.7507257979047348e-06
P29597	Q16656	2.0200353436509958e-06
P29597	Q08945	0.0
P29597	Q01196	0.00016095240686211227
P29597	Q9UM63	2.1282397223941295e-05
P29597	Q02962	2.349510546284628e-08
P29597	P11473	2.1282397223941295e-05
P29597	P17535	2.6276411044065942e-05
P29597	P51692	0.0007351382850238981
P29597	P20749	0.0
P29597	P10276	3.1592257499666487e-06
P29597	Q16665	0.005538047352465344
P29597	Q15329	0.0
P29597	P26358	0.000245897699229309
P29597	P03372	7.378583103903799e-05
P29597	Q15596	0.0
P29597	O43474	8.37391521253768e-05
P29597	Q9UGL1	1.9317348255706203e-05
P29597	Q01543	0.0
P29597	Q15788	0.0
P29597	Q15672	0.0
P29597	Q92922	2.0200353436509958e-06
P29597	P17947	7.04979948676517e-05
P29597	O75030	0.0
P29597	P48436	2.349510546284628e-08
P29597	P22415	0.000146375151415771
P29597	Q13485	0.0
P29597	Q9H3D4	4.767122353825495e-05
P29597	Q00653	4.485371173762421e-07
P29597	Q12778	0.000300126206552373
P29597	Q02548	0.0
P29597	Q16254	4.655796732120267e-06
P29597	Q9Y5W3	0.0
P29597	Q9BQA5	0.0
P29597	Q9UJU2	1.913924904306992e-06
P29597	P35398	0.0
P29597	Q06330	8.797327554525328e-09
P29597	Q14209	3.57468095703293e-05
P29597	Q99856	2.1282397223941295e-05
P29597	Q04864	0.0
P29597	P15336	2.8170683791064667e-05
P29597	P42229	0.0007687606923117428
P29597	P11831	0.0
P29597	Q07869	0.0
P29597	Q13950	4.655796732120267e-06
P29597	P18146	6.264579282956354e-05
P29597	Q12772	0.00041143717916676417
P29597	P05412	1.1432055954072378e-05
P29597	Q5VTD9	0.0
P29597	O14867	0.0
P29597	O14770	0.0
P29597	Q92786	0.0
P29597	P55347	0.0
P29597	Q9NQB0	5.392005107215837e-05
P29597	P04637	0.003669969205538896
Q71DI3	P31269	0.0
Q71DI3	Q13330	0.0
Q71DI3	P08151	0.0
Q71DI3	O15516	0.0
Q71DI3	Q15233	0.0
Q71DI3	P84022	9.475275114785818e-06
Q71DI3	Q8TAQ2	3.4171637195159445e-05
Q71DI3	P23511	0.00019350087221788224
Q71DI3	P21675	0.0
Q71DI3	Q13568	0.00019350087221788224
Q71DI3	O75626	0.00020800949319897544
Q71DI3	P10914	4.600642245901619e-06
Q71DI3	P18848	3.05961827680768e-05
Q71DI3	Q14653	0.0
Q71DI3	P41182	0.00020457929759903673
Q71DI3	P26367	0.0
Q71DI3	P15407	1.872171716445425e-05
Q71DI3	P25490	0.00015166023371552032
Q71DI3	Q99612	0.0
Q71DI3	P10244	2.8493409558500852e-05
Q71DI3	P49711	0.0
Q71DI3	P20823	6.8252946489263455e-06
Q71DI3	Q9UIS9	0.0
Q71DI3	P37231	9.747352075538163e-05
Q71DI3	P22736	0.0
Q71DI3	P06401	2.7002412958533827e-06
Q71DI3	P08047	0.00029212084697477
Q71DI3	Q06546	2.7135760163125507e-05
Q71DI3	P15923	4.057804553545794e-07
Q71DI3	O00716	0.00015166023371552032
Q71DI3	Q13761	0.0
Q71DI3	P52630	0.0
Q71DI3	Q14469	2.2536897260312927e-06
Q71DI3	Q9Y618	6.669625892435002e-05
Q71DI3	O75444	0.0
Q71DI3	P17861	3.344550631952736e-06
Q71DI3	P49715	7.375030867643171e-05
Q71DI3	O43524	0.0005522601724844797
Q71DI3	P23771	1.612922193852715e-05
Q71DI3	P40763	0.00021065266097035782
Q71DI3	P42224	7.701139498122584e-05
Q71DI3	Q96AV8	0.0
Q71DI3	Q03164	0.0
Q71DI3	O75461	0.0
Q71DI3	P25963	6.555877679140838e-06
Q71DI3	Q01201	1.5188264650629007e-05
Q71DI3	O00327	3.228434639983548e-07
Q71DI3	P15172	2.2288944477119806e-06
Q71DI3	Q9UL17	5.5838216504794395e-06
Q71DI3	P15976	3.632093725008723e-06
Q71DI3	P98177	0.00017673261275025996
Q71DI3	P23246	0.0
Q71DI3	Q01094	0.001085888262733897
Q71DI3	P01100	3.100943307219418e-05
Q71DI3	P35638	2.864944658535699e-05
Q71DI3	Q06710	2.2536897260312927e-06
Q71DI3	Q00613	5.040154147278783e-06
Q71DI3	O75469	6.656382312562499e-05
Q71DI3	P10071	5.040154147278783e-06
Q71DI3	Q02078	0.0
Q71DI3	P01106	0.0008459533907634869
Q71DI3	P36956	5.5838216504794395e-06
Q71DI3	P20226	0.00013509667830056805
Q71DI3	Q02447	0.0
Q71DI3	P04150	7.46447248894828e-06
Q71DI3	Q9Y6Q9	2.765443006733112e-05
Q71DI3	O75376	1.3243579872502989e-07
Q71DI3	P17275	1.4508620981093203e-05
Q71DI3	Q92985	0.0
Q71DI3	Q16236	7.265589159642934e-06
Q71DI3	P48431	7.990260722832095e-05
Q71DI3	Q9UBC3	0.0
Q71DI3	P25208	0.00019350087221788224
Q71DI3	P17676	2.7135760163125507e-05
Q71DI3	P10242	5.2207230001978174e-05
Q71DI3	Q13562	0.0
Q71DI3	P18846	0.0
Q71DI3	O15350	0.0007167937670370301
Q71DI3	O94916	2.315302415339783e-05
Q71DI3	Q15796	8.035377483904668e-06
Q71DI3	Q04206	7.20931901999665e-05
Q71DI3	Q08050	1.3473715951405496e-05
Q71DI3	Q99801	3.6783124908735914e-06
Q71DI3	P14859	6.274895123870383e-06
Q71DI3	Q9UKL0	0.0
Q71DI3	P04198	0.0
Q71DI3	P18847	0.000283343993027742
Q71DI3	Q99814	0.0
Q71DI3	P10275	0.0001394410681229397
Q71DI3	P27540	3.076965427757118e-05
Q71DI3	P67809	9.475275114785818e-06
Q71DI3	P16220	0.0002575243302473882
Q71DI3	P32243	0.0
Q71DI3	O60381	0.0
Q71DI3	Q14526	0.00025896867313491363
Q71DI3	P19838	0.0001540604489139718
Q71DI3	Q02535	9.125551497740765e-07
Q71DI3	Q16656	9.475275114785818e-06
Q71DI3	Q08945	0.0
Q71DI3	Q01196	0.00015615906394426192
Q71DI3	Q9UM63	0.00019350087221788224
Q71DI3	Q02962	2.0471411720313006e-07
Q71DI3	P11473	0.00019350087221788224
Q71DI3	P17535	5.09007299618768e-06
Q71DI3	P51692	6.117796253180783e-07
Q71DI3	P20749	0.0
Q71DI3	P10276	5.401744814091321e-07
Q71DI3	Q16665	0.00020044176073467479
Q71DI3	Q15329	0.0
Q71DI3	P26358	0.0007921639377914344
Q71DI3	P03372	1.2670542024489201e-05
Q71DI3	Q15596	0.0
Q71DI3	O43474	8.107244410671818e-05
Q71DI3	Q9UGL1	9.009747126222674e-06
Q71DI3	Q01543	0.0
Q71DI3	Q15788	0.0
Q71DI3	Q15672	0.0
Q71DI3	Q92922	9.475275114785818e-06
Q71DI3	P17947	2.4377755813601183e-05
Q71DI3	O75030	0.0
Q71DI3	P48436	2.0471411720313006e-07
Q71DI3	P22415	2.864944658535699e-05
Q71DI3	Q13485	0.0
Q71DI3	Q9H3D4	0.00030569640295249716
Q71DI3	Q00653	2.127212827721485e-06
Q71DI3	Q12778	0.0008147592408002193
Q71DI3	Q02548	0.0
Q71DI3	Q16254	3.456092044546606e-06
Q71DI3	Q9Y5W3	0.0
Q71DI3	Q9BQA5	0.0
Q71DI3	Q9UJU2	6.318095645107105e-06
Q71DI3	P35398	0.0
Q71DI3	Q06330	3.955296889206833e-08
Q71DI3	Q14209	0.00015166023371552032
Q71DI3	Q99856	0.00019350087221788224
Q71DI3	Q04864	0.0
Q71DI3	P15336	0.0001996920186467818
Q71DI3	P42229	8.720071435812824e-05
Q71DI3	P11831	0.0
Q71DI3	Q07869	0.0
Q71DI3	Q13950	3.456092044546606e-06
Q71DI3	P18146	1.5320181891802363e-05
Q71DI3	Q12772	2.790506312411037e-05
Q71DI3	P05412	3.131989015405402e-05
Q71DI3	Q5VTD9	0.0
Q71DI3	O14867	0.0
Q71DI3	O14770	0.0
Q71DI3	Q92786	0.0
Q71DI3	P55347	0.0
Q71DI3	Q9NQB0	0.000186374832357817
Q71DI3	P04637	0.033329873875625186
P04792	P31269	0.0
P04792	Q13330	0.0
P04792	P08151	0.0
P04792	O15516	0.0
P04792	Q15233	0.0
P04792	P84022	0.0004955010377184508
P04792	Q8TAQ2	0.00025985981163870826
P04792	P23511	6.772749864517886e-06
P04792	P21675	0.0
P04792	Q13568	6.772749864517886e-06
P04792	O75626	2.2343845338414844e-05
P04792	P10914	3.2247047520802904e-06
P04792	P18848	0.00011568589191043773
P04792	Q14653	0.0
P04792	P41182	2.8325694099840047e-05
P04792	P26367	0.0
P04792	P15407	4.124046166541265e-05
P04792	P25490	1.1042937100595342e-05
P04792	Q99612	0.0
P04792	P10244	1.445309481602955e-05
P04792	P49711	0.0
P04792	P20823	2.269344186559925e-05
P04792	Q9UIS9	0.0
P04792	P37231	0.0001488211188337125
P04792	P22736	0.0
P04792	P06401	7.059821574030827e-06
P04792	P08047	0.015065741203392173
P04792	Q06546	5.84095097232928e-05
P04792	P15923	4.385374777261219e-07
P04792	O00716	1.1042937100595342e-05
P04792	Q13761	0.0
P04792	P52630	0.0
P04792	Q14469	8.451894609547378e-08
P04792	Q9Y618	0.00010611594255826482
P04792	O75444	0.0
P04792	P17861	2.27762288784144e-06
P04792	P49715	7.384883742922549e-06
P04792	O43524	0.0009820639266380391
P04792	P23771	0.00022115321555212265
P04792	P40763	0.00022561363621581508
P04792	P42224	5.399668223575673e-05
P04792	Q96AV8	0.0
P04792	Q03164	0.0
P04792	O75461	0.0
P04792	P25963	0.015015089288632552
P04792	Q01201	3.253004816416485e-05
P04792	O00327	2.90906421139791e-05
P04792	P15172	3.001055313848734e-06
P04792	Q9UL17	0.00028848599524330964
P04792	P15976	2.7916157480290033e-06
P04792	P98177	0.000531058516589424
P04792	P23246	0.0
P04792	Q01094	0.0005107923009599754
P04792	P01100	0.00021406026929754465
P04792	P35638	6.180806770583772e-05
P04792	Q06710	8.451894609547378e-08
P04792	Q00613	2.8029280916817594e-05
P04792	O75469	9.755192497012004e-05
P04792	P10071	2.8029280916817594e-05
P04792	Q02078	0.0
P04792	P01106	0.00026558790345622657
P04792	P36956	0.00028848599524330964
P04792	P20226	1.4043696481992492e-05
P04792	Q02447	0.0
P04792	P04150	1.7893091928649564e-05
P04792	Q9Y6Q9	4.503871727156614e-06
P04792	O75376	8.56401758814477e-06
P04792	P17275	1.557109547389696e-05
P04792	Q92985	0.0
P04792	Q16236	2.222021826693879e-05
P04792	P48431	4.950668166054118e-05
P04792	Q9UBC3	0.0
P04792	P25208	6.772749864517886e-06
P04792	P17676	5.84095097232928e-05
P04792	P10242	0.0007341532472542173
P04792	Q13562	0.0
P04792	P18846	0.0
P04792	O15350	0.00016431637491311628
P04792	O94916	0.00022322845162261752
P04792	Q15796	1.8892321956611536e-05
P04792	Q04206	0.00011737978386877569
P04792	Q08050	1.2467226477895778e-06
P04792	Q99801	0.0004005951848342946
P04792	P14859	2.6787870680190584e-07
P04792	Q9UKL0	0.0
P04792	P04198	0.0
P04792	P18847	1.1287997170786143e-05
P04792	Q99814	0.0
P04792	P10275	0.015134222163022243
P04792	P27540	5.031658510504811e-05
P04792	P67809	0.0004955010377184508
P04792	P16220	0.0006231215619672259
P04792	P32243	0.0
P04792	O60381	0.0
P04792	Q14526	2.634323484128395e-05
P04792	P19838	0.0009164865381288863
P04792	Q02535	9.819390421965665e-07
P04792	Q16656	0.0004955010377184508
P04792	Q08945	0.0
P04792	Q01196	1.7848561367462825e-05
P04792	Q9UM63	6.772749864517886e-06
P04792	Q02962	7.623866382738602e-09
P04792	P11473	6.772749864517886e-06
P04792	P17535	1.1088736849875488e-05
P04792	P51692	4.281311458956543e-07
P04792	P20749	0.0
P04792	P10276	9.594123241074869e-07
P04792	Q16665	0.00010355319145599714
P04792	Q15329	0.0
P04792	P26358	0.00048400283179327193
P04792	P03372	2.2438400137620226e-05
P04792	Q15596	0.0
P04792	O43474	0.000113123020444017
P04792	Q9UGL1	1.198371792341715e-05
P04792	Q01543	0.0
P04792	Q15788	0.0
P04792	Q15672	0.0
P04792	Q92922	0.0004955010377184508
P04792	P17947	1.8722849403828633e-05
P04792	O75030	0.0
P04792	P48436	7.623866382738602e-09
P04792	P22415	6.180806770583772e-05
P04792	Q13485	0.0
P04792	Q9H3D4	0.00011676438824642498
P04792	Q00653	0.00011148437289109267
P04792	Q12778	0.0011928904945311361
P04792	Q02548	0.0
P04792	Q16254	7.491009287621159e-06
P04792	Q9Y5W3	0.0
P04792	Q9BQA5	0.0
P04792	Q9UJU2	4.1194145480247055e-07
P04792	P35398	0.0
P04792	Q06330	2.5691242796537457e-06
P04792	Q14209	1.1042937100595342e-05
P04792	Q99856	6.772749864517886e-06
P04792	Q04864	0.0
P04792	P15336	1.0054141497382042e-05
P04792	P42229	9.413187224975127e-05
P04792	P11831	0.0
P04792	Q07869	0.0
P04792	Q13950	7.491009287621159e-06
P04792	P18146	1.6448170429349204e-05
P04792	Q12772	1.199268795748558e-06
P04792	P05412	0.00042339354277652136
P04792	Q5VTD9	0.0
P04792	O14867	0.0
P04792	O14770	0.0
P04792	Q92786	0.0
P04792	P55347	0.0
P04792	Q9NQB0	0.0004638209612646634
P04792	P04637	0.0011689744697463062
Q96B36	P31269	0.0
Q96B36	Q13330	0.0
Q96B36	P08151	0.0
Q96B36	O15516	0.0
Q96B36	Q15233	0.0
Q96B36	P84022	1.0738697446332643e-07
Q96B36	Q8TAQ2	7.027994587539743e-07
Q96B36	P23511	5.973011099959564e-06
Q96B36	P21675	0.0
Q96B36	Q13568	5.973011099959564e-06
Q96B36	O75626	7.064540580419966e-06
Q96B36	P10914	5.94345484095154e-07
Q96B36	P18848	3.6162989858555677e-06
Q96B36	Q14653	0.0
Q96B36	P41182	6.294961667550387e-06
Q96B36	P26367	0.0
Q96B36	P15407	5.680391542404893e-07
Q96B36	P25490	1.6122171706698362e-05
Q96B36	Q99612	0.0
Q96B36	P10244	1.06931105326509e-06
Q96B36	P49711	0.0
Q96B36	P20823	2.709755515329143e-07
Q96B36	Q9UIS9	0.0
Q96B36	P37231	2.692609055769074e-06
Q96B36	P22736	0.0
Q96B36	P06401	7.96609314069598e-08
Q96B36	P08047	3.946789364600713e-06
Q96B36	Q06546	8.233558577129925e-07
Q96B36	P15923	2.6201654403969197e-08
Q96B36	O00716	1.6122171706698362e-05
Q96B36	Q13761	0.0
Q96B36	P52630	0.0
Q96B36	Q14469	5.725538924871042e-08
Q96B36	Q9Y618	1.8381072566118592e-06
Q96B36	O75444	0.0
Q96B36	P17861	1.0816616158901579e-07
Q96B36	P49715	9.892561512385978e-07
Q96B36	O43524	2.499442379449197e-05
Q96B36	P23771	2.526573782023935e-07
Q96B36	P40763	1.6617267442066855e-05
Q96B36	P42224	1.0399957262827033e-05
Q96B36	Q96AV8	0.0
Q96B36	Q03164	0.0
Q96B36	O75461	0.0
Q96B36	P25963	1.5338375815454861e-07
Q96B36	Q01201	5.241614097923306e-07
Q96B36	O00327	1.9057408379354884e-09
Q96B36	P15172	1.3173047771379722e-07
Q96B36	Q9UL17	7.178123135922943e-08
Q96B36	P15976	1.8464410398339956e-07
Q96B36	P98177	3.2150990215423714e-06
Q96B36	P23246	0.0
Q96B36	Q01094	4.2398333897121645e-05
Q96B36	P01100	1.0291768490540687e-06
Q96B36	P35638	1.0068432101824995e-06
Q96B36	Q06710	5.725538924871042e-08
Q96B36	Q00613	1.4177424590573802e-07
Q96B36	O75469	1.8369115818241706e-06
Q96B36	P10071	1.4177424590573802e-07
Q96B36	Q02078	0.0
Q96B36	P01106	5.141446552282621e-05
Q96B36	P36956	7.178123135922943e-08
Q96B36	P20226	2.683014535402484e-06
Q96B36	Q02447	0.0
Q96B36	P04150	0.00036335299686686103
Q96B36	Q9Y6Q9	6.6261719554733e-07
Q96B36	O75376	1.1956747876886891e-09
Q96B36	P17275	1.0915294804604023e-06
Q96B36	Q92985	0.0
Q96B36	Q16236	2.880487356538027e-07
Q96B36	P48431	6.995715894559082e-07
Q96B36	Q9UBC3	0.0
Q96B36	P25208	5.973011099959564e-06
Q96B36	P17676	8.233558577129925e-07
Q96B36	P10242	9.024895069070915e-07
Q96B36	Q13562	0.0
Q96B36	P18846	0.0
Q96B36	O15350	2.542016805543525e-05
Q96B36	O94916	3.752297322311056e-06
Q96B36	Q15796	2.3056421253226952e-07
Q96B36	Q04206	6.968301833782525e-06
Q96B36	Q08050	8.029621204542298e-08
Q96B36	Q99801	1.0514317725694263e-05
Q96B36	P14859	1.9766536085161468e-07
Q96B36	Q9UKL0	0.0
Q96B36	P04198	0.0
Q96B36	P18847	6.282378295587852e-06
Q96B36	Q99814	0.0
Q96B36	P10275	0.00040301179690961544
Q96B36	P27540	1.4361955659970103e-06
Q96B36	P67809	1.0738697446332643e-07
Q96B36	P16220	1.3383309115795346e-06
Q96B36	P32243	0.0
Q96B36	O60381	0.0
Q96B36	Q14526	8.16747362213684e-06
Q96B36	P19838	6.478687303397872e-06
Q96B36	Q02535	6.393755975584523e-08
Q96B36	Q16656	1.0738697446332643e-07
Q96B36	Q08945	0.0
Q96B36	Q01196	7.5244401445829e-06
Q96B36	Q9UM63	5.973011099959564e-06
Q96B36	Q02962	5.160767993807018e-09
Q96B36	P11473	5.973011099959564e-06
Q96B36	P17535	1.6407809585635706e-07
Q96B36	P51692	6.911780905003105e-08
Q96B36	P20749	0.0
Q96B36	P10276	1.2721815642572798e-08
Q96B36	Q16665	1.900730515572627e-05
Q96B36	Q15329	0.0
Q96B36	P26358	1.5010587960493296e-05
Q96B36	P03372	3.1078613072856336e-07
Q96B36	Q15596	0.0
Q96B36	O43474	2.928441062284573e-06
Q96B36	Q9UGL1	1.2368678946874888e-06
Q96B36	Q01543	0.0
Q96B36	Q15788	0.0
Q96B36	Q15672	0.0
Q96B36	Q92922	1.0738697446332643e-07
Q96B36	P17947	1.3273342830421894e-06
Q96B36	O75030	0.0
Q96B36	P48436	5.160767993807018e-09
Q96B36	P22415	1.0068432101824995e-06
Q96B36	Q13485	0.0
Q96B36	Q9H3D4	0.0003335745714236905
Q96B36	Q00653	2.2620187619324498e-08
Q96B36	Q12778	2.3218393455541785e-05
Q96B36	Q02548	0.0
Q96B36	Q16254	1.0008406853745537e-07
Q96B36	Q9Y5W3	0.0
Q96B36	Q9BQA5	0.0
Q96B36	Q9UJU2	1.4793787624725475e-07
Q96B36	P35398	0.0
Q96B36	Q06330	3.3448159051494523e-10
Q96B36	Q14209	1.6122171706698362e-05
Q96B36	Q99856	5.973011099959564e-06
Q96B36	Q04864	0.0
Q96B36	P15336	6.983652564023729e-07
Q96B36	P42229	3.5633562453070224e-06
Q96B36	P11831	0.0
Q96B36	Q07869	0.0
Q96B36	Q13950	1.0008406853745537e-07
Q96B36	P18146	1.1439327892683405e-06
Q96B36	Q12772	8.874337468695768e-07
Q96B36	P05412	1.1329021881485947e-05
Q96B36	Q5VTD9	0.0
Q96B36	O14867	0.0
Q96B36	O14770	0.0
Q96B36	Q92786	0.0
Q96B36	P55347	0.0
