phos	tf	dist
Q04864	P55055	1.3244403180685429e-05
Q04864	Q13469	7.507739624739107e-06
Q04864	P25490	0.0
Q04864	Q99612	0.0
Q04864	P20823	6.291440271941503e-05
Q04864	Q9UIS9	0.0
Q04864	P37231	8.759590289415409e-05
Q04864	P22736	0.00011482306306929684
Q04864	P06401	8.659956658788666e-05
Q04864	P08047	1.0176400806321885e-05
Q04864	O95644	4.353327548503928e-06
Q04864	Q06546	0.0
Q04864	O43889	0.0
Q04864	Q13133	1.2052940395128795e-05
Q04864	P15923	6.291440271941503e-05
Q04864	Q13761	8.28017074449617e-06
Q04864	P52630	0.00028212205724770115
Q04864	Q14469	6.571492154073073e-06
Q04864	Q9Y618	0.0009559248396260144
Q04864	O43524	0.0005499327119714757
Q04864	P23771	9.772245384597225e-06
Q04864	Q96RI1	6.157471890681489e-06
Q04864	P40763	0.002674443856372352
Q04864	P32519	3.627456739457847e-07
Q04864	P42224	0.0013368408122684452
Q04864	P35869	0.0002925067816586587
Q04864	P25963	0.04032666109704469
Q04864	Q01201	0.004680115996996882
Q04864	P10070	0.0003349673049865558
Q04864	O00327	0.0
Q04864	P15976	1.74996685025543e-06
Q04864	P98177	4.243248310132428e-06
Q04864	P23246	3.884421052463524e-06
Q04864	Q01094	0.0008131622648202812
Q04864	P01100	5.907979564951628e-05
Q04864	P35638	2.0344169747667617e-05
Q04864	Q00613	9.40455593317584e-06
Q04864	O75469	3.1665751745613137e-06
Q04864	P19419	9.948737516626408e-05
Q04864	P10827	1.6642857772748024e-05
Q04864	P10071	0.0003334204976871366
Q04864	Q9Y5J3	6.571492154073073e-06
Q04864	Q02078	4.498054509518967e-05
Q04864	P01106	9.576457658547843e-05
Q04864	P36956	1.2508727796703039e-05
Q04864	P04150	0.0008430772735962112
Q04864	P24468	7.874880729393366e-05
Q04864	Q9Y6Q9	0.0001516312302318773
Q04864	O75376	0.0008849055265884797
Q04864	Q92985	0.00010815892557314642
Q04864	Q16236	3.679023694121292e-06
Q04864	P17676	5.0852596095465105e-06
Q04864	P10242	3.341105686082581e-05
Q04864	P14316	5.4250528779897995e-06
Q04864	P23769	1.74996685025543e-06
Q04864	Q03181	6.9210904686872735e-06
Q04864	P28324	5.584991142011439e-06
Q04864	P17544	0.0
Q04864	Q05215	3.627456739457847e-07
Q04864	P18846	1.772981001316422e-05
Q04864	O15350	4.337466266029271e-05
Q04864	Q15796	7.05679457605828e-05
Q04864	Q04206	0.04756900189488034
Q04864	Q08050	3.7294331510118557e-05
Q04864	P14859	3.5188906810872813e-05
Q04864	P18847	0.0
Q04864	P17542	1.756275211393624e-06
Q04864	P10275	0.00019172576079774087
Q04864	P27540	6.9198879666414566e-06
Q04864	P67809	6.630667822238994e-06
Q04864	P13631	7.712165286524385e-06
Q04864	P53567	0.0
Q04864	P16220	2.9929497264751837e-05
Q04864	Q92731	9.376198126592697e-06
Q04864	P19838	0.042611764653778625
Q04864	Q02535	3.884421052463524e-06
Q04864	Q01196	0.0
Q04864	Q15306	0.0
Q04864	P28702	2.6236041003862704e-05
Q04864	P11473	4.092421836557695e-06
Q04864	P17535	4.533443771868387e-08
Q04864	P51692	7.533412943063888e-05
Q04864	P20749	0.003825089198013755
Q04864	P78545	1.16568636655698e-06
Q04864	Q9NPC7	4.042489738198312e-07
Q04864	P10276	3.4749052915855856e-05
Q04864	Q16665	0.0002491239497673357
Q04864	P26358	6.367601788823329e-05
Q04864	P03372	0.0002637222158278923
Q04864	Q15596	6.939571809015944e-06
Q04864	P61244	1.0987269833778234e-05
Q04864	P10826	5.743816289602261e-06
Q04864	Q92922	1.74996685025543e-06
Q04864	P17947	1.417591729730033e-05
Q04864	P17028	4.5690215554349573e-07
Q04864	P22415	1.2150244491810091e-06
Q04864	Q14186	3.1296344872594076e-06
Q04864	Q13485	0.0001547030085205026
Q04864	Q14934	6.062681051100191e-06
Q04864	Q00653	0.039851103086701
Q04864	Q12778	7.964077453189068e-05
Q04864	Q9UJU2	0.0002077997648755617
Q04864	P15408	2.2657524763242133e-08
Q04864	P35398	0.0
Q04864	Q06330	4.9842967636793054e-05
Q04864	Q04864	0.505049512255003
Q04864	Q99717	3.3019607659154078e-06
Q04864	P15336	0.00018744370380027763
Q04864	Q9Y5Q3	0.0
Q04864	P15884	6.659342641353632e-05
Q04864	P41235	1.056736474888109e-06
Q04864	P42229	0.00027166990664676644
Q04864	P11831	0.0
Q04864	Q07869	7.186706592247527e-06
Q04864	Q13950	1.541164905734242e-05
Q04864	O95863	1.16568636655698e-06
Q04864	P18146	0.0008134572488274272
Q04864	Q12772	5.5758400025580246e-06
Q04864	O00482	2.656161235602533e-07
Q04864	Q16621	3.828715930617815e-06
Q04864	P05412	0.00012510389568944465
Q04864	P14921	6.999721857322972e-06
Q04864	P49716	0.0
Q04864	P08235	4.683669110486424e-05
Q04864	Q9NQB0	3.679023694121292e-06
Q04864	P04637	0.0002343061901631497
P23528	P31269	0.0
P23528	P08151	0.0
P23528	Q00978	0.0
P23528	Q13887	0.0
P23528	P84022	0.0
P23528	Q8TAQ2	0.0
P23528	P19793	0.0
P23528	Q15797	0.0
P23528	Q13568	0.0
P23528	P10914	0.0
P23528	P18848	0.0
P23528	Q14653	0.0
P23528	P55055	0.0
P23528	Q13469	0.0
P23528	P25490	0.0
P23528	Q99612	0.0
P23528	P20823	0.0
P23528	Q9UIS9	0.0
P23528	P37231	0.0
P23528	P22736	0.0
P23528	P06401	0.0
P23528	P08047	0.0
P23528	O95644	0.0
P23528	Q06546	0.0
P23528	O43889	0.0
P23528	Q13133	0.0
P23528	P15923	0.0
P23528	Q13761	0.0
P23528	P52630	0.0
P23528	Q14469	0.0
P23528	Q9Y618	0.0
P23528	O43524	0.0
P23528	P23771	0.0
P23528	Q96RI1	0.0
P23528	P40763	0.0
P23528	P32519	0.0
P23528	P42224	0.0
P23528	P35869	0.0
P23528	P25963	0.0
P23528	Q01201	0.0
P23528	P10070	0.0
P23528	O00327	0.0
P23528	P15976	0.0
P23528	P98177	0.0
P23528	P23246	0.0
P23528	Q01094	0.0
P23528	P01100	0.0
P23528	P35638	0.0
P23528	Q00613	0.0
P23528	O75469	0.0
P23528	P19419	0.0
P23528	P10827	0.0
P23528	P10071	0.0
P23528	Q9Y5J3	0.0
P23528	Q02078	0.0
P23528	P01106	0.0
P23528	P36956	0.0
P23528	P04150	0.0
P23528	P24468	0.0
P23528	Q9Y6Q9	0.0
P23528	O75376	0.0
P23528	Q92985	0.0
P23528	Q16236	0.0
P23528	P17676	0.0
P23528	P10242	0.0
P23528	P14316	0.0
P23528	P23769	0.0
P23528	Q03181	0.0
P23528	P28324	0.0
P23528	P17544	0.0
P23528	Q05215	0.0
P23528	P18846	0.0
P23528	O15350	0.0
P23528	Q15796	0.0
P23528	Q04206	0.0
P23528	Q08050	0.0
P23528	P14859	0.0
P23528	P18847	0.0
P23528	P17542	0.0
P23528	P10275	0.0
P23528	P27540	0.0
P23528	P67809	0.0
P23528	P13631	0.0
P23528	P53567	0.0
P23528	P16220	0.0
P23528	Q92731	0.0
P23528	P19838	0.0
P23528	Q02535	0.0
P23528	Q01196	0.0
P23528	Q15306	0.0
P23528	P28702	0.0
P23528	P11473	0.0
P23528	P17535	0.0
P23528	P51692	0.0
P23528	P20749	0.0
P23528	P78545	0.0
P23528	Q9NPC7	0.0
P23528	P10276	0.0
P23528	Q16665	0.0
P23528	P26358	0.0
P23528	P03372	0.0
P23528	Q15596	0.0
P23528	P61244	0.0
P23528	P10826	0.0
P23528	Q92922	0.0
P23528	P17947	0.0
P23528	P17028	0.0
P23528	P22415	0.0
P23528	Q14186	0.0
P23528	Q13485	0.0
P23528	Q14934	0.0
P23528	Q00653	0.0
P23528	Q12778	0.0
P23528	Q9UJU2	0.0
P23528	P15408	0.0
P23528	P35398	0.0
P23528	Q06330	0.0
P23528	Q04864	0.0
P23528	Q99717	0.0
P23528	P15336	0.0
P23528	Q9Y5Q3	0.0
P23528	P15884	0.0
P23528	P41235	0.0
P23528	P42229	0.0
P23528	P11831	0.0
P23528	Q07869	0.0
P23528	Q13950	0.0
P23528	O95863	0.0
P23528	P18146	0.0
P23528	Q12772	0.0
P23528	O00482	0.0
P23528	Q16621	0.0
P23528	P05412	0.0
P23528	P14921	0.0
P23528	P49716	0.0
P23528	P08235	0.0
P23528	Q9NQB0	0.0
P23528	P04637	0.0
P63104	P31269	0.0
P63104	P08151	7.41241725259078e-05
P63104	Q00978	2.4080407721265475e-05
P63104	Q13887	5.009267244965584e-05
P63104	P84022	0.0004559850388062335
P63104	Q8TAQ2	2.009256359488272e-05
P63104	P19793	0.0003615580999473655
P63104	Q15797	0.00020814793759122444
P63104	Q13568	1.2049299554519191e-05
P63104	P10914	2.7832535566100204e-05
P63104	P18848	8.359258732355672e-06
P63104	Q14653	0.00018104432503868368
P63104	P55055	2.8128755743006362e-05
P63104	Q13469	4.771226235305475e-05
P63104	P25490	0.0
P63104	Q99612	0.0
P63104	P20823	0.0008622681168082722
P63104	Q9UIS9	0.0
P63104	P37231	0.00013581362646164345
P63104	P22736	0.0008892555215789541
P63104	P06401	1.7790340068828536e-05
P63104	P08047	0.0005002811920859011
P63104	O95644	5.172264683065685e-07
P63104	Q06546	0.0
P63104	O43889	0.0
P63104	Q13133	2.5519817670880068e-05
P63104	P15923	0.0008622681168082722
P63104	Q13761	2.100124367255409e-06
P63104	P52630	4.101631936708217e-05
P63104	Q14469	2.3672138685006277e-06
P63104	Q9Y618	4.374599535755438e-05
P63104	O43524	0.001039858758422763
P63104	P23771	1.1999057813611684e-05
P63104	Q96RI1	0.0005055181528102529
P63104	P40763	0.0009584892382783589
P63104	P32519	4.308009216619242e-08
P63104	P42224	0.0007764007620287489
P63104	P35869	7.756161802742359e-06
P63104	P25963	0.0009177507824904594
P63104	Q01201	0.000124103954942007
P63104	P10070	4.342018753578728e-05
P63104	O00327	0.0
P63104	P15976	2.009256359488272e-05
P63104	P98177	3.073647012950623e-05
P63104	P23246	3.746840098947735e-05
P63104	Q01094	2.676610541832303e-05
P63104	P01100	9.465180255428701e-05
P63104	P35638	1.3327510987287361e-05
P63104	Q00613	2.7689291557442765e-05
P63104	O75469	1.0060122200254724e-05
P63104	P19419	7.424987468809181e-05
P63104	P10827	4.4229616697216784e-05
P63104	P10071	4.4301938214444315e-05
P63104	Q9Y5J3	2.3672138685006277e-06
P63104	Q02078	0.0003781458386625248
P63104	P01106	0.0010018613082922404
P63104	P36956	0.0001221343256254467
P63104	P04150	0.00021785757920789956
P63104	P24468	0.00018743356422739363
P63104	Q9Y6Q9	7.234585507928514e-05
P63104	O75376	2.185770155135961e-05
P63104	Q92985	0.00013090802063508397
P63104	Q16236	2.974322788792717e-05
P63104	P17676	3.3313310879534038e-06
P63104	P10242	2.2642996979165364e-06
P63104	P14316	4.4101665114278625e-06
P63104	P23769	2.009256359488272e-05
P63104	Q03181	1.8122802478274268e-05
P63104	P28324	2.3301563349163535e-05
P63104	P17544	0.0
P63104	Q05215	4.308009216619242e-08
P63104	P18846	3.32679324910801e-05
P63104	O15350	4.7121193395358543e-05
P63104	Q15796	0.0011689828946164552
P63104	Q04206	0.0008259486841960415
P63104	Q08050	4.811036211917258e-06
P63104	P14859	1.1855318278230076e-05
P63104	P18847	0.0
P63104	P17542	5.332528884035955e-06
P63104	P10275	0.00013492459163970432
P63104	P27540	4.276702397849011e-06
P63104	P67809	2.745517511097485e-05
P63104	P13631	2.8345009774767503e-05
P63104	P53567	0.0
P63104	P16220	0.00012773465559650596
P63104	Q92731	2.0063037649522742e-05
P63104	P19838	0.00116491165361794
P63104	Q02535	3.746840098947735e-05
P63104	Q01196	0.0
P63104	Q15306	0.0
P63104	P28702	5.7423094706889685e-05
P63104	P11473	1.2122601194327004e-05
P63104	P17535	5.37891534473311e-09
P63104	P51692	3.269875087231956e-05
P63104	P20749	4.7458517272327496e-05
P63104	P78545	5.3671857183153835e-06
P63104	Q9NPC7	5.5355895321727935e-08
P63104	P10276	8.595587715964798e-05
P63104	Q16665	0.00015396709361184015
P63104	P26358	2.282027371321457e-05
P63104	P03372	0.0005375297614172833
P63104	Q15596	1.4145114267710243e-05
P63104	P61244	2.1191446953645326e-05
P63104	P10826	1.6353628479635302e-05
P63104	Q92922	2.009256359488272e-05
P63104	P17947	5.2884889457165106e-06
P63104	P17028	1.922209167828885e-05
P63104	P22415	9.192389140033642e-06
P63104	Q14186	5.768574963924831e-07
P63104	Q13485	0.0002450032062426307
P63104	Q14934	3.0506874838313793e-05
P63104	Q00653	0.00010030886466907536
P63104	Q12778	0.001825052499539368
P63104	Q9UJU2	0.0010434867507175974
P63104	P15408	2.6828557893633353e-09
P63104	P35398	0.0
P63104	Q06330	5.475707073329276e-06
P63104	Q04864	9.843011206449049e-05
P63104	Q99717	1.9361156923298262e-05
P63104	P15336	0.00030395630165460795
P63104	Q9Y5Q3	0.0
P63104	P15884	0.0008920113446961994
P63104	P41235	3.0609293504840308e-06
P63104	P42229	7.691886445575304e-05
P63104	P11831	0.0
P63104	Q07869	1.866926155632828e-05
P63104	Q13950	5.061653750405013e-05
P63104	O95863	5.3671857183153835e-06
P63104	P18146	2.871345009340028e-05
P63104	Q12772	9.720257092315185e-06
P63104	O00482	5.464590780540123e-07
P63104	Q16621	1.796903446512758e-05
P63104	P05412	0.0010112832502555988
P63104	P14921	1.273822049229428e-05
P63104	P49716	0.0
P63104	P08235	1.2102277344722667e-05
P63104	Q9NQB0	2.974322788792717e-05
P63104	P04637	0.0003534292926714777
P43405	P31269	0.0
P43405	P08151	2.1229827158199742e-05
P43405	Q00978	6.489485850240555e-05
P43405	Q13887	0.0001506205831251526
P43405	P84022	0.00033922268248677665
P43405	Q8TAQ2	3.868095161865737e-06
P43405	P19793	0.00021110763572448196
P43405	Q15797	3.034342779986135e-05
P43405	Q13568	2.5485550313925893e-05
P43405	P10914	7.213067466677584e-05
P43405	P18848	4.869036029684472e-06
P43405	Q14653	0.00020619571628603176
P43405	P55055	1.7841195935915507e-05
P43405	Q13469	5.163891123194273e-05
P43405	P25490	0.0
P43405	Q99612	0.0
P43405	P20823	4.371011099363297e-05
P43405	Q9UIS9	0.0
P43405	P37231	9.630487833935507e-05
P43405	P22736	6.227692593373859e-05
P43405	P06401	9.493352426024725e-06
P43405	P08047	8.780588524985924e-06
P43405	O95644	4.400028061791398e-05
P43405	Q06546	0.0
P43405	O43889	0.0
P43405	Q13133	1.637720483039535e-05
P43405	P15923	4.371011099363297e-05
P43405	Q13761	3.875885405479847e-05
P43405	P52630	0.00040011944517384353
P43405	Q14469	3.234101722638851e-06
P43405	Q9Y618	1.719319662679693e-05
P43405	O43524	0.00011194670232585942
P43405	P23771	8.926284023605483e-06
P43405	Q96RI1	1.2273567974739597e-05
P43405	P40763	0.0009313440361780911
P43405	P32519	3.666658261099516e-06
P43405	P42224	0.0007107951955444157
P43405	P35869	1.939336751680202e-06
P43405	P25963	0.00022967001103475461
P43405	Q01201	3.1035401962088326e-05
P43405	P10070	4.540927604726597e-06
P43405	O00327	0.0
P43405	P15976	3.868095161865737e-06
P43405	P98177	7.689858853575512e-06
P43405	P23246	1.4804806275773635e-06
P43405	Q01094	2.9404444857516606e-05
P43405	P01100	0.00013718020934263411
P43405	P35638	1.2750625241931988e-05
P43405	Q00613	3.200583936271489e-05
P43405	O75469	5.874673851207477e-06
P43405	P19419	4.563755307908692e-05
P43405	P10827	1.8762949147876998e-05
P43405	P10071	4.959525363915579e-06
P43405	Q9Y5J3	3.234101722638851e-06
P43405	Q02078	3.579118930000478e-05
P43405	P01106	0.0030124203516538263
P43405	P36956	3.2656652381649564e-05
P43405	P04150	0.00014905583370127573
P43405	P24468	3.526319126562695e-05
P43405	Q9Y6Q9	3.358986267818966e-05
P43405	O75376	1.660940768386661e-05
P43405	Q92985	0.0004443858345181069
P43405	Q16236	4.77229678316651e-05
P43405	P17676	3.1868468595394664e-06
P43405	P10242	0.0003150631860980517
P43405	P14316	1.2543321568585389e-05
P43405	P23769	3.868095161865737e-06
P43405	Q03181	1.0847505207976668e-05
P43405	P28324	7.316528332140586e-06
P43405	P17544	0.0
P43405	Q05215	3.666658261099516e-06
P43405	P18846	1.8864153291273827e-05
P43405	O15350	0.0002231135853354564
P43405	Q15796	0.00025612848556290276
P43405	Q04206	0.0003248446216979192
P43405	Q08050	6.8011685828542445e-06
P43405	P14859	0.0001491509708250962
P43405	P18847	0.0
P43405	P17542	3.4005849318629586e-06
P43405	P10275	0.0015313791078650906
P43405	P27540	2.061566889784512e-06
P43405	P67809	1.1255385425561794e-05
P43405	P13631	1.0114515566713454e-05
P43405	P53567	0.0
P43405	P16220	4.58700990467788e-05
P43405	Q92731	1.3113263740684478e-05
P43405	P19838	0.0002552737725401193
P43405	Q02535	1.4804806275773635e-06
P43405	Q01196	0.0
P43405	Q15306	0.0
P43405	P28702	3.22308394150733e-05
P43405	P11473	7.018537445058341e-06
P43405	P17535	4.5832332946687625e-07
P43405	P51692	0.0005499483136038019
P43405	P20749	1.4962237549198868e-05
P43405	P78545	4.974766979195991e-05
P43405	Q9NPC7	3.0020522875412213e-07
P43405	P10276	7.572829333671275e-05
P43405	Q16665	7.422341924349067e-05
P43405	P26358	2.2173593476725885e-05
P43405	P03372	0.00030633002232951216
P43405	Q15596	8.060881370763433e-06
P43405	P61244	1.2492536614440197e-05
P43405	P10826	8.901159708499121e-06
P43405	Q92922	3.868095161865737e-06
P43405	P17947	0.002593300005767941
P43405	P17028	7.151197518870905e-07
P43405	P22415	3.5662525908347144e-06
P43405	Q14186	1.0399228127473383e-05
P43405	Q13485	0.00011979670133933726
P43405	Q14934	5.449426770161254e-06
P43405	Q00653	6.685251590899082e-05
P43405	Q12778	5.298139454435062e-05
P43405	Q9UJU2	8.834889606297054e-05
P43405	P15408	2.291508929438753e-07
P43405	P35398	0.0
P43405	Q06330	5.842107831505884e-06
P43405	Q04864	4.161963214602226e-05
P43405	Q99717	3.1852140576667323e-06
P43405	P15336	0.00017525968225395004
P43405	Q9Y5Q3	0.0
P43405	P15884	9.143307882529807e-05
P43405	P41235	1.7882960980411098e-06
P43405	P42229	0.000689992901889514
P43405	P11831	0.0
P43405	Q07869	1.1167632719645962e-05
P43405	Q13950	1.5181630156980978e-05
P43405	O95863	4.974766979195991e-05
P43405	P18146	3.130004097473374e-05
P43405	Q12772	2.808989596243726e-05
P43405	O00482	3.2012751166929374e-07
P43405	Q16621	3.915943400277628e-06
P43405	P05412	0.001622596664220633
P43405	P14921	1.445453345665853e-05
P43405	P49716	0.0
P43405	P08235	8.280013742315685e-06
P43405	Q9NQB0	4.77229678316651e-05
P43405	P04637	0.0003546184641158703
P62753	P31269	0.0
P62753	P08151	0.0
P62753	Q00978	0.0
P62753	Q13887	0.0
P62753	P84022	0.0
P62753	Q8TAQ2	0.0
P62753	P19793	0.0
P62753	Q15797	0.0
P62753	Q13568	0.0
P62753	P10914	0.0
P62753	P18848	0.0
P62753	Q14653	0.0
P62753	P55055	0.0
P62753	Q13469	0.0
P62753	P25490	0.0
P62753	Q99612	0.0
P62753	P20823	0.0
P62753	Q9UIS9	0.0
P62753	P37231	0.0
P62753	P22736	0.0
P62753	P06401	0.0
P62753	P08047	0.0
P62753	O95644	0.0
P62753	Q06546	0.0
P62753	O43889	0.0
P62753	Q13133	0.0
P62753	P15923	0.0
P62753	Q13761	0.0
P62753	P52630	0.0
P62753	Q14469	0.0
P62753	Q9Y618	0.0
P62753	O43524	0.0
P62753	P23771	0.0
P62753	Q96RI1	0.0
P62753	P40763	0.0
P62753	P32519	0.0
P62753	P42224	0.0
P62753	P35869	0.0
P62753	P25963	0.0
P62753	Q01201	0.0
P62753	P10070	0.0
P62753	O00327	0.0
P62753	P15976	0.0
P62753	P98177	0.0
P62753	P23246	0.0
P62753	Q01094	0.0
P62753	P01100	0.0
P62753	P35638	0.0
P62753	Q00613	0.0
P62753	O75469	0.0
P62753	P19419	0.0
P62753	P10827	0.0
P62753	P10071	0.0
P62753	Q9Y5J3	0.0
P62753	Q02078	0.0
P62753	P01106	0.0
P62753	P36956	0.0
P62753	P04150	0.0
P62753	P24468	0.0
P62753	Q9Y6Q9	0.0
P62753	O75376	0.0
P62753	Q92985	0.0
P62753	Q16236	0.0
P62753	P17676	0.0
P62753	P10242	0.0
P62753	P14316	0.0
P62753	P23769	0.0
P62753	Q03181	0.0
P62753	P28324	0.0
P62753	P17544	0.0
P62753	Q05215	0.0
P62753	P18846	0.0
P62753	O15350	0.0
P62753	Q15796	0.0
P62753	Q04206	0.0
P62753	Q08050	0.0
P62753	P14859	0.0
P62753	P18847	0.0
P62753	P17542	0.0
P62753	P10275	0.0
P62753	P27540	0.0
P62753	P67809	0.0
P62753	P13631	0.0
P62753	P53567	0.0
P62753	P16220	0.0
P62753	Q92731	0.0
P62753	P19838	0.0
P62753	Q02535	0.0
P62753	Q01196	0.0
P62753	Q15306	0.0
P62753	P28702	0.0
P62753	P11473	0.0
P62753	P17535	0.0
P62753	P51692	0.0
P62753	P20749	0.0
P62753	P78545	0.0
P62753	Q9NPC7	0.0
P62753	P10276	0.0
P62753	Q16665	0.0
P62753	P26358	0.0
P62753	P03372	0.0
P62753	Q15596	0.0
P62753	P61244	0.0
P62753	P10826	0.0
P62753	Q92922	0.0
P62753	P17947	0.0
P62753	P17028	0.0
P62753	P22415	0.0
P62753	Q14186	0.0
P62753	Q13485	0.0
P62753	Q14934	0.0
P62753	Q00653	0.0
P62753	Q12778	0.0
P62753	Q9UJU2	0.0
P62753	P15408	0.0
P62753	P35398	0.0
P62753	Q06330	0.0
P62753	Q04864	0.0
P62753	Q99717	0.0
P62753	P15336	0.0
P62753	Q9Y5Q3	0.0
P62753	P15884	0.0
P62753	P41235	0.0
P62753	P42229	0.0
P62753	P11831	0.0
P62753	Q07869	0.0
P62753	Q13950	0.0
P62753	O95863	0.0
P62753	P18146	0.0
P62753	Q12772	0.0
P62753	O00482	0.0
P62753	Q16621	0.0
P62753	P05412	0.0
P62753	P14921	0.0
P62753	P49716	0.0
P62753	P08235	0.0
P62753	Q9NQB0	0.0
P62753	P04637	0.0
P55212	P31269	0.0
P55212	P08151	0.0005681853470075592
P55212	Q00978	9.323461865457476e-06
P55212	Q13887	2.2064808959935288e-05
P55212	P84022	0.0010860308564200247
P55212	Q8TAQ2	3.7618230316639246e-05
P55212	P19793	9.013274715924375e-05
P55212	Q15797	7.431112793908245e-05
P55212	Q13568	7.463763907054067e-05
P55212	P10914	1.4150949637059395e-05
P55212	P18848	0.00040458768811629217
P55212	Q14653	0.0003402592087060692
P55212	P55055	1.014715081627516e-05
P55212	Q13469	6.888069334340674e-05
P55212	P25490	0.0
P55212	Q99612	0.0
P55212	P20823	3.405710653850729e-05
P55212	Q9UIS9	0.0
P55212	P37231	4.548135866480171e-05
P55212	P22736	5.205205047281066e-05
P55212	P06401	1.596756302450856e-05
P55212	P08047	2.2763172811842238e-05
P55212	O95644	5.240686672851218e-07
P55212	Q06546	0.0
P55212	O43889	0.0
P55212	Q13133	7.936427977225311e-06
P55212	P15923	3.405710653850729e-05
P55212	Q13761	6.453778195611775e-07
P55212	P52630	3.716987836726404e-05
P55212	Q14469	1.885128079928101e-06
P55212	Q9Y618	0.00012663496302722294
P55212	O43524	0.00022570492089965898
P55212	P23771	2.857914649978767e-05
P55212	Q96RI1	2.4443477901444275e-05
P55212	P40763	0.0002267475087726168
P55212	P32519	4.364771197373689e-08
P55212	P42224	0.00018109174522814507
P55212	P35869	1.2105869232640969e-05
P55212	P25963	0.005533011810943961
P55212	Q01201	0.00019370003652591686
P55212	P10070	0.0003982042879638525
P55212	O00327	0.0
P55212	P15976	3.7618230316639246e-05
P55212	P98177	4.6473639168985196e-05
P55212	P23246	2.247417580632629e-06
P55212	Q01094	5.427652057512729e-05
P55212	P01100	7.997703860298886e-05
P55212	P35638	2.1904719555804605e-05
P55212	Q00613	7.360935936560911e-05
P55212	O75469	2.6350196466576615e-06
P55212	P19419	0.00027956095797776454
P55212	P10827	4.215574354974875e-05
P55212	P10071	0.0003966769991528673
P55212	Q9Y5J3	1.885128079928101e-06
P55212	Q02078	0.00011337315776891496
P55212	P01106	0.0004413050457292386
P55212	P36956	3.041504231396023e-05
P55212	P04150	5.55858060145055e-05
P55212	P24468	2.364356735506976e-05
P55212	Q9Y6Q9	7.03367090434793e-05
P55212	O75376	0.00012538589355368227
P55212	Q92985	0.00010799788007226747
P55212	Q16236	9.638600347650507e-06
P55212	P17676	5.475571975016328e-06
P55212	P10242	2.820854727591508e-06
P55212	P14316	3.674528976393607e-06
P55212	P23769	3.7618230316639246e-05
P55212	Q03181	6.586178264914096e-06
P55212	P28324	6.983220265081006e-05
P55212	P17544	0.0
P55212	Q05215	4.364771197373689e-08
P55212	P18846	6.033357596210849e-05
P55212	O15350	8.017983605790202e-05
P55212	Q15796	0.0006230918104186687
P55212	Q04206	0.0015924266986126507
P55212	Q08050	3.877646426065561e-06
P55212	P14859	1.1144386602136062e-05
P55212	P18847	0.0
P55212	P17542	1.059010965505384e-05
P55212	P10275	9.750913143390333e-05
P55212	P27540	6.906954788911154e-07
P55212	P67809	5.7301450953924545e-05
P55212	P13631	0.00012611762797171486
P55212	P53567	0.0
P55212	P16220	0.00010627424798452002
P55212	Q92731	1.8215692860691066e-05
P55212	P19838	0.0007976860164783252
P55212	Q02535	2.247417580632629e-06
P55212	Q01196	0.0
P55212	Q15306	0.0
P55212	P28702	4.865891439687656e-05
P55212	P11473	4.581723407543003e-06
P55212	P17535	5.449219029371814e-09
P55212	P51692	3.309854721471788e-05
P55212	P20749	4.976950882191287e-05
P55212	P78545	1.4231595774740592e-05
P55212	Q9NPC7	4.095024907218079e-08
P55212	P10276	0.00020059929248698885
P55212	Q16665	2.487162023154342e-05
P55212	P26358	5.397801458199006e-06
P55212	P03372	0.00020578497975558423
P55212	Q15596	5.414966431171975e-06
P55212	P61244	3.111047599021355e-05
P55212	P10826	8.357637261725804e-06
P55212	Q92922	3.7618230316639246e-05
P55212	P17947	1.6422538959843114e-06
P55212	P17028	1.1357749166106594e-06
P55212	P22415	2.531329490425882e-06
P55212	Q14186	2.008846955673245e-06
P55212	Q13485	0.000551494196855689
P55212	Q14934	0.0001772661027839098
P55212	Q00653	8.289423050903164e-05
P55212	Q12778	0.00018715929993682413
P55212	Q9UJU2	0.00018452921551519028
P55212	P15408	2.7171375989720573e-09
P55212	P35398	0.0
P55212	Q06330	8.156163013735083e-06
P55212	Q04864	0.00018262058529700992
P55212	Q99717	1.5037621821011296e-05
P55212	P15336	0.00039169000876070347
P55212	Q9Y5Q3	0.0
P55212	P15884	4.36957068861578e-05
P55212	P41235	9.222705288773293e-07
P55212	P42229	6.75900019064552e-05
P55212	P11831	0.0
P55212	Q07869	6.850197343078604e-06
P55212	Q13950	4.190679761459165e-05
P55212	O95863	1.4231595774740592e-05
P55212	P18146	5.1390598360445516e-05
P55212	Q12772	1.4367266369852882e-05
P55212	O00482	2.6401907816450867e-07
P55212	Q16621	5.924209299575623e-05
P55212	P05412	0.000327727920440758
P55212	P14921	3.0316978004312876e-05
P55212	P49716	0.0
P55212	P08235	3.0872360144556417e-06
P55212	Q9NQB0	9.638600347650507e-06
P55212	P04637	0.0009448218939543263
P47712	P31269	0.0
P47712	P08151	0.00011399701156286769
P47712	Q00978	0.0003219892742498378
P47712	Q13887	5.206065059377337e-06
P47712	P84022	0.00039920868591034536
P47712	Q8TAQ2	8.2240186868592e-06
P47712	P19793	6.807177169283991e-05
P47712	Q15797	2.5073170422198074e-05
P47712	Q13568	5.8761622466947034e-05
P47712	P10914	9.102647173085968e-05
P47712	P18848	8.03224700306714e-05
P47712	Q14653	0.0001990044977217595
P47712	P55055	8.140580535796615e-06
