phos	tf	dist
P06493	Q96AV8	0.0
P06493	Q03164	0.0
P06493	O75461	0.0
P06493	P25963	1.0506734217230426e-06
P06493	Q01201	1.0443941928954138e-06
P06493	O00327	7.064367126548195e-08
P06493	P15172	3.281459443130459e-08
P06493	Q9UL17	2.940184320168963e-07
P06493	P15976	3.993391018195625e-08
P06493	P98177	0.0011590702611221134
P06493	P23246	0.0
P06493	Q01094	0.00026027045443478456
P06493	P01100	4.69448288026546e-06
P06493	P35638	1.2996576818373894e-06
P06493	Q06710	5.8474559452610375e-08
P06493	Q00613	9.043605861114992e-08
P06493	O75469	5.577970193401597e-05
P06493	P10071	9.043605861114992e-08
P06493	Q02078	0.0
P06493	P01106	0.0014743894755889378
P06493	P36956	2.940184320168963e-07
P06493	P20226	0.0028822435177716273
P06493	Q02447	0.0
P06493	P04150	4.329332671655043e-07
P06493	Q9Y6Q9	1.8282762805831604e-06
P06493	O75376	1.0608823283276035e-07
P06493	P17275	3.927925521012048e-07
P06493	Q92985	0.0
P06493	Q16236	7.158677685508095e-07
P06493	P48431	1.7345437924250263e-05
P06493	Q9UBC3	0.0
P06493	P25208	1.916555009809386e-05
P06493	P17676	6.81545540255872e-07
P06493	P10242	2.9440831115608575e-06
P06493	Q13562	0.0
P06493	P18846	0.0
P06493	O15350	9.049890873548392e-05
P06493	O94916	5.3430992576814065e-06
P06493	Q15796	7.624739397359019e-07
P06493	Q04206	5.087816079367744e-05
P06493	Q08050	1.8976056566885976e-06
P06493	Q99801	2.2025554992221193e-05
P06493	P14859	1.5147879994453347e-07
P06493	Q9UKL0	0.0
P06493	P04198	0.0
P06493	P18847	2.407195099736463e-05
P06493	Q99814	0.0
P06493	P10275	0.0014977378884872582
P06493	P27540	2.072050826375383e-06
P06493	P67809	4.7372189847043346e-07
P06493	P16220	2.1283050040321434e-05
P06493	P32243	0.0
P06493	O60381	0.0
P06493	Q14526	2.38219372746704e-05
P06493	P19838	1.6614259552274696e-05
P06493	Q02535	1.3313663769860253e-08
P06493	Q16656	4.7372189847043346e-07
P06493	Q08945	0.0
P06493	Q01196	1.7378175519961685e-05
P06493	Q9UM63	1.916555009809386e-05
P06493	Q02962	3.0775826043411585e-09
P06493	P11473	1.916555009809386e-05
P06493	P17535	1.2995455552925393e-07
P06493	P51692	1.3989191456711541e-08
P06493	P20749	0.0
P06493	P10276	2.318459808930036e-08
P06493	Q16665	3.230441344418526e-05
P06493	Q15329	0.0
P06493	P26358	3.3976182518524174e-05
P06493	P03372	9.7377520366726e-07
P06493	Q15596	0.0
P06493	O43474	5.617249448611717e-05
P06493	Q9UGL1	1.1690930043512634e-05
P06493	Q01543	0.0
P06493	Q15788	0.0
P06493	Q15672	0.0
P06493	Q92922	4.7372189847043346e-07
P06493	P17947	4.792583259998194e-07
P06493	O75030	0.0
P06493	P48436	3.0775826043411585e-09
P06493	P22415	1.2996576818373894e-06
P06493	Q13485	0.0
P06493	Q9H3D4	3.4324511660074714e-05
P06493	Q00653	5.92143701166936e-08
P06493	Q12778	0.001227153789900893
P06493	Q02548	0.0
P06493	Q16254	4.867611445939035e-08
P06493	Q9Y5W3	0.0
P06493	Q9BQA5	0.0
P06493	Q9UJU2	1.474226403521997e-07
P06493	P35398	0.0
P06493	Q06330	1.7681345537141856e-08
P06493	Q14209	1.883368856024246e-05
P06493	Q99856	1.916555009809386e-05
P06493	Q04864	0.0
P06493	P15336	1.9625615967848443e-05
P06493	P42229	5.945726717926646e-06
P06493	P11831	0.0
P06493	Q07869	0.0
P06493	Q13950	4.867611445939035e-08
P06493	P18146	3.9944759071686133e-07
P06493	Q12772	1.2118353998123535e-06
P06493	P05412	2.5017074472591554e-05
P06493	Q5VTD9	0.0
P06493	O14867	0.0
P06493	O14770	0.0
P06493	Q92786	0.0
P06493	P55347	0.0
P06493	Q9NQB0	0.001159020921940212
P06493	P04637	0.005941322063356265
Q06187	P31269	0.0
Q06187	Q13330	0.0
Q06187	P08151	0.0
Q06187	O15516	0.0
Q06187	Q15233	0.0
Q06187	P84022	0.0
Q06187	Q8TAQ2	0.0
Q06187	P23511	0.0
Q06187	P21675	0.0
Q06187	Q13568	0.0
Q06187	O75626	0.0
Q06187	P10914	0.0
Q06187	P18848	0.0
Q06187	Q14653	0.0
Q06187	P41182	0.0
Q06187	P26367	0.0
Q06187	P15407	0.0
Q06187	P25490	0.0
Q06187	Q99612	0.0
Q06187	P10244	0.0
Q06187	P49711	0.0
Q06187	P20823	0.0
Q06187	Q9UIS9	0.0
Q06187	P37231	0.0
Q06187	P22736	0.0
Q06187	P06401	0.0
Q06187	P08047	0.0
Q06187	Q06546	0.0
Q06187	P15923	0.0
Q06187	O00716	0.0
Q06187	Q13761	0.0
Q06187	P52630	0.0
Q06187	Q14469	0.0
Q06187	Q9Y618	0.0
Q06187	O75444	0.0
Q06187	P17861	0.0
Q06187	P49715	0.0
Q06187	O43524	0.0
Q06187	P23771	0.0
Q06187	P40763	0.0
Q06187	P42224	0.0
Q06187	Q96AV8	0.0
Q06187	Q03164	0.0
Q06187	O75461	0.0
Q06187	P25963	0.0
Q06187	Q01201	0.0
Q06187	O00327	0.0
Q06187	P15172	0.0
Q06187	Q9UL17	0.0
Q06187	P15976	0.0
Q06187	P98177	0.0
Q06187	P23246	0.0
Q06187	Q01094	0.0
Q06187	P01100	0.0
Q06187	P35638	0.0
Q06187	Q06710	0.0
Q06187	Q00613	0.0
Q06187	O75469	0.0
Q06187	P10071	0.0
Q06187	Q02078	0.0
Q06187	P01106	0.0
Q06187	P36956	0.0
Q06187	P20226	0.0
Q06187	Q02447	0.0
Q06187	P04150	0.0
Q06187	Q9Y6Q9	0.0
Q06187	O75376	0.0
Q06187	P17275	0.0
Q06187	Q92985	0.0234375
Q06187	Q16236	0.0
Q06187	P48431	0.0
Q06187	Q9UBC3	0.0
Q06187	P25208	0.0
Q06187	P17676	0.0
Q06187	P10242	0.0
Q06187	Q13562	0.0
Q06187	P18846	0.0
Q06187	O15350	0.0
Q06187	O94916	0.0
Q06187	Q15796	0.0
Q06187	Q04206	0.0
Q06187	Q08050	0.0
Q06187	Q99801	0.0
Q06187	P14859	0.0
Q06187	Q9UKL0	0.0
Q06187	P04198	0.0
Q06187	P18847	0.0
Q06187	Q99814	0.0
Q06187	P10275	0.0
Q06187	P27540	0.0
Q06187	P67809	0.0
Q06187	P16220	0.0
Q06187	P32243	0.0
Q06187	O60381	0.0
Q06187	Q14526	0.0
Q06187	P19838	0.0
Q06187	Q02535	0.0
Q06187	Q16656	0.0
Q06187	Q08945	0.0
Q06187	Q01196	0.0
Q06187	Q9UM63	0.0
Q06187	Q02962	0.0
Q06187	P11473	0.0
Q06187	P17535	0.0
Q06187	P51692	0.0
Q06187	P20749	0.0
Q06187	P10276	0.0
Q06187	Q16665	0.0
Q06187	Q15329	0.0
Q06187	P26358	0.0
Q06187	P03372	0.0
Q06187	Q15596	0.0
Q06187	O43474	0.0
Q06187	Q9UGL1	0.0
Q06187	Q01543	0.0
Q06187	Q15788	0.0
Q06187	Q15672	0.0
Q06187	Q92922	0.0
Q06187	P17947	0.0
Q06187	O75030	0.0
Q06187	P48436	0.0
Q06187	P22415	0.0
Q06187	Q13485	0.0
Q06187	Q9H3D4	0.0
Q06187	Q00653	0.0
Q06187	Q12778	0.0
Q06187	Q02548	0.0
Q06187	Q16254	0.0
Q06187	Q9Y5W3	0.0
Q06187	Q9BQA5	0.0
Q06187	Q9UJU2	0.0
Q06187	P35398	0.0
Q06187	Q06330	0.0
Q06187	Q14209	0.0
Q06187	Q99856	0.0
Q06187	Q04864	0.0
Q06187	P15336	0.0
Q06187	P42229	0.0
Q06187	P11831	0.0
Q06187	Q07869	0.0
Q06187	Q13950	0.0
Q06187	P18146	0.0
Q06187	Q12772	0.0
Q06187	P05412	0.0
Q06187	Q5VTD9	0.0
Q06187	O14867	0.0
Q06187	O14770	0.0
Q06187	Q92786	0.0
Q06187	P55347	0.0
Q06187	Q9NQB0	0.0
Q06187	P04637	0.0
Q04864	P31269	0.0
Q04864	Q13330	0.0
Q04864	P08151	0.0
Q04864	O15516	0.0
Q04864	Q15233	0.0
Q04864	P84022	0.0
Q04864	Q8TAQ2	0.0
Q04864	P23511	0.0
Q04864	P21675	0.0
Q04864	Q13568	0.0
Q04864	O75626	0.0
Q04864	P10914	0.0
Q04864	P18848	0.0
Q04864	Q14653	0.0
Q04864	P41182	0.0
Q04864	P26367	0.0
Q04864	P15407	0.0
Q04864	P25490	0.0
Q04864	Q99612	0.0
Q04864	P10244	0.0
Q04864	P49711	0.0
Q04864	P20823	0.0
Q04864	Q9UIS9	0.0
Q04864	P37231	0.0
Q04864	P22736	0.0
Q04864	P06401	0.0
Q04864	P08047	0.0
Q04864	Q06546	0.0
Q04864	P15923	0.0
Q04864	O00716	0.0
Q04864	Q13761	0.0
Q04864	P52630	0.0
Q04864	Q14469	0.0
Q04864	Q9Y618	0.0
Q04864	O75444	0.0
Q04864	P17861	0.0
Q04864	P49715	0.0
Q04864	O43524	0.0
Q04864	P23771	0.0
Q04864	P40763	0.0
Q04864	P42224	0.0
Q04864	Q96AV8	0.0
Q04864	Q03164	0.0
Q04864	O75461	0.0
Q04864	P25963	0.0
Q04864	Q01201	0.0
Q04864	O00327	0.0
Q04864	P15172	0.0
Q04864	Q9UL17	0.0
Q04864	P15976	0.0
Q04864	P98177	0.0
Q04864	P23246	0.0
Q04864	Q01094	0.0
Q04864	P01100	0.0
Q04864	P35638	0.0
Q04864	Q06710	0.0
Q04864	Q00613	0.0
Q04864	O75469	0.0
Q04864	P10071	0.0
Q04864	Q02078	0.0
Q04864	P01106	0.0
Q04864	P36956	0.0
Q04864	P20226	0.0
Q04864	Q02447	0.0
Q04864	P04150	0.0
Q04864	Q9Y6Q9	0.0
Q04864	O75376	0.0
Q04864	P17275	0.0
Q04864	Q92985	0.0
Q04864	Q16236	0.0
Q04864	P48431	0.0
Q04864	Q9UBC3	0.0
Q04864	P25208	0.0
Q04864	P17676	0.0
Q04864	P10242	0.0
Q04864	Q13562	0.0
Q04864	P18846	0.0
Q04864	O15350	0.0
Q04864	O94916	0.0
Q04864	Q15796	0.0
Q04864	Q04206	0.0
Q04864	Q08050	0.0
Q04864	Q99801	0.0
Q04864	P14859	0.0
Q04864	Q9UKL0	0.0
Q04864	P04198	0.0
Q04864	P18847	0.0
Q04864	Q99814	0.0
Q04864	P10275	0.0
Q04864	P27540	0.0
Q04864	P67809	0.0
Q04864	P16220	0.0
Q04864	P32243	0.0
Q04864	O60381	0.0
Q04864	Q14526	0.0
Q04864	P19838	0.0
Q04864	Q02535	0.0
Q04864	Q16656	0.0
Q04864	Q08945	0.0
Q04864	Q01196	0.0
Q04864	Q9UM63	0.0
Q04864	Q02962	0.0
Q04864	P11473	0.0
Q04864	P17535	0.0
Q04864	P51692	0.0
Q04864	P20749	0.0
Q04864	P10276	0.0
Q04864	Q16665	0.0
Q04864	Q15329	0.0
Q04864	P26358	0.0
Q04864	P03372	0.0
Q04864	Q15596	0.0
Q04864	O43474	0.0
Q04864	Q9UGL1	0.0
Q04864	Q01543	0.0
Q04864	Q15788	0.0
Q04864	Q15672	0.0
Q04864	Q92922	0.0
Q04864	P17947	0.0
Q04864	O75030	0.0
Q04864	P48436	0.0
Q04864	P22415	0.0
Q04864	Q13485	0.0
Q04864	Q9H3D4	0.0
Q04864	Q00653	0.0
Q04864	Q12778	0.0
Q04864	Q02548	0.0
Q04864	Q16254	0.0
Q04864	Q9Y5W3	0.0
Q04864	Q9BQA5	0.0
Q04864	Q9UJU2	0.0
Q04864	P35398	0.0
Q04864	Q06330	0.0
Q04864	Q14209	0.0
Q04864	Q99856	0.0
Q04864	Q04864	0.5
Q04864	P15336	0.0
Q04864	P42229	0.0
Q04864	P11831	0.0
Q04864	Q07869	0.0
Q04864	Q13950	0.0
Q04864	P18146	0.0
Q04864	Q12772	0.0
Q04864	P05412	0.0
Q04864	Q5VTD9	0.0
Q04864	O14867	0.0
Q04864	O14770	0.0
Q04864	Q92786	0.0
Q04864	P55347	0.0
Q04864	Q9NQB0	0.0
Q04864	P04637	0.0
P23528	P31269	0.0
P23528	Q13330	0.0
P23528	P08151	0.0
P23528	O15516	0.0
P23528	Q15233	0.0
P23528	P84022	0.0
P23528	Q8TAQ2	0.0
P23528	P23511	0.0
P23528	P21675	0.0
P23528	Q13568	0.0
P23528	O75626	0.0
P23528	P10914	0.0
P23528	P18848	0.0
P23528	Q14653	0.0
P23528	P41182	0.0
P23528	P26367	0.0
P23528	P15407	0.0
P23528	P25490	0.0
P23528	Q99612	0.0
P23528	P10244	0.0
P23528	P49711	0.0
P23528	P20823	0.0
P23528	Q9UIS9	0.0
P23528	P37231	0.0
P23528	P22736	0.0
P23528	P06401	0.0
P23528	P08047	0.0
P23528	Q06546	0.0
P23528	P15923	0.0
P23528	O00716	0.0
P23528	Q13761	0.0
P23528	P52630	0.0
P23528	Q14469	0.0
P23528	Q9Y618	0.0
P23528	O75444	0.0
P23528	P17861	0.0
P23528	P49715	0.0
P23528	O43524	0.0
P23528	P23771	0.0
P23528	P40763	0.0
P23528	P42224	0.0
P23528	Q96AV8	0.0
P23528	Q03164	0.0
P23528	O75461	0.0
P23528	P25963	0.0
P23528	Q01201	0.0
P23528	O00327	0.0
P23528	P15172	0.0
P23528	Q9UL17	0.0
P23528	P15976	0.0
P23528	P98177	0.0
P23528	P23246	0.0
P23528	Q01094	0.0
P23528	P01100	0.0
P23528	P35638	0.0
P23528	Q06710	0.0
P23528	Q00613	0.0
P23528	O75469	0.0
P23528	P10071	0.0
P23528	Q02078	0.0
P23528	P01106	0.0
P23528	P36956	0.0
P23528	P20226	0.0
P23528	Q02447	0.0
P23528	P04150	0.0
P23528	Q9Y6Q9	0.0
P23528	O75376	0.0
P23528	P17275	0.0
P23528	Q92985	0.0
P23528	Q16236	0.0
P23528	P48431	0.0
P23528	Q9UBC3	0.0
P23528	P25208	0.0
P23528	P17676	0.0
P23528	P10242	0.0
P23528	Q13562	0.0
P23528	P18846	0.0
P23528	O15350	0.0
P23528	O94916	0.0
P23528	Q15796	0.0
P23528	Q04206	0.0
P23528	Q08050	0.0
P23528	Q99801	0.0
P23528	P14859	0.0
P23528	Q9UKL0	0.0
P23528	P04198	0.0
P23528	P18847	0.0
P23528	Q99814	0.0
P23528	P10275	0.0
P23528	P27540	0.0
P23528	P67809	0.0
P23528	P16220	0.0
P23528	P32243	0.0
P23528	O60381	0.0
P23528	Q14526	0.0
P23528	P19838	0.0
P23528	Q02535	0.0
P23528	Q16656	0.0
P23528	Q08945	0.0
P23528	Q01196	0.0
P23528	Q9UM63	0.0
P23528	Q02962	0.0
P23528	P11473	0.0
P23528	P17535	0.0
P23528	P51692	0.0
P23528	P20749	0.0
P23528	P10276	0.0
P23528	Q16665	0.0
P23528	Q15329	0.0
P23528	P26358	0.0
P23528	P03372	0.0
P23528	Q15596	0.0
P23528	O43474	0.0
P23528	Q9UGL1	0.0
P23528	Q01543	0.0
P23528	Q15788	0.0
P23528	Q15672	0.0
P23528	Q92922	0.0
P23528	P17947	0.0
P23528	O75030	0.0
P23528	P48436	0.0
P23528	P22415	0.0
P23528	Q13485	0.0
P23528	Q9H3D4	0.0
P23528	Q00653	0.0
P23528	Q12778	0.0
P23528	Q02548	0.0
P23528	Q16254	0.0
P23528	Q9Y5W3	0.0
P23528	Q9BQA5	0.0
P23528	Q9UJU2	0.0
P23528	P35398	0.0
P23528	Q06330	0.0
P23528	Q14209	0.0
P23528	Q99856	0.0
P23528	Q04864	0.0
P23528	P15336	0.0
P23528	P42229	0.0
P23528	P11831	0.0
P23528	Q07869	0.0
P23528	Q13950	0.0
P23528	P18146	0.0
P23528	Q12772	0.0
P23528	P05412	0.0
P23528	Q5VTD9	0.0
P23528	O14867	0.0
P23528	O14770	0.0
P23528	Q92786	0.0
P23528	P55347	0.0
P23528	Q9NQB0	0.0
P23528	P04637	0.0
P63104	P31269	0.0
P63104	Q13330	0.0
P63104	P08151	0.0
P63104	O15516	0.0
P63104	Q15233	0.0
P63104	P84022	0.0
P63104	Q8TAQ2	0.0
P63104	P23511	0.0
P63104	P21675	0.0
P63104	Q13568	0.0
P63104	O75626	0.0
P63104	P10914	0.0
P63104	P18848	0.0
P63104	Q14653	0.0
P63104	P41182	0.0
P63104	P26367	0.0
P63104	P15407	0.0
P63104	P25490	0.0
P63104	Q99612	0.0
P63104	P10244	0.0
P63104	P49711	0.0
P63104	P20823	0.0
P63104	Q9UIS9	0.0
P63104	P37231	0.0
P63104	P22736	0.0
P63104	P06401	0.0
P63104	P08047	0.0
P63104	Q06546	0.0
P63104	P15923	0.0
P63104	O00716	0.0
P63104	Q13761	0.0
P63104	P52630	0.0
P63104	Q14469	0.0
P63104	Q9Y618	0.0
P63104	O75444	0.0
P63104	P17861	0.0
P63104	P49715	0.0
P63104	O43524	0.0
P63104	P23771	0.0
P63104	P40763	0.0
P63104	P42224	0.0
P63104	Q96AV8	0.0
P63104	Q03164	0.0
P63104	O75461	0.0
P63104	P25963	0.0
P63104	Q01201	0.0
P63104	O00327	0.0
P63104	P15172	0.0
P63104	Q9UL17	0.0
P63104	P15976	0.0
P63104	P98177	0.0
P63104	P23246	0.0
P63104	Q01094	0.0
P63104	P01100	0.0
P63104	P35638	0.0
P63104	Q06710	0.0
P63104	Q00613	0.0
P63104	O75469	0.0
P63104	P10071	0.0
P63104	Q02078	0.0
P63104	P01106	0.0
P63104	P36956	0.0
P63104	P20226	0.0
P63104	Q02447	0.0
P63104	P04150	0.0
P63104	Q9Y6Q9	0.0
P63104	O75376	0.0
P63104	P17275	0.0
P63104	Q92985	0.0
P63104	Q16236	0.0
P63104	P48431	0.0
P63104	Q9UBC3	0.0
P63104	P25208	0.0
P63104	P17676	0.0
P63104	P10242	0.0
P63104	Q13562	0.0
P63104	P18846	0.0
P63104	O15350	0.0
P63104	O94916	0.0
P63104	Q15796	0.0
P63104	Q04206	0.0
P63104	Q08050	0.0
P63104	Q99801	0.0
P63104	P14859	0.0
P63104	Q9UKL0	0.0
P63104	P04198	0.0
P63104	P18847	0.0
P63104	Q99814	0.0
P63104	P10275	0.0
P63104	P27540	0.0
P63104	P67809	0.0
P63104	P16220	0.0
P63104	P32243	0.0
P63104	O60381	0.0
P63104	Q14526	0.0
P63104	P19838	0.0
P63104	Q02535	0.0
P63104	Q16656	0.0
P63104	Q08945	0.0
P63104	Q01196	0.0
P63104	Q9UM63	0.0
P63104	Q02962	0.0
P63104	P11473	0.0
P63104	P17535	0.0
P63104	P51692	0.0
P63104	P20749	0.0
P63104	P10276	0.0
P63104	Q16665	0.0
P63104	Q15329	0.0
P63104	P26358	0.0
P63104	P03372	0.0
P63104	Q15596	0.0
P63104	O43474	0.0
P63104	Q9UGL1	0.0
P63104	Q01543	0.0
P63104	Q15788	0.0
P63104	Q15672	0.0
P63104	Q92922	0.0
P63104	P17947	0.0
P63104	O75030	0.0
P63104	P48436	0.0
P63104	P22415	0.0
P63104	Q13485	0.0
P63104	Q9H3D4	0.0
P63104	Q00653	0.0
P63104	Q12778	0.0
P63104	Q02548	0.0
P63104	Q16254	0.0
P63104	Q9Y5W3	0.0
P63104	Q9BQA5	0.0
P63104	Q9UJU2	0.0
P63104	P35398	0.0
P63104	Q06330	0.0
P63104	Q14209	0.0
P63104	Q99856	0.0
P63104	Q04864	0.0
P63104	P15336	0.0
P63104	P42229	0.0
P63104	P11831	0.0
P63104	Q07869	0.0
P63104	Q13950	0.0
P63104	P18146	0.0
P63104	Q12772	0.0
P63104	P05412	0.0
P63104	Q5VTD9	0.0
P63104	O14867	0.0
P63104	O14770	0.0
P63104	Q92786	0.0
P63104	P55347	0.0
P63104	Q9NQB0	0.0
P63104	P04637	0.0
P62753	P31269	0.0
P62753	Q13330	0.0
P62753	P08151	0.0
P62753	O15516	0.0
P62753	Q15233	0.0
P62753	P84022	0.0
P62753	Q8TAQ2	0.0
P62753	P23511	0.0
P62753	P21675	0.0
P62753	Q13568	0.0
P62753	O75626	0.0
P62753	P10914	0.0
P62753	P18848	0.0
P62753	Q14653	0.0
P62753	P41182	0.0
P62753	P26367	0.0
P62753	P15407	0.0
P62753	P25490	0.0
P62753	Q99612	0.0
P62753	P10244	0.0
P62753	P49711	0.0
P62753	P20823	0.0
P62753	Q9UIS9	0.0
P62753	P37231	0.0
P62753	P22736	0.0
P62753	P06401	0.0
P62753	P08047	0.0
P62753	Q06546	0.0
P62753	P15923	0.0
P62753	O00716	0.0
P62753	Q13761	0.0
P62753	P52630	0.0
P62753	Q14469	0.0
P62753	Q9Y618	0.0
P62753	O75444	0.0
P62753	P17861	0.0
P62753	P49715	0.0
P62753	O43524	0.0
P62753	P23771	0.0
P62753	P40763	0.0
P62753	P42224	0.0
P62753	Q96AV8	0.0
P62753	Q03164	0.0
P62753	O75461	0.0
P62753	P25963	0.0
P62753	Q01201	0.0
P62753	O00327	0.0
P62753	P15172	0.0
P62753	Q9UL17	0.0
P62753	P15976	0.0
P62753	P98177	0.0
P62753	P23246	0.0
P62753	Q01094	0.0
P62753	P01100	0.0
P62753	P35638	0.0
P62753	Q06710	0.0
P62753	Q00613	0.0
P62753	O75469	0.0
P62753	P10071	0.0
P62753	Q02078	0.0
P62753	P01106	0.0
P62753	P36956	0.0
P62753	P20226	0.0
P62753	Q02447	0.0
P62753	P04150	0.0
P62753	Q9Y6Q9	0.0
P62753	O75376	0.0
P62753	P17275	0.0
P62753	Q92985	0.0
P62753	Q16236	0.0
P62753	P48431	0.0
P62753	Q9UBC3	0.0
P62753	P25208	0.0
P62753	P17676	0.0
P62753	P10242	0.0
P62753	Q13562	0.0
P62753	P18846	0.0
P62753	O15350	0.0
P62753	O94916	0.0
P62753	Q15796	0.0
P62753	Q04206	0.0
P62753	Q08050	0.0
P62753	Q99801	0.0
P62753	P14859	0.0
P62753	Q9UKL0	0.0
P62753	P04198	0.0
P62753	P18847	0.0
P62753	Q99814	0.0
P62753	P10275	0.0
P62753	P27540	0.0
P62753	P67809	0.0
P62753	P16220	0.0
P62753	P32243	0.0
P62753	O60381	0.0
P62753	Q14526	0.0
P62753	P19838	0.0
P62753	Q02535	0.0
P62753	Q16656	0.0
P62753	Q08945	0.0
P62753	Q01196	0.0
P62753	Q9UM63	0.0
P62753	Q02962	0.0
P62753	P11473	0.0
P62753	P17535	0.0
P62753	P51692	0.0
P62753	P20749	0.0
P62753	P10276	0.0
P62753	Q16665	0.0
P62753	Q15329	0.0
P62753	P26358	0.0
P62753	P03372	0.0
P62753	Q15596	0.0
P62753	O43474	0.0
P62753	Q9UGL1	0.0
P62753	Q01543	0.0
P62753	Q15788	0.0
P62753	Q15672	0.0
P62753	Q92922	0.0
P62753	P17947	0.0
P62753	O75030	0.0
P62753	P48436	0.0
P62753	P22415	0.0
P62753	Q13485	0.0
P62753	Q9H3D4	0.0
P62753	Q00653	0.0
P62753	Q12778	0.0
P62753	Q02548	0.0
P62753	Q16254	0.0
P62753	Q9Y5W3	0.0
P62753	Q9BQA5	0.0
P62753	Q9UJU2	0.0
P62753	P35398	0.0
P62753	Q06330	0.0
P62753	Q14209	0.0
P62753	Q99856	0.0
P62753	Q04864	0.0
P62753	P15336	0.0
P62753	P42229	0.0
P62753	P11831	0.0
P62753	Q07869	0.0
P62753	Q13950	0.0
P62753	P18146	0.0
P62753	Q12772	0.0
P62753	P05412	0.0
P62753	Q5VTD9	0.0
P62753	O14867	0.0
P62753	O14770	0.0
P62753	Q92786	0.0
P62753	P55347	0.0
P62753	Q9NQB0	0.0
P62753	P04637	0.0
P55212	P31269	0.0
P55212	Q13330	0.0
P55212	P08151	0.0
P55212	O15516	0.0
P55212	Q15233	0.0
P55212	P84022	1.1910018518321081e-07
P55212	Q8TAQ2	3.029793782215208e-06
P55212	P23511	3.4314345799943886e-05
P55212	P21675	0.0
P55212	Q13568	3.4314345799943886e-05
P55212	O75626	3.461864858812611e-05
P55212	P10914	8.398604114156537e-08
P55212	P18848	6.396274936089752e-07
P55212	Q14653	0.0
P55212	P41182	3.517443558809232e-05
P55212	P26367	0.0
P55212	P15407	9.54949364944065e-07
P55212	P25490	3.697842055705923e-06
P55212	Q99612	0.0
P55212	P10244	2.3288130709957235e-06
P55212	P49711	0.0
P55212	P20823	2.9601705039291356e-07
P55212	Q9UIS9	0.0
P55212	P37231	6.469047460194316e-07
P55212	P22736	0.0
P55212	P06401	9.2562108706566e-08
P55212	P08047	9.66111359395481e-06
P55212	Q06546	9.90265462517458e-07
P55212	P15923	2.5782575607927865e-09
P55212	O00716	3.697842055705923e-06
P55212	Q13761	0.0
P55212	P52630	0.0
P55212	Q14469	9.305045808186679e-08
P55212	Q9Y618	5.095257716809075e-07
P55212	O75444	0.0
P55212	P17861	8.139920502457155e-08
P55212	P49715	1.5787748430722993e-07
P55212	O43524	2.551009287973447e-05
P55212	P23771	1.8685394566574307e-07
P55212	P40763	7.912050063684252e-06
P55212	P42224	2.519645355371969e-06
P55212	Q96AV8	0.0
P55212	Q03164	0.0
P55212	O75461	0.0
P55212	P25963	9.415308408229577e-08
P55212	Q01201	7.226754425890546e-07
P55212	O00327	2.4747789814002407e-10
P55212	P15172	2.8513269996760405e-08
P55212	Q9UL17	1.0277680477789781e-07
P55212	P15976	2.714510612382945e-08
P55212	P98177	8.097944510535773e-06
P55212	P23246	0.0
P55212	Q01094	0.0001625221266762547
P55212	P01100	7.038587903657997e-07
P55212	P35638	6.918960437037431e-07
P55212	Q06710	9.305045808186679e-08
P55212	Q00613	4.4950094892572474e-07
P55212	O75469	5.091519643433877e-07
P55212	P10071	4.4950094892572474e-07
P55212	Q02078	0.0
P55212	P01106	9.820062263895496e-05
P55212	P36956	1.0277680477789781e-07
P55212	P20226	4.50199464271944e-06
P55212	Q02447	0.0
P55212	P04150	1.9186767832268216e-07
P55212	Q9Y6Q9	1.9624082507848257e-06
P55212	O75376	3.73807337519751e-10
P55212	P17275	3.0430278818222293e-07
P55212	Q92985	0.0
P55212	Q16236	3.0676636741782197e-07
P55212	P48431	3.5898055240719792e-06
P55212	Q9UBC3	0.0
P55212	P25208	3.4314345799943886e-05
P55212	P17676	9.90265462517458e-07
P55212	P10242	1.0680935134540995e-06
P55212	Q13562	0.0
P55212	P18846	0.0
P55212	O15350	0.0004460754427664756
P55212	O94916	1.0714717665211956e-06
P55212	Q15796	7.185752307954541e-07
P55212	Q04206	3.1310532658517875e-06
P55212	Q08050	1.224456343493263e-07
P55212	Q99801	1.216150836694385e-06
P55212	P14859	2.6851784876626793e-07
P55212	Q9UKL0	0.0
P55212	P04198	0.0
P55212	P18847	3.4489199484574944e-05
P55212	Q99814	0.0
P55212	P10275	8.269833191065428e-05
P55212	P27540	1.5818459134491674e-06
P55212	P67809	1.1910018518321081e-07
P55212	P16220	6.381222057055313e-05
P55212	P32243	0.0
P55212	O60381	0.0
P55212	Q14526	3.8119326895196214e-05
P55212	P19838	1.0873843894712972e-06
P55212	Q02535	1.0314688598770293e-08
P55212	Q16656	1.1910018518321081e-07
P55212	Q08945	0.0
P55212	Q01196	1.0213930731752598e-05
P55212	Q9UM63	3.4314345799943886e-05
P55212	Q02962	4.897382473689732e-09
P55212	P11473	3.4314345799943886e-05
P55212	P17535	6.918365665470131e-08
P55212	P51692	3.498706985810229e-09
P55212	P20749	0.0
P55212	P10276	8.845984669829976e-09
P55212	Q16665	5.5916311593698315e-06
P55212	Q15329	0.0
P55212	P26358	3.761244251268806e-05
P55212	P03372	3.715419050214612e-07
P55212	Q15596	0.0
P55212	O43474	8.134547525256107e-07
P55212	Q9UGL1	1.0096236920943152e-07
P55212	Q01543	0.0
P55212	Q15788	0.0
P55212	Q15672	0.0
P55212	Q92922	1.1910018518321081e-07
