phos	tf	dist
Q13153	P15923	1.3608764607521705e-10
Q13153	O00716	9.210910187237955e-09
Q13153	Q13761	0.0
Q13153	P52630	0.0
Q13153	Q14469	6.174567794882529e-10
Q13153	Q9Y618	0.00035440984167927004
Q13153	O75444	0.0
Q13153	P17861	1.5142891347401662e-09
Q13153	P49715	3.869774106505499e-09
Q13153	O43524	0.009604476680088335
Q13153	P23771	3.163088872709076e-08
Q13153	P40763	8.205811201595968e-07
Q13153	P42224	3.6813814723093984e-07
Q13153	Q96AV8	0.0
Q13153	Q03164	0.0
Q13153	O75461	0.0
Q13153	P25963	2.8602745286702332e-08
Q13153	Q01201	5.163614076618112e-08
Q13153	O00327	4.628247822138542e-11
Q13153	P15172	1.870501002887168e-09
Q13153	Q9UL17	3.000765761927877e-08
Q13153	P15976	1.7398426704015806e-09
Q13153	P98177	0.00960024631536125
Q13153	P23246	0.0
Q13153	Q01094	4.3313863226048526e-06
Q13153	P01100	2.819903773544255e-06
Q13153	P35638	2.8160108851504472e-06
Q13153	Q06710	6.174567794882529e-10
Q13153	Q00613	1.3800816371725382e-09
Q13153	O75469	0.0003544097443584299
Q13153	P10071	1.3800816371725382e-09
Q13153	Q02078	0.0
Q13153	P01106	6.65155259610823e-07
Q13153	P36956	3.000765761927877e-08
Q13153	P20226	4.1805159325910867e-07
Q13153	Q02447	0.0
Q13153	P04150	6.698413394139714e-09
Q13153	Q9Y6Q9	3.697271092257429e-08
Q13153	O75376	9.73208401484527e-11
Q13153	P17275	2.5248400111299653e-08
Q13153	Q92985	0.0
Q13153	Q16236	5.157905318626199e-08
Q13153	P48431	3.391210665980422e-07
Q13153	Q9UBC3	0.0
Q13153	P25208	2.8214847718818734e-08
Q13153	P17676	2.0867604328329872e-07
Q13153	P10242	2.3330161103713874e-07
Q13153	Q13562	0.0
Q13153	P18846	0.0
Q13153	O15350	1.214281750161251e-06
Q13153	O94916	1.1228801964716851e-06
Q13153	Q15796	1.6674793371452633e-09
Q13153	Q04206	5.761259010399009e-06
Q13153	Q08050	8.97105905842231e-08
Q13153	Q99801	4.172276694673603e-06
Q13153	P14859	1.643765587752864e-10
Q13153	Q9UKL0	0.0
Q13153	P04198	0.0
Q13153	P18847	6.966391245449389e-07
Q13153	Q99814	0.0
Q13153	P10275	0.0003546435228942494
Q13153	P27540	6.58216517326604e-08
Q13153	P67809	5.266426329612252e-08
Q13153	P16220	3.596594507873219e-06
Q13153	P32243	0.0
Q13153	O60381	0.0
Q13153	Q14526	9.119801476857381e-08
Q13153	P19838	3.6565082121659846e-07
Q13153	Q02535	6.805236216682578e-10
Q13153	Q16656	5.266426329612252e-08
Q13153	Q08945	0.0
Q13153	Q01196	1.903646342014066e-08
Q13153	Q9UM63	2.8214847718818734e-08
Q13153	Q02962	2.6274226197341484e-11
Q13153	P11473	2.8214847718818734e-08
Q13153	P17535	2.252806824302504e-07
Q13153	P51692	2.6176039168782535e-10
Q13153	P20749	0.0
Q13153	P10276	5.243257181820944e-10
Q13153	Q16665	2.3474140523923398e-07
Q13153	Q15329	0.0
Q13153	P26358	7.667069652577288e-08
Q13153	P03372	2.7527618852815268e-08
Q13153	Q15596	0.0
Q13153	O43474	0.0003544349927585412
Q13153	Q9UGL1	5.370030217413591e-09
Q13153	Q01543	0.0
Q13153	Q15788	0.0
Q13153	Q15672	0.0
Q13153	Q92922	5.266426329612252e-08
Q13153	P17947	2.609899661771466e-08
Q13153	O75030	0.0
Q13153	P48436	2.6274226197341484e-11
Q13153	P22415	2.8160108851504472e-06
Q13153	Q13485	0.0
Q13153	Q9H3D4	2.764278164138168e-07
Q13153	Q00653	5.266409418676849e-09
Q13153	Q12778	0.009746267979498626
Q13153	Q02548	0.0
Q13153	Q16254	1.1924249473627113e-08
Q13153	Q9Y5W3	0.0
Q13153	Q9BQA5	0.0
Q13153	Q9UJU2	2.1191539085602474e-09
Q13153	P35398	0.0
Q13153	Q06330	1.297526273433713e-11
Q13153	Q14209	9.210910187237955e-09
Q13153	Q99856	2.8214847718818734e-08
Q13153	Q04864	0.0
Q13153	P15336	3.3421217537788114e-06
Q13153	P42229	2.471003272999511e-07
Q13153	P11831	0.0
Q13153	Q07869	0.0
Q13153	Q13950	1.1924249473627113e-08
Q13153	P18146	2.5520575403450092e-08
Q13153	Q12772	1.6438854076417943e-09
Q13153	P05412	4.191750202370853e-06
Q13153	Q5VTD9	0.0
Q13153	O14867	0.0
Q13153	O14770	0.0
Q13153	Q92786	0.0
Q13153	P55347	0.0
Q13153	Q9NQB0	0.009600212277912133
Q13153	P04637	1.0933287549097824e-05
O96017	P31269	0.0
O96017	Q13330	0.0
O96017	P08151	0.0
O96017	O15516	0.0
O96017	Q15233	0.0
O96017	P84022	2.508471826898087e-07
O96017	Q8TAQ2	5.655797803631038e-06
O96017	P23511	6.543339304721341e-05
O96017	P21675	0.0
O96017	Q13568	6.543339304721341e-05
O96017	O75626	6.70531839800476e-05
O96017	P10914	3.627690339641784e-07
O96017	P18848	3.666738229960066e-06
O96017	Q14653	0.0
O96017	P41182	0.0001036197496582478
O96017	P26367	0.0
O96017	P15407	2.6419164576451638e-06
O96017	P25490	2.6312534538695826e-05
O96017	Q99612	0.0
O96017	P10244	0.0002574062949427029
O96017	P49711	0.0
O96017	P20823	2.4507767728101806e-06
O96017	Q9UIS9	0.0
O96017	P37231	1.650551472781737e-05
O96017	P22736	0.0
O96017	P06401	3.0665933364104476e-06
O96017	P08047	2.6181525642894465e-05
O96017	Q06546	2.0979479102687655e-06
O96017	P15923	8.73198240060918e-09
O96017	O00716	2.6312534538695826e-05
O96017	Q13761	0.0
O96017	P52630	0.0
O96017	Q14469	1.1162544259525308e-07
O96017	Q9Y618	2.17153860508294e-05
O96017	O75444	0.0
O96017	P17861	5.540093434696599e-06
O96017	P49715	1.68624173621949e-05
O96017	O43524	5.2388907959043034e-05
O96017	P23771	5.7487799437577215e-06
O96017	P40763	5.264322217390984e-05
O96017	P42224	1.360384474725466e-05
O96017	Q96AV8	0.0
O96017	Q03164	0.0
O96017	O75461	0.0
O96017	P25963	2.16160097497151e-05
O96017	Q01201	1.4624329238547101e-05
O96017	O00327	5.272765386286738e-06
O96017	P15172	2.3996155171330863e-07
O96017	Q9UL17	2.228214186168959e-07
O96017	P15976	1.5714278645870462e-07
O96017	P98177	1.7422763968293026e-05
O96017	P23246	0.0
O96017	Q01094	0.022522211662657082
O96017	P01100	0.0004562402429580166
O96017	P35638	1.3319865643918162e-05
O96017	Q06710	1.1162544259525308e-07
O96017	Q00613	1.3797537954860515e-07
O96017	O75469	1.0642376620289574e-05
O96017	P10071	1.3797537954860515e-07
O96017	Q02078	0.0
O96017	P01106	0.0008238395021986991
O96017	P36956	2.228214186168959e-07
O96017	P20226	2.580272519618902e-05
O96017	Q02447	0.0
O96017	P04150	2.872373139178468e-06
O96017	Q9Y6Q9	1.3101366522377817e-05
O96017	O75376	1.1073009430539825e-05
O96017	P17275	1.6197909328341867e-06
O96017	Q92985	0.0
O96017	Q16236	3.5838057915405542e-06
O96017	P48431	0.0018476914578107264
O96017	Q9UBC3	0.0
O96017	P25208	6.543339304721341e-05
O96017	P17676	2.0979479102687655e-06
O96017	P10242	4.017465810270307e-05
O96017	Q13562	0.0
O96017	P18846	0.0
O96017	O15350	0.00037817709843772433
O96017	O94916	9.181457267440583e-05
O96017	Q15796	3.800354247734174e-05
O96017	Q04206	0.0002728510177013033
O96017	Q08050	1.6325410166107693e-07
O96017	Q99801	1.0601224768692032e-06
O96017	P14859	3.065650278841228e-07
O96017	Q9UKL0	0.0
O96017	P04198	0.0
O96017	P18847	6.560657640212793e-05
O96017	Q99814	0.0
O96017	P10275	9.01104182412844e-05
O96017	P27540	4.204149389338784e-05
O96017	P67809	2.508471826898087e-07
O96017	P16220	2.0448639052393405e-06
O96017	P32243	0.0
O96017	O60381	0.0
O96017	Q14526	0.0003308320957405961
O96017	P19838	3.809724391084626e-06
O96017	Q02535	4.366007918792882e-08
O96017	Q16656	2.508471826898087e-07
O96017	Q08945	0.0
O96017	Q01196	6.990137398044249e-05
O96017	Q9UM63	6.543339304721341e-05
O96017	Q02962	4.75001774788374e-09
O96017	P11473	6.543339304721341e-05
O96017	P17535	1.0655887799667071e-06
O96017	P51692	9.67378449676137e-09
O96017	P20749	0.0
O96017	P10276	3.921594488756456e-07
O96017	Q16665	6.83644247719567e-05
O96017	Q15329	0.0
O96017	P26358	8.795010030638326e-05
O96017	P03372	2.058837218445271e-05
O96017	Q15596	0.0
O96017	O43474	1.2262167553123762e-05
O96017	Q9UGL1	1.587630811686199e-06
O96017	Q01543	0.0
O96017	Q15788	0.0
O96017	Q15672	0.0
O96017	Q92922	2.508471826898087e-07
O96017	P17947	2.3571444814705287e-06
O96017	O75030	0.0
O96017	P48436	4.75001774788374e-09
O96017	P22415	1.3319865643918162e-05
O96017	Q13485	0.0
O96017	Q9H3D4	0.0013663796804506544
O96017	Q00653	2.508468146906253e-08
O96017	Q12778	0.00029266537521899114
O96017	Q02548	0.0
O96017	Q16254	1.1988251497891913e-07
O96017	Q9Y5W3	0.0
O96017	Q9BQA5	0.0
O96017	Q9UJU2	2.512360753793602e-07
O96017	P35398	0.0
O96017	Q06330	1.476401256221195e-06
O96017	Q14209	2.6312534538695826e-05
O96017	Q99856	6.543339304721341e-05
O96017	Q04864	0.0
O96017	P15336	8.659174391188234e-07
O96017	P42229	4.556812649527009e-05
O96017	P11831	0.0
O96017	Q07869	0.0
O96017	Q13950	1.1988251497891913e-07
O96017	P18146	1.6372548976354053e-06
O96017	Q12772	3.0656505533386266e-06
O96017	P05412	4.24894131772086e-06
O96017	Q5VTD9	0.0
O96017	O14867	0.0
O96017	O14770	0.0
O96017	Q92786	0.0
O96017	P55347	0.0
O96017	Q9NQB0	2.101043983250486e-05
O96017	P04637	0.02535543990455609
P19235	P31269	0.0
P19235	Q13330	0.0
P19235	P08151	0.0
P19235	O15516	0.0
P19235	Q15233	0.0
P19235	P84022	0.0
P19235	Q8TAQ2	0.0
P19235	P23511	0.0
P19235	P21675	0.0
P19235	Q13568	0.0
P19235	O75626	0.0
P19235	P10914	0.0
P19235	P18848	0.0
P19235	Q14653	0.0
P19235	P41182	0.0
P19235	P26367	0.0
P19235	P15407	0.0
P19235	P25490	0.0
P19235	Q99612	0.0
P19235	P10244	0.0
P19235	P49711	0.0
P19235	P20823	0.0
P19235	Q9UIS9	0.0
P19235	P37231	0.0
P19235	P22736	0.0
P19235	P06401	0.0
P19235	P08047	0.0
P19235	Q06546	0.0
P19235	P15923	0.0
P19235	O00716	0.0
P19235	Q13761	0.0
P19235	P52630	0.0
P19235	Q14469	0.0
P19235	Q9Y618	0.0
P19235	O75444	0.0
P19235	P17861	0.0
P19235	P49715	0.0
P19235	O43524	0.0
P19235	P23771	0.0
P19235	P40763	0.0
P19235	P42224	0.0
P19235	Q96AV8	0.0
P19235	Q03164	0.0
P19235	O75461	0.0
P19235	P25963	0.0
P19235	Q01201	0.0
P19235	O00327	0.0
P19235	P15172	0.0
P19235	Q9UL17	0.0
P19235	P15976	0.0
P19235	P98177	0.0
P19235	P23246	0.0
P19235	Q01094	0.0
P19235	P01100	0.0
P19235	P35638	0.0
P19235	Q06710	0.0
P19235	Q00613	0.0
P19235	O75469	0.0
P19235	P10071	0.0
P19235	Q02078	0.0
P19235	P01106	0.0
P19235	P36956	0.0
P19235	P20226	0.0
P19235	Q02447	0.0
P19235	P04150	0.0
P19235	Q9Y6Q9	0.0
P19235	O75376	0.0
P19235	P17275	0.0
P19235	Q92985	0.0
P19235	Q16236	0.0
P19235	P48431	0.0
P19235	Q9UBC3	0.0
P19235	P25208	0.0
P19235	P17676	0.0
P19235	P10242	0.0
P19235	Q13562	0.0
P19235	P18846	0.0
P19235	O15350	0.0
P19235	O94916	0.0
P19235	Q15796	0.0
P19235	Q04206	0.0
P19235	Q08050	0.0
P19235	Q99801	0.0
P19235	P14859	0.0
P19235	Q9UKL0	0.0
P19235	P04198	0.0
P19235	P18847	0.0
P19235	Q99814	0.0
P19235	P10275	0.0
P19235	P27540	0.0
P19235	P67809	0.0
P19235	P16220	0.0
P19235	P32243	0.0
P19235	O60381	0.0
P19235	Q14526	0.0
P19235	P19838	0.0
P19235	Q02535	0.0
P19235	Q16656	0.0
P19235	Q08945	0.0
P19235	Q01196	0.0
P19235	Q9UM63	0.0
P19235	Q02962	0.0
P19235	P11473	0.0
P19235	P17535	0.0
P19235	P51692	0.0
P19235	P20749	0.0
P19235	P10276	0.0
P19235	Q16665	0.0
P19235	Q15329	0.0
P19235	P26358	0.0
P19235	P03372	0.0
P19235	Q15596	0.0
P19235	O43474	0.0
P19235	Q9UGL1	0.0
P19235	Q01543	0.0
P19235	Q15788	0.0
P19235	Q15672	0.0
P19235	Q92922	0.0
P19235	P17947	0.0
P19235	O75030	0.0
P19235	P48436	0.0
P19235	P22415	0.0
P19235	Q13485	0.0
P19235	Q9H3D4	0.0
P19235	Q00653	0.0
P19235	Q12778	0.0
P19235	Q02548	0.0
P19235	Q16254	0.0
P19235	Q9Y5W3	0.0
P19235	Q9BQA5	0.0
P19235	Q9UJU2	0.0
P19235	P35398	0.0
P19235	Q06330	0.0
P19235	Q14209	0.0
P19235	Q99856	0.0
P19235	Q04864	0.0
P19235	P15336	0.0
P19235	P42229	0.0
P19235	P11831	0.0
P19235	Q07869	0.0
P19235	Q13950	0.0
P19235	P18146	0.0
P19235	Q12772	0.0
P19235	P05412	0.0
P19235	Q5VTD9	0.0
P19235	O14867	0.0
P19235	O14770	0.0
P19235	Q92786	0.0
P19235	P55347	0.0
P19235	Q9NQB0	0.0
P19235	P04637	0.0
Q05397	P31269	0.0
Q05397	Q13330	0.0
Q05397	P08151	0.0
Q05397	O15516	0.0
Q05397	Q15233	0.0
Q05397	P84022	0.0
Q05397	Q8TAQ2	0.0
Q05397	P23511	0.0
Q05397	P21675	0.0
Q05397	Q13568	0.0
Q05397	O75626	0.0
Q05397	P10914	0.0
Q05397	P18848	0.0
Q05397	Q14653	0.0
Q05397	P41182	0.0
Q05397	P26367	0.0
Q05397	P15407	0.0
Q05397	P25490	0.0
Q05397	Q99612	0.0
Q05397	P10244	0.0
Q05397	P49711	0.0
Q05397	P20823	0.0
Q05397	Q9UIS9	0.0
Q05397	P37231	0.0
Q05397	P22736	0.0
Q05397	P06401	0.0
Q05397	P08047	0.0
Q05397	Q06546	0.0
Q05397	P15923	0.0
Q05397	O00716	0.0
Q05397	Q13761	0.0
Q05397	P52630	0.0
Q05397	Q14469	0.0
Q05397	Q9Y618	0.0
Q05397	O75444	0.0
Q05397	P17861	0.0
Q05397	P49715	0.0
Q05397	O43524	0.0
Q05397	P23771	0.0
Q05397	P40763	0.0
Q05397	P42224	0.0
Q05397	Q96AV8	0.0
Q05397	Q03164	0.0
Q05397	O75461	0.0
Q05397	P25963	0.0
Q05397	Q01201	0.0
Q05397	O00327	0.0
Q05397	P15172	0.0
Q05397	Q9UL17	0.0
Q05397	P15976	0.0
Q05397	P98177	0.0
Q05397	P23246	0.0
Q05397	Q01094	0.0
Q05397	P01100	0.0
Q05397	P35638	0.0
Q05397	Q06710	0.0
Q05397	Q00613	0.0
Q05397	O75469	0.0
Q05397	P10071	0.0
Q05397	Q02078	0.0
Q05397	P01106	0.0
Q05397	P36956	0.0
Q05397	P20226	0.0
Q05397	Q02447	0.0
Q05397	P04150	0.0
Q05397	Q9Y6Q9	0.0
Q05397	O75376	0.0
Q05397	P17275	0.0
Q05397	Q92985	0.0
Q05397	Q16236	0.0
Q05397	P48431	0.0
Q05397	Q9UBC3	0.0
Q05397	P25208	0.0
Q05397	P17676	0.0
Q05397	P10242	0.0
Q05397	Q13562	0.0
Q05397	P18846	0.0
Q05397	O15350	0.0
Q05397	O94916	0.0
Q05397	Q15796	0.0
Q05397	Q04206	0.0
Q05397	Q08050	0.0
Q05397	Q99801	0.0
Q05397	P14859	0.0
Q05397	Q9UKL0	0.0
Q05397	P04198	0.0
Q05397	P18847	0.0
Q05397	Q99814	0.0
Q05397	P10275	0.0
Q05397	P27540	0.0
Q05397	P67809	0.0
Q05397	P16220	0.0
Q05397	P32243	0.0
Q05397	O60381	0.0
Q05397	Q14526	0.0
Q05397	P19838	0.0
Q05397	Q02535	0.0
Q05397	Q16656	0.0
Q05397	Q08945	0.0
Q05397	Q01196	0.0
Q05397	Q9UM63	0.0
Q05397	Q02962	0.0
Q05397	P11473	0.0
Q05397	P17535	0.0
Q05397	P51692	0.0
Q05397	P20749	0.0
Q05397	P10276	0.0
Q05397	Q16665	0.0
Q05397	Q15329	0.0
Q05397	P26358	0.0
Q05397	P03372	0.0
Q05397	Q15596	0.0
Q05397	O43474	0.0
Q05397	Q9UGL1	0.0
Q05397	Q01543	0.0
Q05397	Q15788	0.0
Q05397	Q15672	0.0
Q05397	Q92922	0.0
Q05397	P17947	0.0
Q05397	O75030	0.0
Q05397	P48436	0.0
Q05397	P22415	0.0
Q05397	Q13485	0.0
Q05397	Q9H3D4	0.0
Q05397	Q00653	0.0
Q05397	Q12778	0.0
Q05397	Q02548	0.0
Q05397	Q16254	0.0
Q05397	Q9Y5W3	0.0
Q05397	Q9BQA5	0.0
Q05397	Q9UJU2	0.0
Q05397	P35398	0.0
Q05397	Q06330	0.0
Q05397	Q14209	0.0
Q05397	Q99856	0.0
Q05397	Q04864	0.0
Q05397	P15336	0.0
Q05397	P42229	0.0
Q05397	P11831	0.0
Q05397	Q07869	0.0
Q05397	Q13950	0.0
Q05397	P18146	0.0
Q05397	Q12772	0.0
Q05397	P05412	0.0
Q05397	Q5VTD9	0.0
Q05397	O14867	0.0
Q05397	O14770	0.0
Q05397	Q92786	0.0
Q05397	P55347	0.0
Q05397	Q9NQB0	0.0
Q05397	P04637	0.0
Q99683	P31269	0.0
Q99683	Q13330	0.0
Q99683	P08151	0.0
Q99683	O15516	0.0
Q99683	Q15233	0.0
Q99683	P84022	2.324900751592563e-07
Q99683	Q8TAQ2	9.068205622786098e-08
Q99683	P23511	2.645531330303945e-06
Q99683	P21675	0.0
Q99683	Q13568	2.645531330303945e-06
Q99683	O75626	1.2155189011600514e-05
Q99683	P10914	1.6751005950003623e-08
Q99683	P18848	4.5129629967716456e-07
Q99683	Q14653	0.0
Q99683	P41182	3.2348768144929504e-06
Q99683	P26367	0.0
Q99683	P15407	0.00019342297965502372
Q99683	P25490	2.7320110748731974e-06
Q99683	Q99612	0.0
Q99683	P10244	2.332124981049446e-06
Q99683	P49711	0.0
Q99683	P20823	2.3657694320784396e-07
Q99683	Q9UIS9	0.0
Q99683	P37231	2.244240080507307e-06
Q99683	P22736	0.0
Q99683	P06401	6.499969717329847e-08
Q99683	P08047	9.17657522868055e-06
Q99683	Q06546	0.0001773311916507834
Q99683	P15923	5.126488676436827e-08
Q99683	O00716	2.7320110748731974e-06
Q99683	Q13761	0.0
Q99683	P52630	0.0
Q99683	Q14469	4.516895681129889e-09
Q99683	Q9Y618	1.6569489107698354e-06
Q99683	O75444	0.0
Q99683	P17861	7.645043120082155e-08
Q99683	P49715	1.7498405286596928e-06
Q99683	O43524	4.0306167871316826e-05
Q99683	P23771	8.898769182707347e-08
Q99683	P40763	0.00030906392141848117
Q99683	P42224	6.28181032203945e-07
Q99683	Q96AV8	0.0
Q99683	Q03164	0.0
Q99683	O75461	0.0
Q99683	P25963	5.992568117441369e-06
Q99683	Q01201	2.578953803839794e-07
Q99683	O00327	2.3139184963659478e-10
Q99683	P15172	9.840878891703557e-07
Q99683	Q9UL17	7.809829513098531e-08
Q99683	P15976	6.561400095768318e-07
Q99683	P98177	3.94419242230205e-06
Q99683	P23246	0.0
Q99683	Q01094	0.00013312855121984458
Q99683	P01100	0.0024174017537022174
Q99683	P35638	0.0024173822649249995
Q99683	Q06710	4.516895681129889e-09
Q99683	Q00613	1.1137016747850274e-08
Q99683	O75469	1.6564616976480188e-06
Q99683	P10071	1.1137016747850274e-08
Q99683	Q02078	0.0
Q99683	P01106	3.751300761997361e-05
Q99683	P36956	7.809829513098531e-08
Q99683	P20226	8.780580071136662e-06
Q99683	Q02447	0.0
Q99683	P04150	2.5763903131132275e-06
Q99683	Q9Y6Q9	1.3943919907252446e-07
Q99683	O75376	4.872131218166662e-10
Q99683	P17275	9.509657681296569e-06
Q99683	Q92985	0.0
Q99683	Q16236	2.448395557958945e-07
Q99683	P48431	2.079372459591706e-07
Q99683	Q9UBC3	0.0
Q99683	P25208	2.645531330303945e-06
Q99683	P17676	0.0001773311916507834
Q99683	P10242	3.2226098573169385e-07
Q99683	Q13562	0.0
Q99683	P18846	0.0
Q99683	O15350	6.234331211219133e-06
Q99683	O94916	0.00048355685696524194
Q99683	Q15796	4.8534711410430445e-08
Q99683	Q04206	1.962287976117469e-06
Q99683	Q08050	1.5844334869040865e-08
Q99683	Q99801	1.433150244281867e-07
Q99683	P14859	1.2401559733166747e-08
Q99683	Q9UKL0	0.0
Q99683	P04198	0.0
Q99683	P18847	2.6569967662970964e-06
Q99683	Q99814	0.0
Q99683	P10275	1.2181810061161642e-05
Q99683	P27540	2.6885267922264127e-06
Q99683	P67809	2.324900751592563e-07
Q99683	P16220	9.063277770659733e-05
Q99683	P32243	0.0
Q99683	O60381	0.0
Q99683	Q14526	1.413600088481524e-05
Q99683	P19838	2.7706820635290545e-06
Q99683	Q02535	2.563248729431057e-07
Q99683	Q16656	2.324900751592563e-07
Q99683	Q08945	0.0
Q99683	Q01196	1.119351164784106e-06
Q99683	Q9UM63	2.645531330303945e-06
Q99683	Q02962	1.9220574091307355e-10
Q99683	P11473	2.645531330303945e-06
Q99683	P17535	0.0001933905800040436
Q99683	P51692	4.465243061691846e-10
Q99683	P20749	0.0
Q99683	P10276	4.6021351519809576e-08
Q99683	Q16665	0.00018018981453936345
Q99683	Q15329	0.0
Q99683	P26358	1.1778186747247294e-05
Q99683	P03372	2.4161235040822174e-06
Q99683	Q15596	0.0
Q99683	O43474	1.1166119378944589e-05
Q99683	Q9UGL1	6.132609634644123e-08
Q99683	Q01543	0.0
Q99683	Q15788	0.0
Q99683	Q15672	0.0
Q99683	Q92922	2.324900751592563e-07
Q99683	P17947	9.842106613673392e-06
Q99683	O75030	0.0
Q99683	P48436	1.9220574091307355e-10
Q99683	P22415	0.0024173822649249995
Q99683	Q13485	0.0
Q99683	Q9H3D4	3.0723318404459066e-06
Q99683	Q00653	2.3248910811806597e-08
Q99683	Q12778	4.555274241676687e-05
Q99683	Q02548	0.0
Q99683	Q16254	1.0133210388534186e-05
Q99683	Q9Y5W3	0.0
Q99683	Q9BQA5	0.0
Q99683	Q9UJU2	1.0139310855404103e-08
Q99683	P35398	0.0
Q99683	Q06330	6.495862979358999e-11
Q99683	Q14209	2.7320110748731974e-06
Q99683	Q99856	2.645531330303945e-06
Q99683	Q04864	0.0
Q99683	P15336	5.7329108913587295e-08
Q99683	P42229	0.00012155188361160964
Q99683	P11831	0.0
Q99683	Q07869	0.0
Q99683	Q13950	1.0133210388534186e-05
Q99683	P18146	9.612187454825305e-06
Q99683	Q12772	1.2401627733389728e-07
Q99683	P05412	5.738242699269184e-07
Q99683	Q5VTD9	0.0
Q99683	O14867	0.0
Q99683	O14770	0.0
Q99683	Q92786	0.0
Q99683	P55347	0.0
Q99683	Q9NQB0	3.7446667511890015e-06
Q99683	P04637	0.0010251435892616597
P31749	P31269	0.0
P31749	Q13330	0.0
P31749	P08151	0.0
P31749	O15516	0.0
P31749	Q15233	0.0
P31749	P84022	0.008571522036394707
P31749	Q8TAQ2	1.2173504252207442e-05
P31749	P23511	3.160795939542892e-06
P31749	P21675	0.0
P31749	Q13568	3.160795939542892e-06
P31749	O75626	1.0386903911669976e-05
P31749	P10914	8.912680541737304e-08
P31749	P18848	5.650360384350743e-06
P31749	Q14653	0.0
P31749	P41182	0.0001485614496676817
P31749	P26367	0.0
P31749	P15407	0.00021564494107966477
P31749	P25490	2.9835429546724807e-06
P31749	Q99612	0.0
P31749	P10244	7.433443633701948e-06
P31749	P49711	0.0
P31749	P20823	5.506791609788803e-05
P31749	Q9UIS9	0.0
P31749	P37231	0.0004213456807687371
P31749	P22736	0.0
P31749	P06401	1.3933479323689223e-05
P31749	P08047	3.189753856598779e-05
P31749	Q06546	8.115854055342755e-05
P31749	P15923	3.8954700625641693e-08
P31749	O00716	2.9835429546724807e-06
P31749	Q13761	0.0
P31749	P52630	0.0
P31749	Q14469	5.967133005701429e-09
P31749	Q9Y618	0.00035096338418298933
P31749	O75444	0.0
P31749	P17861	9.593586425355522e-07
P31749	P49715	1.0054053989860287e-05
P31749	O43524	0.008626909149977404
P31749	P23771	2.7076205362875817e-05
P31749	P40763	0.00023484853332126997
P31749	P42224	3.342264687690361e-06
P31749	Q96AV8	0.0
P31749	Q03164	0.0
P31749	O75461	0.0
P31749	P25963	6.530895713863343e-07
P31749	Q01201	5.491764199433377e-05
P31749	O00327	2.8312476956596963e-09
P31749	P15172	1.1670118667130324e-06
P31749	Q9UL17	2.7146831035458307e-07
P31749	P15976	5.224840097246258e-07
P31749	P98177	0.008605121196875362
P31749	P23246	0.0
P31749	Q01094	0.0006179629409112532
P31749	P01100	3.190645885861186e-06
P31749	P35638	2.952788941279792e-06
P31749	Q06710	5.967133005701429e-09
P31749	Q00613	0.00021429442214889423
P31749	O75469	0.0003509574377611498
P31749	P10071	0.00021429442214889423
P31749	Q02078	0.0
P31749	P01106	0.00028919126519096516
P31749	P36956	2.7146831035458307e-07
P31749	P20226	3.7854266713077975e-06
P31749	Q02447	0.0
P31749	P04150	1.5624197975119135e-05
P31749	Q9Y6Q9	2.480486902790055e-07
P31749	O75376	5.946421839506135e-09
P31749	P17275	7.226107972127084e-06
P31749	Q92985	0.0
P31749	Q16236	5.383775601791153e-05
P31749	P48431	1.1182152260717314e-05
P31749	Q9UBC3	0.0
P31749	P25208	3.160795939542892e-06
P31749	P17676	8.115854055342755e-05
P31749	P10242	0.0001969357213150909
P31749	Q13562	0.0
P31749	P18846	0.0
P31749	O15350	2.7958228037236533e-05
P31749	O94916	1.436836619195191e-06
P31749	Q15796	0.00014293314184916087
P31749	Q04206	2.895313158330972e-05
P31749	Q08050	3.7590869939895265e-07
P31749	Q99801	4.625295476109376e-06
P31749	P14859	1.5047435240958006e-08
P31749	Q9UKL0	0.0
P31749	P04198	0.0
P31749	P18847	3.844183350359599e-06
P31749	Q99814	0.0
P31749	P10275	0.0003931501479602438
P31749	P27540	0.00019909036424175494
P31749	P67809	0.008571522036394707
P31749	P16220	0.009030159939650844
P31749	P32243	0.0
P31749	O60381	0.0
P31749	Q14526	1.048602251116617e-05
P31749	P19838	0.000917194250196619
P31749	Q02535	1.9477372730590924e-07
P31749	Q16656	0.008571522036394707
P31749	Q08945	0.0
P31749	Q01196	3.4802158361582033e-06
P31749	Q9UM63	3.160795939542892e-06
P31749	Q02962	2.539198172095788e-10
P31749	P11473	3.160795939542892e-06
P31749	P17535	2.362226426251197e-07
P31749	P51692	2.3766171369179863e-09
P31749	P20749	0.0
P31749	P10276	8.181100750661171e-07
P31749	Q16665	0.00023335396748992533
P31749	Q15329	0.0
P31749	P26358	3.6638549621308064e-05
P31749	P03372	4.2950780138921495e-05
P31749	Q15596	0.0
P31749	O43474	0.0003581835457332769
P31749	Q9UGL1	6.189615327247068e-06
P31749	Q01543	0.0
P31749	Q15788	0.0
P31749	Q15672	0.0
P31749	Q92922	0.008571522036394707
P31749	P17947	7.83726341684543e-06
P31749	O75030	0.0
P31749	P48436	2.539198172095788e-10
P31749	P22415	2.952788941279792e-06
P31749	Q13485	0.0
P31749	Q9H3D4	0.000508755598279617
P31749	Q00653	0.00085715220359528
P31749	Q12778	0.00965132955545546
P31749	Q02548	0.0
P31749	Q16254	4.637630604017711e-06
