phos	tf	dist
P55211	Q06330	5.762897931872455e-16
P55211	Q14209	8.816022756203094e-10
P55211	Q99856	1.9043164382863827e-10
P55211	Q04864	0.0
P55211	P15336	6.2124846678495595e-09
P55211	P42229	3.5323439026413095e-09
P55211	P11831	0.0
P55211	Q07869	0.0
P55211	Q13950	1.4893650059348184e-13
P55211	P18146	3.610690124948727e-10
P55211	Q12772	1.3590633677090521e-11
P55211	P05412	3.6671636082895197e-09
P55211	Q5VTD9	0.0
P55211	O14867	0.0
P55211	O14770	0.0
P55211	Q92786	0.0
P55211	P55347	0.0
P55211	Q9NQB0	1.5712269073046163e-06
P55211	P04637	2.951690479346107e-07
P36888	P31269	0.0
P36888	Q13330	0.0
P36888	P08151	0.0
P36888	O15516	0.0
P36888	Q15233	0.0
P36888	P84022	0.0
P36888	Q8TAQ2	0.0
P36888	P23511	0.0
P36888	P21675	0.0
P36888	Q13568	0.0
P36888	O75626	0.0
P36888	P10914	0.0
P36888	P18848	0.0
P36888	Q14653	0.0
P36888	P41182	0.0
P36888	P26367	0.0
P36888	P15407	0.0
P36888	P25490	0.0
P36888	Q99612	0.0
P36888	P10244	0.0
P36888	P49711	0.0
P36888	P20823	0.0
P36888	Q9UIS9	0.0
P36888	P37231	0.0
P36888	P22736	0.0
P36888	P06401	0.0
P36888	P08047	0.0
P36888	Q06546	0.0
P36888	P15923	0.0
P36888	O00716	0.0
P36888	Q13761	0.0
P36888	P52630	0.0
P36888	Q14469	0.0
P36888	Q9Y618	0.0
P36888	O75444	0.0
P36888	P17861	0.0
P36888	P49715	0.0
P36888	O43524	0.0
P36888	P23771	0.0
P36888	P40763	0.0
P36888	P42224	0.0
P36888	Q96AV8	0.0
P36888	Q03164	0.0
P36888	O75461	0.0
P36888	P25963	0.0
P36888	Q01201	0.0
P36888	O00327	0.0
P36888	P15172	0.0
P36888	Q9UL17	0.0
P36888	P15976	0.0
P36888	P98177	0.0
P36888	P23246	0.0
P36888	Q01094	0.0
P36888	P01100	0.0
P36888	P35638	0.0
P36888	Q06710	0.0
P36888	Q00613	0.0
P36888	O75469	0.0
P36888	P10071	0.0
P36888	Q02078	0.0
P36888	P01106	0.0
P36888	P36956	0.0
P36888	P20226	0.0
P36888	Q02447	0.0
P36888	P04150	0.0
P36888	Q9Y6Q9	0.0
P36888	O75376	0.0
P36888	P17275	0.0
P36888	Q92985	0.0
P36888	Q16236	0.0
P36888	P48431	0.0
P36888	Q9UBC3	0.0
P36888	P25208	0.0
P36888	P17676	0.0
P36888	P10242	0.0
P36888	Q13562	0.0
P36888	P18846	0.0
P36888	O15350	0.0
P36888	O94916	0.0
P36888	Q15796	0.0
P36888	Q04206	0.0
P36888	Q08050	0.0
P36888	Q99801	0.0
P36888	P14859	0.0
P36888	Q9UKL0	0.0
P36888	P04198	0.0
P36888	P18847	0.0
P36888	Q99814	0.0
P36888	P10275	0.0
P36888	P27540	0.0
P36888	P67809	0.0
P36888	P16220	0.0
P36888	P32243	0.0
P36888	O60381	0.0
P36888	Q14526	0.0
P36888	P19838	0.0
P36888	Q02535	0.0
P36888	Q16656	0.0
P36888	Q08945	0.0
P36888	Q01196	0.0
P36888	Q9UM63	0.0
P36888	Q02962	0.0
P36888	P11473	0.0
P36888	P17535	0.0
P36888	P51692	0.0
P36888	P20749	0.0
P36888	P10276	0.0
P36888	Q16665	0.0
P36888	Q15329	0.0
P36888	P26358	0.0
P36888	P03372	0.0
P36888	Q15596	0.0
P36888	O43474	0.0
P36888	Q9UGL1	0.0
P36888	Q01543	0.0
P36888	Q15788	0.0
P36888	Q15672	0.0
P36888	Q92922	0.0
P36888	P17947	0.0
P36888	O75030	0.0
P36888	P48436	0.0
P36888	P22415	0.0
P36888	Q13485	0.0
P36888	Q9H3D4	0.0
P36888	Q00653	0.0
P36888	Q12778	0.0
P36888	Q02548	0.0
P36888	Q16254	0.0
P36888	Q9Y5W3	0.0
P36888	Q9BQA5	0.0
P36888	Q9UJU2	0.0
P36888	P35398	0.0
P36888	Q06330	0.0
P36888	Q14209	0.0
P36888	Q99856	0.0
P36888	Q04864	0.0
P36888	P15336	0.0
P36888	P42229	0.0
P36888	P11831	0.0
P36888	Q07869	0.0
P36888	Q13950	0.0
P36888	P18146	0.0
P36888	Q12772	0.0
P36888	P05412	0.0
P36888	Q5VTD9	0.0
P36888	O14867	0.0
P36888	O14770	0.0
P36888	Q92786	0.0
P36888	P55347	0.0
P36888	Q9NQB0	0.0
P36888	P04637	0.0
Q92769	P31269	0.0
Q92769	Q13330	0.0
Q92769	P08151	0.0
Q92769	O15516	0.0
Q92769	Q15233	0.0
Q92769	P84022	6.3125346665690015e-09
Q92769	Q8TAQ2	9.260346906171047e-11
Q92769	P23511	3.9441179053861465e-08
Q92769	P21675	0.0
Q92769	Q13568	3.9441179053861465e-08
Q92769	O75626	0.00013850165017703888
Q92769	P10914	3.002906825282102e-11
Q92769	P18848	6.8998417400834616e-12
Q92769	Q14653	0.0
Q92769	P41182	3.9915516022248534e-08
Q92769	P26367	0.0
Q92769	P15407	6.596070437379236e-11
Q92769	P25490	8.231284616192134e-10
Q92769	Q99612	0.0
Q92769	P10244	3.6981007588413335e-10
Q92769	P49711	0.0
Q92769	P20823	3.697381624696765e-12
Q92769	Q9UIS9	0.0
Q92769	P37231	9.237763026571013e-07
Q92769	P22736	0.0
Q92769	P06401	3.4406012187011323e-12
Q92769	P08047	3.6771861292790496e-08
Q92769	Q06546	1.0809783022530597e-09
Q92769	P15923	4.6184859572376556e-08
Q92769	O00716	8.231284616192134e-10
Q92769	Q13761	0.0
Q92769	P52630	0.0
Q92769	Q14469	4.042120584589925e-12
Q92769	Q9Y618	7.534589437885587e-11
Q92769	O75444	0.0
Q92769	P17861	6.651667525247619e-13
Q92769	P49715	2.647718342377699e-11
Q92769	O43524	7.120213283005082e-09
Q92769	P23771	8.582029741026528e-12
Q92769	P40763	0.018000087169738055
Q92769	P42224	4.504360237931979e-09
Q92769	Q96AV8	0.0
Q92769	Q03164	0.0
Q92769	O75461	0.0
Q92769	P25963	4.299533606854877e-11
Q92769	Q01201	2.259505405161105e-11
Q92769	O00327	2.0684718573801097e-16
Q92769	P15172	1.7307778578050255e-06
Q92769	Q9UL17	7.823800275058741e-11
Q92769	P15976	2.311556081181249e-06
Q92769	P98177	6.396790111150741e-09
Q92769	P23246	0.0
Q92769	Q01094	1.2932542872926902e-07
Q92769	P01100	3.1389793610993935e-10
Q92769	P35638	3.135702901211028e-10
Q92769	Q06710	4.042120584589925e-12
Q92769	Q00613	4.0687758824682464e-11
Q92769	O75469	7.534384659142634e-11
Q92769	P10071	4.0687758824682464e-11
Q92769	Q02078	0.0
Q92769	P01106	2.517410881003126e-09
Q92769	P36956	7.823800275058741e-11
Q92769	P20226	1.0131877195956351e-09
Q92769	Q02447	0.0
Q92769	P04150	9.902819783575517e-11
Q92769	Q9Y6Q9	4.68204427787853e-10
Q92769	O75376	2.0477874295264174e-15
Q92769	P17275	0.00013846220899798502
Q92769	Q92985	0.0
Q92769	Q16236	3.723431240479186e-12
Q92769	P48431	1.2472076130423378e-10
Q92769	Q9UBC3	0.0
Q92769	P25208	3.9441179053861465e-08
Q92769	P17676	1.0809783022530597e-09
Q92769	P10242	2.5136218559755327e-10
Q92769	Q13562	0.0
Q92769	P18846	0.0
Q92769	O15350	4.428345475882734e-08
Q92769	O94916	3.202490409938801e-11
Q92769	Q15796	1.9064719332469934e-10
Q92769	Q04206	4.3133256361095644e-10
Q92769	Q08050	3.1082338773819175e-11
Q92769	Q99801	4.6937670952587734e-11
Q92769	P14859	9.04485958905385e-12
Q92769	Q9UKL0	0.0
Q92769	P04198	0.0
Q92769	P18847	3.96689396634995e-08
Q92769	Q99814	0.0
Q92769	P10275	1.5958808123889672e-08
Q92769	P27540	2.444867754226206e-10
Q92769	P67809	6.3125346665690015e-09
Q92769	P16220	1.0938541663301923e-08
Q92769	P32243	0.0
Q92769	O60381	0.0
Q92769	Q14526	3.986301861171259e-08
Q92769	P19838	1.9613261145413235e-10
Q92769	Q02535	9.236971914475315e-07
Q92769	Q16656	6.3125346665690015e-09
Q92769	Q08945	0.0
Q92769	Q01196	1.994399115402685e-09
Q92769	Q9UM63	3.9441179053861465e-08
Q92769	Q02962	4.441890752270791e-14
Q92769	P11473	3.9441179053861465e-08
Q92769	P17535	6.271405802223415e-12
Q92769	P51692	5.004844706834477e-14
Q92769	P20749	0.0
Q92769	P10276	2.0329022138023014e-13
Q92769	Q16665	2.12780815238315e-09
Q92769	Q15329	0.0
Q92769	P26358	4.26733028081255e-08
Q92769	P03372	4.2690946491440384e-11
Q92769	Q15596	0.0
Q92769	O43474	0.0001384622843418316
Q92769	Q9UGL1	3.025126933356931e-12
Q92769	Q01543	0.0
Q92769	Q15788	0.0
Q92769	Q15672	0.0
Q92769	Q92922	6.3125346665690015e-09
Q92769	P17947	0.00013869336487087498
Q92769	O75030	0.0
Q92769	P48436	4.441890752270791e-14
Q92769	P22415	3.135702901211028e-10
Q92769	Q13485	0.0
Q92769	Q9H3D4	4.0614139404650823e-08
Q92769	Q00653	1.5781336666421188e-10
Q92769	Q12778	8.287823125076052e-09
Q92769	Q02548	0.0
Q92769	Q16254	1.5442547174957363e-11
Q92769	Q9Y5W3	0.0
Q92769	Q9BQA5	0.0
Q92769	Q9UJU2	9.025503373457754e-12
Q92769	P35398	0.0
Q92769	Q06330	6.82595806766045e-17
Q92769	Q14209	8.231284616192134e-10
Q92769	Q99856	3.9441179053861465e-08
Q92769	Q04864	0.0
Q92769	P15336	4.555212192761704e-09
Q92769	P42229	7.024551593191975e-08
Q92769	P11831	0.0
Q92769	Q07869	0.0
Q92769	Q13950	1.5442547174957363e-11
Q92769	P18146	0.00013855457871712976
Q92769	Q12772	3.617943835624789e-10
Q92769	P05412	4.899002188346234e-10
Q92769	Q5VTD9	0.0
Q92769	O14867	0.0
Q92769	O14770	0.0
Q92769	Q92786	0.0
Q92769	P55347	0.0
Q92769	Q9NQB0	2.4701389895010846e-10
Q92769	P04637	6.11338275334854e-05
P45985	P31269	0.0
P45985	Q13330	0.0
P45985	P08151	0.0
P45985	O15516	0.0
P45985	Q15233	0.0
P45985	P84022	1.1572492374227908e-12
P45985	Q8TAQ2	3.3614762144247993e-09
P45985	P23511	2.2417088119137785e-10
P45985	P21675	0.0
P45985	Q13568	2.2417088119137785e-10
P45985	O75626	5.576390130173322e-10
P45985	P10914	3.7504894017414426e-06
P45985	P18848	2.014025573294949e-08
P45985	Q14653	0.0
P45985	P41182	2.2516436879676023e-10
P45985	P26367	0.0
P45985	P15407	1.1556244624956246e-11
P45985	P25490	4.498711277297868e-11
P45985	Q99612	0.0
P45985	P10244	7.424009752027188e-11
P45985	P49711	0.0
P45985	P20823	3.410095748405394e-08
P45985	Q9UIS9	0.0
P45985	P37231	2.606322970496668e-11
P45985	P22736	0.0
P45985	P06401	5.973098576806762e-10
P45985	P08047	0.0005625254002521045
P45985	Q06546	7.663588310306224e-13
P45985	P15923	1.1123019736305013e-13
P45985	O00716	4.498711277297868e-11
P45985	Q13761	0.0
P45985	P52630	0.0
P45985	Q14469	2.359000314906567e-14
P45985	Q9Y618	2.2783028456810927e-11
P45985	O75444	0.0
P45985	P17861	2.9037506704444618e-11
P45985	P49715	1.7670230050718204e-11
P45985	O43524	1.7239174231937955e-09
P45985	P23771	1.1658539245200124e-09
P45985	P40763	4.3350857137463163e-08
P45985	P42224	0.0005625734102612166
P45985	Q96AV8	0.0
P45985	Q03164	0.0
P45985	O75461	0.0
P45985	P25963	5.5191787780861025e-09
P45985	Q01201	3.411231473134991e-08
P45985	O00327	8.730838189506752e-15
P45985	P15172	3.5430898467326404e-11
P45985	Q9UL17	1.1968625537278814e-06
P45985	P15976	5.5700306195840145e-12
P45985	P98177	1.148942859786512e-09
P45985	P23246	0.0
P45985	Q01094	2.598395749633405e-08
P45985	P01100	2.7361423738535964e-11
P45985	P35638	1.3531775883570978e-11
P45985	Q06710	2.359000314906567e-14
P45985	Q00613	1.4268169646905666e-14
P45985	O75469	2.2696593157718615e-11
P45985	P10071	1.4268169646905666e-14
P45985	Q02078	0.0
P45985	P01106	3.7585984393948455e-06
P45985	P36956	1.1968625537278814e-06
P45985	P20226	1.2819241626459441e-08
P45985	Q02447	0.0
P45985	P04150	5.686782803105835e-10
P45985	Q9Y6Q9	5.512352136201729e-09
P45985	O75376	8.643529909231e-14
P45985	P17275	3.334681318259544e-10
P45985	Q92985	0.0
P45985	Q16236	3.410098346935496e-08
P45985	P48431	2.646663301988501e-09
P45985	Q9UBC3	0.0
P45985	P25208	2.2417088119137785e-10
P45985	P17676	7.663588310306224e-13
P45985	P10242	3.4107276529939266e-08
P45985	Q13562	0.0
P45985	P18846	0.0
P45985	O15350	1.876752318254849e-05
P45985	O94916	1.8750839293644978e-05
P45985	Q15796	9.520943582766508e-13
P45985	Q04206	8.597548985110229e-10
P45985	Q08050	8.356722597102002e-10
P45985	Q99801	2.0646711958274463e-11
P45985	P14859	7.814033311897191e-10
P45985	Q9UKL0	0.0
P45985	P04198	0.0
P45985	P18847	2.3751943975783673e-10
P45985	Q99814	0.0
P45985	P10275	7.019882065836118e-09
P45985	P27540	3.7846027706261655e-06
P45985	P67809	1.1572492374227908e-12
P45985	P16220	2.6885790652485965e-10
P45985	P32243	0.0
P45985	O60381	0.0
P45985	Q14526	2.9914855355131607e-10
P45985	P19838	9.406000461007659e-08
P45985	Q02535	2.2246039480678243e-12
P45985	Q16656	1.1572492374227908e-12
P45985	Q08945	0.0
P45985	Q01196	1.059676837176968e-09
P45985	Q9UM63	2.2417088119137785e-10
P45985	Q02962	2.5923080335053097e-16
P45985	P11473	2.2417088119137785e-10
P45985	P17535	2.7063551712932643e-13
P45985	P51692	6.250815669568995e-09
P45985	P20749	0.0
P45985	P10276	2.8944706856309673e-11
P45985	Q16665	3.7505636111002107e-06
P45985	Q15329	0.0
P45985	P26358	2.2158647752507893e-09
P45985	P03372	6.078388439830943e-09
P45985	Q15596	0.0
P45985	O43474	3.56164724983673e-10
P45985	Q9UGL1	2.7503792805930776e-11
P45985	Q01543	0.0
P45985	Q15788	0.0
P45985	Q15672	0.0
P45985	Q92922	1.1572492374227908e-12
P45985	P17947	3.342018371881581e-10
P45985	O75030	0.0
P45985	P48436	2.5923080335053097e-16
P45985	P22415	1.3531775883570978e-11
P45985	Q13485	0.0
P45985	Q9H3D4	1.8751687844077415e-05
P45985	Q00653	2.8931230883681136e-14
P45985	Q12778	2.4966252473987126e-09
P45985	Q02548	0.0
P45985	Q16254	1.0947982955620453e-14
P45985	Q9Y5W3	0.0
P45985	Q9BQA5	0.0
P45985	Q9UJU2	1.4410513197472037e-13
P45985	P35398	0.0
P45985	Q06330	2.881176635848669e-15
P45985	Q14209	4.498711277297868e-11
P45985	Q99856	2.2417088119137785e-10
P45985	Q04864	0.0
P45985	P15336	2.6697117133105655e-10
P45985	P42229	0.0005625314450531953
P45985	P11831	0.0
P45985	Q07869	0.0
P45985	Q13950	1.0947982955620453e-14
P45985	P18146	3.336905922206805e-10
P45985	Q12772	3.1256133247589535e-08
P45985	P05412	0.000562525137767214
P45985	Q5VTD9	0.0
P45985	O14867	0.0
P45985	O14770	0.0
P45985	Q92786	0.0
P45985	P55347	0.0
P45985	Q9NQB0	1.1498657771054238e-09
P45985	P04637	3.474648658468655e-07
P01106	P31269	0.0
P01106	Q13330	0.0
P01106	P08151	0.0
P01106	O15516	0.0
P01106	Q15233	0.0
P01106	P84022	9.71081426165271e-11
P01106	Q8TAQ2	2.3066505451974223e-10
P01106	P23511	1.9237294118200294e-09
P01106	P21675	0.0
P01106	Q13568	1.9237294118200294e-09
P01106	O75626	1.927857355029353e-09
P01106	P10914	5.284723321551443e-12
P01106	P18848	9.834352546267117e-09
P01106	Q14653	0.0
P01106	P41182	1.9327396104916507e-09
P01106	P26367	0.0
P01106	P15407	2.239827496301511e-11
P01106	P25490	9.547589208419376e-08
P01106	Q99612	0.0
P01106	P10244	1.5013119604633164e-05
P01106	P49711	0.0
P01106	P20823	6.843360187391964e-09
P01106	Q9UIS9	0.0
P01106	P37231	4.568465579629518e-08
P01106	P22736	0.0
P01106	P06401	1.1677437878973894e-10
P01106	P08047	2.7376850554816797e-08
P01106	Q06546	2.092976573524954e-11
P01106	P15923	1.376898990537466e-15
P01106	O00716	9.547589208419376e-08
P01106	Q13761	0.0
P01106	P52630	0.0
P01106	Q14469	2.017040365576292e-13
P01106	Q9Y618	4.3509247633753034e-08
P01106	O75444	0.0
P01106	P17861	1.876897293881378e-08
P01106	P49715	6.808961944695582e-08
P01106	O43524	1.544666483729688e-08
P01106	P23771	2.3181740049739562e-10
P01106	P40763	5.366326172344738e-10
P01106	P42224	7.927084982399432e-10
P01106	Q96AV8	0.0
P01106	Q03164	0.0
P01106	O75461	0.0
P01106	P25963	4.359960415449814e-10
P01106	Q01201	6.844367656687589e-09
P01106	O00327	8.54306427203923e-15
P01106	P15172	5.75612767977309e-14
P01106	Q9UL17	5.824861820171285e-11
P01106	P15976	1.1436129176560486e-11
P01106	P98177	1.201281016604715e-08
P01106	P23246	0.0
P01106	Q01094	0.005254591859528632
P01106	P01100	1.0537019452812646e-09
P01106	P35638	1.0401697314135811e-09
P01106	Q06710	2.017040365576292e-13
P01106	Q00613	6.671535181286782e-13
P01106	O75469	4.3509163057416365e-08
P01106	P10071	6.671535181286782e-13
P01106	Q02078	0.0
P01106	P01106	0.9000978860166671
P01106	P36956	5.824861820171285e-11
P01106	P20226	7.950234077870272e-08
P01106	Q02447	0.0
P01106	P04150	1.2299381697055685e-10
P01106	Q9Y6Q9	4.476849395750253e-10
P01106	O75376	8.457633667261102e-14
P01106	P17275	4.127943209323288e-12
P01106	Q92985	0.0
P01106	Q16236	1.2205183781624608e-08
P01106	P48431	3.00559830230608e-07
P01106	Q9UBC3	0.0
P01106	P25208	1.9237294118200294e-09
P01106	P17676	2.092976573524954e-11
P01106	P10242	6.877318800010041e-09
P01106	Q13562	0.0
P01106	P18846	0.0
P01106	O15350	1.5055356049594068e-05
P01106	O94916	1.7111046848403296e-10
P01106	Q15796	8.700944016286322e-12
P01106	Q04206	1.5052238453754446e-05
P01106	Q08050	1.3926441629575298e-11
P01106	Q99801	3.3624873461988268e-09
P01106	P14859	4.4195564089487184e-13
P01106	Q9UKL0	0.0
P01106	P04198	0.0
P01106	P18847	2.0239089487934073e-09
P01106	Q99814	0.0
P01106	P10275	1.143245697707608e-06
P01106	P27540	6.858301651273752e-09
P01106	P67809	9.71081426165271e-11
P01106	P16220	2.1148801210530946e-09
P01106	P32243	0.0
P01106	O60381	0.0
P01106	Q14526	1.5034775329054579e-05
P01106	P19838	8.830712053725353e-09
P01106	Q02535	2.7537980033909192e-14
P01106	Q16656	9.71081426165271e-11
P01106	Q08945	0.0
P01106	Q01196	0.0002509175800719142
P01106	Q9UM63	1.9237294118200294e-09
P01106	Q02962	2.2165278740825533e-15
P01106	P11473	1.9237294118200294e-09
P01106	P17535	2.0803394628147473e-11
P01106	P51692	8.807872186646457e-15
P01106	P20749	0.0
P01106	P10276	2.573440497268563e-12
P01106	Q16665	9.753181391181675e-08
P01106	Q15329	0.0
P01106	P26358	1.410814679970612e-06
P01106	P03372	5.40422504427682e-10
P01106	Q15596	0.0
P01106	O43474	4.3513291000625683e-08
P01106	Q9UGL1	2.021006394549911e-09
P01106	Q01543	0.0
P01106	Q15788	0.0
P01106	Q15672	0.0
P01106	Q92922	9.71081426165271e-11
P01106	P17947	6.8616775059646e-10
P01106	O75030	0.0
P01106	P48436	2.2165278740825533e-15
P01106	P22415	1.0401697314135811e-09
P01106	Q13485	0.0
P01106	Q9H3D4	1.199301348935125e-06
P01106	Q00653	2.427703565403014e-12
P01106	Q12778	4.7860079363158175e-06
P01106	Q02548	0.0
P01106	Q16254	2.9899665328292094e-13
P01106	Q9Y5W3	0.0
P01106	Q9BQA5	0.0
P01106	Q9UJU2	5.331967812979115e-13
P01106	P35398	0.0
P01106	Q06330	2.819211222234537e-15
P01106	Q14209	9.547589208419376e-08
P01106	Q99856	1.9237294118200294e-09
P01106	Q04864	0.0
P01106	P15336	2.003590739468117e-09
P01106	P42229	2.2903039030024636e-10
P01106	P11831	0.0
P01106	Q07869	0.0
P01106	Q13950	2.9899665328292094e-13
P01106	P18146	4.130697007304363e-12
P01106	Q12772	1.7678225636013292e-11
P01106	P05412	3.552761136610983e-09
P01106	Q5VTD9	0.0
P01106	O14867	0.0
P01106	O14770	0.0
P01106	Q92786	0.0
P01106	P55347	0.0
P01106	Q9NQB0	1.1918561694484586e-08
P01106	P04637	2.981780588321113e-06
P36956	P31269	0.0
P36956	Q13330	0.0
P36956	P08151	0.0
P36956	O15516	0.0
P36956	Q15233	0.0
P36956	P84022	0.0
P36956	Q8TAQ2	0.0
P36956	P23511	0.0
P36956	P21675	0.0
P36956	Q13568	0.0
P36956	O75626	0.0
P36956	P10914	0.0
P36956	P18848	0.0
P36956	Q14653	0.0
P36956	P41182	0.0
P36956	P26367	0.0
P36956	P15407	0.0
P36956	P25490	0.0
P36956	Q99612	0.0
P36956	P10244	0.0
P36956	P49711	0.0
P36956	P20823	0.0
P36956	Q9UIS9	0.0
P36956	P37231	0.0
P36956	P22736	0.0
P36956	P06401	0.0
P36956	P08047	0.0
P36956	Q06546	0.0
P36956	P15923	0.0
P36956	O00716	0.0
P36956	Q13761	0.0
P36956	P52630	0.0
P36956	Q14469	0.0
P36956	Q9Y618	0.0
P36956	O75444	0.0
P36956	P17861	0.0
P36956	P49715	0.0
P36956	O43524	0.0
P36956	P23771	0.0
P36956	P40763	0.0
P36956	P42224	0.0
P36956	Q96AV8	0.0
P36956	Q03164	0.0
P36956	O75461	0.0
P36956	P25963	0.0
P36956	Q01201	0.0
P36956	O00327	0.0
P36956	P15172	0.0
P36956	Q9UL17	0.0
P36956	P15976	0.0
P36956	P98177	0.0
P36956	P23246	0.0
P36956	Q01094	0.0
P36956	P01100	0.0
P36956	P35638	0.0
P36956	Q06710	0.0
P36956	Q00613	0.0
P36956	O75469	0.0
P36956	P10071	0.0
P36956	Q02078	0.0
P36956	P01106	0.0
P36956	P36956	0.9
P36956	P20226	0.0
P36956	Q02447	0.0
P36956	P04150	0.0
P36956	Q9Y6Q9	0.0
P36956	O75376	0.0
P36956	P17275	0.0
P36956	Q92985	0.0
P36956	Q16236	0.0
P36956	P48431	0.0
P36956	Q9UBC3	0.0
P36956	P25208	0.0
P36956	P17676	0.0
P36956	P10242	0.0
P36956	Q13562	0.0
P36956	P18846	0.0
P36956	O15350	0.0
P36956	O94916	0.0
P36956	Q15796	0.0
P36956	Q04206	0.0
P36956	Q08050	0.0
P36956	Q99801	0.0
P36956	P14859	0.0
P36956	Q9UKL0	0.0
P36956	P04198	0.0
P36956	P18847	0.0
P36956	Q99814	0.0
P36956	P10275	0.0
P36956	P27540	0.0
P36956	P67809	0.0
P36956	P16220	0.0
P36956	P32243	0.0
P36956	O60381	0.0
P36956	Q14526	0.0
P36956	P19838	0.0
P36956	Q02535	0.0
P36956	Q16656	0.0
P36956	Q08945	0.0
P36956	Q01196	0.0
P36956	Q9UM63	0.0
P36956	Q02962	0.0
P36956	P11473	0.0
P36956	P17535	0.0
P36956	P51692	0.0
P36956	P20749	0.0
P36956	P10276	0.0
P36956	Q16665	0.0
P36956	Q15329	0.0
P36956	P26358	0.0
P36956	P03372	0.0
P36956	Q15596	0.0
P36956	O43474	0.0
P36956	Q9UGL1	0.0
P36956	Q01543	0.0
P36956	Q15788	0.0
P36956	Q15672	0.0
P36956	Q92922	0.0
P36956	P17947	0.0
P36956	O75030	0.0
P36956	P48436	0.0
P36956	P22415	0.0
P36956	Q13485	0.0
P36956	Q9H3D4	0.0
P36956	Q00653	0.0
P36956	Q12778	0.0
P36956	Q02548	0.0
P36956	Q16254	0.0
P36956	Q9Y5W3	0.0
P36956	Q9BQA5	0.0
P36956	Q9UJU2	0.0
P36956	P35398	0.0
P36956	Q06330	0.0
P36956	Q14209	0.0
P36956	Q99856	0.0
P36956	Q04864	0.0
P36956	P15336	0.0
P36956	P42229	0.0
P36956	P11831	0.0
P36956	Q07869	0.0
P36956	Q13950	0.0
P36956	P18146	0.0
P36956	Q12772	0.0
P36956	P05412	0.0
P36956	Q5VTD9	0.0
P36956	O14867	0.0
P36956	O14770	0.0
P36956	Q92786	0.0
P36956	P55347	0.0
P36956	Q9NQB0	0.0
P36956	P04637	0.0
P42345	P31269	0.0
P42345	Q13330	0.0
P42345	P08151	0.0
P42345	O15516	0.0
P42345	Q15233	0.0
P42345	P84022	6.317896609961578e-13
P42345	Q8TAQ2	2.122225813008123e-12
P42345	P23511	3.053934020470371e-09
P42345	P21675	0.0
P42345	Q13568	3.053934020470371e-09
P42345	O75626	3.0547999331614145e-09
P42345	P10914	3.462604436398369e-13
P42345	P18848	1.8418339210691508e-12
P42345	Q14653	0.0
P42345	P41182	3.0671469270689817e-09
P42345	P26367	0.0
P42345	P15407	1.6087804353735557e-12
P42345	P25490	1.477130930294453e-10
P42345	Q99612	0.0
P42345	P10244	3.226236825266673e-12
P42345	P49711	0.0
P42345	P20823	2.632866395301094e-14
P42345	Q9UIS9	0.0
P42345	P37231	4.940676527287883e-11
P42345	P22736	0.0
P42345	P06401	2.1939512760521369e-13
P42345	P08047	1.8021021726777065e-10
P42345	Q06546	3.1081489123372777e-12
P42345	P15923	2.888301050153969e-16
P42345	O00716	1.477130930294453e-10
P42345	Q13761	0.0
P42345	P52630	0.0
P42345	Q14469	3.1227004783191314e-13
P42345	Q9Y618	4.7048623017278286e-11
P42345	O75444	0.0
P42345	P17861	1.0979446301597635e-14
P42345	P49715	5.56627326873498e-12
P42345	O43524	4.837761182672361e-09
P42345	P23771	4.629285962359591e-13
P42345	P40763	1.1256864986761214e-10
P42345	P42224	5.1939066563846366e-11
P42345	Q96AV8	0.0
P42345	Q03164	0.0
P42345	O75461	0.0
P42345	P25963	6.089272137850612e-13
P42345	Q01201	1.4896405864136306e-12
P42345	O00327	6.8440354581425584e-18
P42345	P15172	1.462114800436526e-14
P42345	Q9UL17	3.8342599416859663e-13
P42345	P15976	1.538523238903228e-14
P42345	P98177	6.95952300844993e-12
P42345	P23246	0.0
P42345	Q01094	1.1288720740068058e-09
P42345	P01100	1.9576476720602455e-12
P42345	P35638	1.946806715501327e-12
P42345	Q06710	3.1227004783191314e-13
P42345	Q00613	9.952925451328048e-14
P42345	O75469	4.704855526130004e-11
P42345	P10071	9.952925451328048e-14
P42345	Q02078	0.0
P42345	P01106	4.921387192090999e-08
P42345	P36956	3.8342599416859663e-13
P42345	P20226	8.238538324600631e-11
P42345	Q02447	0.0
P42345	P04150	1.5786333538824931e-06
P42345	Q9Y6Q9	3.4536298650923294e-11
P42345	O75376	6.775597825044652e-17
P42345	P17275	8.659126910434777e-13
P42345	Q92985	0.0
P42345	Q16236	2.0409694084611012e-14
P42345	P48431	2.0003942195120284e-12
P42345	Q9UBC3	0.0
P42345	P25208	3.053934020470371e-09
P42345	P17676	3.1081489123372777e-12
P42345	P10242	1.3679425081265846e-11
P42345	Q13562	0.0
P42345	P18846	0.0
P42345	O15350	3.402159763498422e-09
P42345	O94916	1.6085855444937546e-10
P42345	Q15796	1.2727584253459528e-11
P42345	Q04206	5.502874421519063e-12
P42345	Q08050	5.075714771584387e-13
P42345	Q99801	4.786676003771546e-09
P42345	P14859	6.999320172754271e-13
P42345	Q9UKL0	0.0
P42345	P04198	0.0
P42345	P18847	3.0576403472360028e-09
P42345	Q99814	0.0
P42345	P10275	1.627469841282521e-06
P42345	P27540	1.4590512902386177e-11
P42345	P67809	6.317896609961578e-13
P42345	P16220	7.569834517234388e-11
P42345	P32243	0.0
P42345	O60381	0.0
