phos	tf	dist
P54646	P37275	2.0358681715256984e-06
P54646	P15976	2.043481591921251e-05
P54646	P98177	0.0002088726374144879
P54646	P23246	0.00036388752055007046
P54646	Q01094	8.614673932302134e-05
P54646	P01100	1.8166883470389597e-05
P54646	P35638	1.736274618874027e-06
P54646	P48382	1.6175178071530124e-06
P54646	P50458	0.0
P54646	Q06710	1.610355476919557e-05
P54646	Q00613	9.823801317340962e-06
P54646	O75469	3.431932657134351e-05
P54646	P19419	8.326194207022928e-06
P54646	P10827	8.305849276866875e-05
P54646	Q9Y261	5.999796174712582e-06
P54646	Q01664	0.0
P54646	P10071	5.489652405029997e-06
P54646	Q9Y5J3	7.754413957214392e-06
P54646	Q02078	3.342877533662702e-05
P54646	P01106	8.24620798189658e-05
P54646	P36956	0.015665471671610656
P54646	P20226	2.6206006466587536e-05
P54646	Q02447	1.0117511329325096e-06
P54646	Q01860	1.9617780745380146e-05
P54646	P48443	3.6558070183153928e-06
P54646	P04150	0.0005698195558331584
P54646	P10243	6.742618240919237e-07
P54646	P24468	0.00044305047943175364
P54646	Q9Y6Q9	0.00017314644070224528
P54646	O75376	2.3564956066447487e-05
P54646	P17275	2.3212355826792965e-05
P54646	Q13351	3.628907731896967e-06
P54646	Q92985	7.840093852723616e-05
P54646	Q16236	9.961219289957315e-06
P54646	P48431	2.3195705913701534e-05
P54646	Q9UBC3	8.990157654558982e-07
P54646	P25208	1.2968871151126416e-06
P54646	P17676	8.127538527596618e-06
P54646	P10242	7.397852200053599e-06
P54646	P14316	8.185247704167843e-06
P54646	P23769	1.7479099806133603e-05
P54646	Q03181	0.00012627699634514314
P54646	P28324	2.998160087751169e-06
P54646	Q13562	0.0
P54646	P17544	0.0
P54646	Q05215	4.241489016954754e-07
P54646	P18846	5.509436202541295e-06
P54646	O15350	2.7684220677129424e-05
P54646	O94916	3.0127607133958456e-05
P54646	Q15796	0.0004402393052789373
P54646	Q04206	0.0003628365092905727
P54646	Q08050	1.194404190940433e-05
P54646	Q99801	2.1527204301911935e-06
P54646	P10589	4.930984472815173e-05
P54646	P36402	1.109132071764656e-05
P54646	P15036	1.5450960549443224e-07
P54646	P14859	0.00021475270016719844
P54646	Q9UKL0	0.0
P54646	P04198	0.0
P54646	P18847	8.47697881515947e-06
P54646	Q15562	1.7417119856370272e-06
P54646	Q99814	1.3660755234377e-07
P54646	P17542	2.4759389056409076e-05
P54646	P10275	0.00016608347241123803
P54646	P27540	1.30613824920227e-05
P54646	P67809	1.8472615100979437e-05
P54646	P13631	4.055720879629887e-05
P54646	P35680	0.0
P54646	P53567	7.9648599073732e-08
P54646	P16220	0.004015564264362583
P54646	Q9UH73	0.0
P54646	P32243	2.999807441189934e-06
P54646	Q13127	0.0
P54646	O60381	8.642625631117751e-07
P54646	Q14526	4.49683603519557e-06
P54646	Q92731	6.1522320186950245e-06
P54646	P55317	5.028956295498354e-06
P54646	P19838	0.0003190970802705561
P54646	Q02535	0.0003600934671189415
P54646	P50553	5.167755533041784e-07
P54646	Q16656	1.706027716656572e-05
P54646	Q15561	1.7417119856370272e-06
P54646	Q08945	1.6296056489058283e-07
P54646	Q01196	1.3277965353628818e-05
P54646	Q92908	5.784371949882273e-07
P54646	P40426	0.0
P54646	Q15306	1.2902854389773927e-07
P54646	Q9UM63	1.2968871151126416e-06
P54646	Q02962	2.15112632524604e-05
P54646	Q9Y2Y9	0.0
P54646	P28702	0.000494592806321965
P54646	P56693	0.0
P54646	P11473	3.458538677334187e-05
P54646	P17535	3.961456483072966e-06
P54646	P51692	0.0011992320995872564
P54646	P20749	2.8512029288301474e-05
P54646	P78545	9.093981764024586e-05
P54646	Q70SY1	0.0
P54646	Q9NPC7	1.2841893032286815e-07
P54646	P10276	6.580815112503277e-05
P54646	Q16665	5.466033680960476e-05
P54646	Q15329	4.778435130722082e-07
P54646	P26358	4.555620779680167e-05
P54646	P03372	0.00017769899662452873
P54646	Q15596	2.401256582628093e-06
P54646	O43474	4.104534075108178e-05
P54646	Q9UGL1	1.6557083117009858e-07
P54646	Q01543	1.8147242957776785e-05
P54646	Q15788	1.0117511329325096e-06
P54646	P61244	5.538121983539625e-06
P54646	Q15672	2.1527397717669398e-05
P54646	P10826	4.0230824401132835e-05
P54646	Q92922	1.9101771674923264e-05
P54646	P56270	5.54987394631191e-07
P54646	P17947	3.4354997721963434e-05
P54646	P17028	5.394153722648418e-06
P54646	O75030	5.743498851288666e-06
P54646	P48436	8.272657561496636e-07
P54646	P22415	8.88278334507886e-07
P54646	Q14186	2.764732425074705e-07
P54646	Q13485	5.516917053257598e-05
P54646	Q9H3D4	1.0927581510472134e-05
P54646	Q14934	4.182966362659798e-06
P54646	Q99583	3.9555233966582447e-07
P54646	Q00653	6.178725623816936e-05
P54646	Q12778	0.00048551115511217657
P54646	Q02548	0.0
P54646	Q16254	1.5392519311943496e-06
P54646	Q9Y5W3	0.0
P54646	Q9BQA5	2.2485535725964719e-07
P54646	P09629	0.0
P54646	Q9UJU2	4.657301889359169e-05
P54646	P15408	1.980536946590227e-06
P54646	P09086	0.0
P54646	P35398	7.468068703927956e-07
P54646	P28347	1.7417119856370272e-06
P54646	P08651	3.1424676187084484e-07
P54646	P58012	1.2217783349273677e-07
P54646	Q06330	7.790136083355299e-05
P54646	Q14209	3.932521012821682e-06
P54646	Q99856	1.2968871151126416e-06
P54646	Q04864	0.0001759014774603827
P54646	Q99717	7.0551462090224945e-06
P54646	Q96BA8	0.0
P54646	P15336	0.00021540596568104777
P54646	Q9Y5Q3	5.3119702259079295e-06
P54646	P15884	1.6535114014422615e-05
P54646	P41235	1.441873135619315e-05
P54646	P42229	0.00013076400794618232
P54646	P11831	2.4034213304916753e-05
P54646	Q07869	0.00012738391589582718
P54646	Q13950	3.40561690242898e-05
P54646	O95863	0.00015637508846607525
P54646	P18146	3.442344250446792e-05
P54646	Q12772	3.237366559427005e-06
P54646	O00482	9.51684177515383e-08
P54646	Q03060	0.0
P54646	Q16621	2.5171397740896856e-06
P54646	Q13422	4.538710302116697e-06
P54646	P05412	0.0002217203807144919
P54646	P19544	6.384802745975715e-07
P54646	Q5VTD9	0.0
P54646	P05549	1.6163987630645026e-07
P54646	P14921	3.505256093912756e-06
P54646	O14867	0.0
P54646	O14770	0.0
P54646	Q92786	0.0
P54646	P49716	0.0
P54646	P08235	2.3742220409327654e-05
P54646	P55347	0.0
P54646	Q01892	7.396708096970792e-08
P54646	Q9NQB0	3.990722489271119e-05
P54646	Q12968	3.1666427088598462e-06
P54646	P04637	0.00045392303779229676
P54646	Q13952	0.0
P16234	P31269	3.7008128483851783e-06
P16234	Q13330	0.0
P16234	P08151	2.4619978869733564e-05
P16234	Q00978	1.9566788672456415e-05
P16234	O15516	7.013922457348232e-08
P16234	Q13887	9.27819385708172e-06
P16234	Q15233	2.412330629308767e-06
P16234	P84022	0.0007561318209575245
P16234	Q8TAQ2	5.99073144532844e-06
P16234	P23511	1.035543612292159e-06
P16234	P22670	0.0
P16234	P21675	0.0
P16234	Q92481	0.0
P16234	O00470	0.0
P16234	P19793	0.0006090571122341252
P16234	Q15797	3.6138445601651035e-05
P16234	Q13568	6.1393894450697055e-06
P16234	O75626	1.8650522156927806e-05
P16234	P10914	2.511357388078972e-05
P16234	P18848	1.1807443924792231e-05
P16234	Q14653	7.751460378789437e-05
P16234	Q02446	0.0
P16234	P41182	1.2244054012119994e-05
P16234	P26367	1.4065030703246366e-05
P16234	Q06413	9.22914398154238e-06
P16234	P15407	7.587324928959703e-06
P16234	P55055	4.716316605781352e-05
P16234	Q13469	5.1008328237286286e-05
P16234	P25490	5.013054407020769e-06
P16234	Q99612	0.0
P16234	Q01167	8.043331140533261e-07
P16234	P50539	1.1998933301598132e-06
P16234	P10244	1.4687179198594031e-06
P16234	O60315	1.1033919252142767e-05
P16234	P49711	3.1322982128774815e-07
P16234	P20823	1.721465076805355e-05
P16234	Q9UIS9	0.0
P16234	P17480	2.4626329259537212e-06
P16234	P37231	0.0004804546239440652
P16234	P22736	9.500126905927385e-05
P16234	P06401	1.0111266712309248e-05
P16234	O75364	0.0
P16234	P08047	7.228602622568664e-05
P16234	O95644	2.99481516629821e-05
P16234	Q06546	2.5749699264531443e-06
P16234	O43889	0.0
P16234	Q13133	4.3121395577386646e-05
P16234	P15923	6.847056964433473e-05
P16234	Q99626	1.5446249964068573e-06
P16234	Q12837	0.0
P16234	O00716	4.8412236973595945e-06
P16234	Q13761	0.0003180270780481142
P16234	P52630	7.028045051854319e-05
P16234	Q14469	4.695260448578653e-06
P16234	Q9Y618	2.18490144906732e-05
P16234	O75444	8.038423712278334e-06
P16234	P17861	6.303151361739612e-06
P16234	P49715	7.864327077979763e-06
P16234	P49116	5.466471160030508e-07
P16234	O43524	0.00012195510433073485
P16234	P23771	3.93545748915863e-05
P16234	Q96RI1	3.8285958315049464e-05
P16234	P40763	0.0011365500859340774
P16234	O15266	1.176038448925632e-07
P16234	P32519	6.098102611614769e-06
P16234	P42224	0.0008167212269712223
P16234	Q96AV8	0.0
P16234	Q03164	4.817903771457248e-07
P16234	P35869	2.7462561547883825e-06
P16234	O75461	0.0
P16234	P25963	0.0004078477576701051
P16234	Q01201	4.394358255553144e-05
P16234	Q05066	1.1563241464506681e-07
P16234	P10070	7.0102958394407615e-06
P16234	P10588	8.339420566576766e-07
P16234	O00327	1.1354384257406642e-05
P16234	P50549	2.801219051782581e-07
P16234	P15172	8.122981632286887e-05
P16234	Q9UL17	7.0865581520707e-07
P16234	P37275	1.295544010247927e-06
P16234	P15976	5.948413203522254e-06
P16234	P98177	6.041516738278936e-05
P16234	P23246	9.649927361935416e-06
P16234	Q01094	4.855309698017335e-05
P16234	P01100	6.135493725090667e-05
P16234	P35638	2.7441816945061443e-06
P16234	P48382	2.3881033794985476e-06
P16234	P50458	0.0
P16234	Q06710	1.8196739391928082e-05
P16234	Q00613	5.232835810234594e-05
P16234	O75469	1.7969463680788762e-05
P16234	P19419	5.21975225664392e-05
P16234	P10827	5.642020225485087e-05
P16234	Q9Y261	1.7774274019769493e-06
P16234	Q01664	0.0
P16234	P10071	6.863632212549297e-06
P16234	Q9Y5J3	3.107565499048547e-06
P16234	Q02078	4.211133634308556e-05
P16234	P01106	0.00013035670509096002
P16234	P36956	1.1827116156594199e-05
P16234	P20226	1.0726620278953972e-06
P16234	Q02447	2.4626329259537212e-06
P16234	Q01860	7.741310086389789e-06
P16234	P48443	2.220277241770526e-05
P16234	P04150	0.0001346428328926272
P16234	P10243	5.680771436590459e-08
P16234	P24468	6.736805339883205e-05
P16234	Q9Y6Q9	3.452021542246685e-05
P16234	O75376	1.324720244958946e-05
P16234	P17275	2.0800452626647802e-05
P16234	Q13351	1.1658939925655772e-06
P16234	Q92985	3.788073601275975e-05
P16234	Q16236	2.9587686713514506e-05
P16234	P48431	1.5495189938049243e-05
P16234	Q9UBC3	7.574361915453945e-08
P16234	P25208	1.035543612292159e-06
P16234	P17676	2.6671679881416078e-05
P16234	P10242	6.270565736410553e-06
P16234	P14316	1.2678159374824107e-05
P16234	P23769	4.222777617812427e-06
P16234	Q03181	2.949120121583255e-05
P16234	P28324	3.883125767807675e-05
P16234	Q13562	0.0
P16234	P17544	0.0
P16234	Q05215	2.4956004728477215e-06
P16234	P18846	1.8419442212563572e-05
P16234	O15350	3.845276488334451e-05
P16234	O94916	1.6796464273035337e-05
P16234	Q15796	0.00010519013288113548
P16234	Q04206	0.0001872504798981863
P16234	Q08050	1.5659690908877653e-05
P16234	Q99801	2.7527638118373062e-05
P16234	P10589	8.971020811467203e-06
P16234	P36402	1.044123148545712e-05
P16234	P15036	9.549722077148315e-07
P16234	P14859	0.0002687744717685662
P16234	Q9UKL0	0.0
P16234	P04198	0.0
P16234	P18847	4.097542135237004e-06
P16234	Q15562	1.3379770594339613e-06
P16234	Q99814	1.3246971921314613e-07
P16234	P17542	1.1951972380644626e-05
P16234	P10275	0.00047207988594366156
P16234	P27540	1.5812959684862625e-05
P16234	P67809	1.3028961517990273e-05
P16234	P13631	2.6986673856028813e-05
P16234	P35680	0.0
P16234	P53567	1.5018872340806577e-07
P16234	P16220	4.66668425066192e-05
P16234	Q9UH73	0.0
P16234	P32243	8.885864359791166e-07
P16234	Q13127	0.0
P16234	O60381	4.748801824048839e-06
P16234	Q14526	2.987123168791852e-06
P16234	Q92731	2.8630591947939107e-05
P16234	P55317	1.3502169452826986e-05
P16234	P19838	0.00011014154768588514
P16234	Q02535	3.559775249941264e-06
P16234	P50553	6.533306291544505e-07
P16234	Q16656	3.0359374258282307e-06
P16234	Q15561	1.3379770594339613e-06
P16234	Q08945	2.892034597634654e-07
P16234	Q01196	7.282578308873649e-06
P16234	Q92908	1.1404771971393283e-06
P16234	P40426	0.0
P16234	Q15306	5.759875327829969e-07
P16234	Q9UM63	1.035543612292159e-06
P16234	Q02962	2.366930247293578e-06
P16234	Q9Y2Y9	0.0
P16234	P28702	0.0001164701916918378
P16234	P56693	0.0
P16234	P11473	2.053859532077038e-05
P16234	P17535	4.120646681568304e-05
P16234	P51692	0.0009765138351954906
P16234	P20749	8.83922225497039e-06
P16234	P78545	5.875724447690928e-06
P16234	Q70SY1	0.0
P16234	Q9NPC7	7.092786577651099e-06
P16234	P10276	0.00039965372649906504
P16234	Q16665	5.301322092099447e-05
P16234	Q15329	1.3775562474962037e-06
P16234	P26358	2.2888782312659838e-05
P16234	P03372	0.0004532685839537716
P16234	Q15596	6.1251456511064235e-06
P16234	O43474	1.9154388799114136e-05
P16234	Q9UGL1	4.901021021812301e-07
P16234	Q01543	4.3575859199455275e-06
P16234	Q15788	2.4626329259537212e-06
P16234	P61244	1.679905157658117e-05
P16234	Q15672	4.801947660676831e-05
P16234	P10826	2.4389407836211647e-05
P16234	Q92922	5.107263236930794e-06
P16234	P56270	1.2943609369243577e-06
P16234	P17947	3.625526797105655e-05
P16234	P17028	4.5453463279286996e-07
P16234	O75030	5.821483937662818e-06
P16234	P48436	1.2758332657508318e-06
P16234	P22415	2.5698339656143164e-06
P16234	Q14186	1.3526437669672186e-06
P16234	Q13485	0.00023430343988404848
P16234	Q9H3D4	7.39231461847586e-06
P16234	Q14934	5.208625897447878e-05
P16234	Q99583	1.1998933301598132e-06
P16234	Q00653	2.6366106670170175e-05
P16234	Q12778	6.346335840255995e-05
P16234	Q02548	0.0
P16234	Q16254	4.549499808843693e-06
P16234	Q9Y5W3	0.0
P16234	Q9BQA5	1.7886069758604983e-07
P16234	P09629	0.0
P16234	Q9UJU2	4.909278949604852e-05
P16234	P15408	2.0602950654573274e-05
P16234	P09086	0.0
P16234	P35398	1.599105655209675e-06
P16234	P28347	1.3379770594339613e-06
P16234	P08651	8.437982132728076e-07
P16234	P58012	7.739474726941727e-07
P16234	Q06330	2.0897936861290335e-05
P16234	Q14209	4.6235606770796495e-06
P16234	Q99856	1.035543612292159e-06
P16234	Q04864	2.6091871440508795e-05
P16234	Q99717	4.776511526703776e-06
P16234	Q96BA8	0.0
P16234	P15336	9.186461432658284e-05
P16234	Q9Y5Q3	7.257065953509817e-06
P16234	P15884	1.5024507513517413e-05
P16234	P41235	0.00032049644271852794
P16234	P42229	0.002275691632342503
P16234	P11831	3.930856130085521e-05
P16234	Q07869	3.225650802091369e-05
P16234	Q13950	3.1610679016223494e-05
P16234	O95863	5.171752773409338e-05
P16234	P18146	2.5340080719543464e-05
P16234	Q12772	3.217841794934159e-06
P16234	O00482	3.026738791274226e-07
P16234	Q03060	0.0
P16234	Q16621	3.765450058604495e-05
P16234	Q13422	9.23367397766077e-06
P16234	P05412	0.0001635323747131731
P16234	P19544	4.6265320130022415e-07
P16234	Q5VTD9	0.0
P16234	P05549	2.5800325019282815e-07
P16234	P14921	7.335080819333493e-06
P16234	O14867	0.0
P16234	O14770	0.0
P16234	Q92786	0.0
P16234	P49716	0.0
P16234	P08235	5.609815045822891e-06
P16234	P55347	0.0
P16234	Q01892	1.176038448925632e-07
P16234	Q9NQB0	3.290938315582547e-05
P16234	Q12968	4.0787884269452584e-05
P16234	P04637	0.0003624579316697467
P16234	Q13952	0.0
P63261	P31269	0.0
P63261	Q13330	0.0
P63261	P08151	0.0
P63261	Q00978	0.0
P63261	O15516	0.0
P63261	Q13887	0.0
P63261	Q15233	0.0
P63261	P84022	0.0
P63261	Q8TAQ2	0.0
P63261	P23511	0.0
P63261	P22670	0.0
P63261	P21675	0.0
P63261	Q92481	0.0
P63261	O00470	0.0
P63261	P19793	0.0
P63261	Q15797	0.0
P63261	Q13568	0.0
P63261	O75626	0.0
P63261	P10914	0.0
P63261	P18848	0.0
P63261	Q14653	0.0
P63261	Q02446	0.0
P63261	P41182	0.0
P63261	P26367	0.0
P63261	Q06413	0.0
P63261	P15407	0.0
P63261	P55055	0.0
P63261	Q13469	0.0
P63261	P25490	0.0
P63261	Q99612	0.0
P63261	Q01167	0.0
P63261	P50539	0.0
P63261	P10244	0.0
P63261	O60315	0.0
P63261	P49711	0.0
P63261	P20823	0.0
P63261	Q9UIS9	0.0
P63261	P17480	0.0
P63261	P37231	0.0
P63261	P22736	0.0
P63261	P06401	0.0
P63261	O75364	0.0
P63261	P08047	0.0
P63261	O95644	0.0
P63261	Q06546	0.0
P63261	O43889	0.0
P63261	Q13133	0.0
P63261	P15923	0.0
P63261	Q99626	0.0
P63261	Q12837	0.0
P63261	O00716	0.0
P63261	Q13761	0.0
P63261	P52630	0.0
P63261	Q14469	0.0
P63261	Q9Y618	0.0
P63261	O75444	0.0
P63261	P17861	0.0
P63261	P49715	0.0
P63261	P49116	0.0
P63261	O43524	0.0
P63261	P23771	0.0
P63261	Q96RI1	0.0
P63261	P40763	0.0
P63261	O15266	0.0
P63261	P32519	0.0
P63261	P42224	0.0
P63261	Q96AV8	0.0
P63261	Q03164	0.0
P63261	P35869	0.0
P63261	O75461	0.0
P63261	P25963	0.0
P63261	Q01201	0.0
P63261	Q05066	0.0
P63261	P10070	0.0
P63261	P10588	0.0
P63261	O00327	0.0
P63261	P50549	0.0
P63261	P15172	0.0
P63261	Q9UL17	0.0
P63261	P37275	0.0
P63261	P15976	0.0
P63261	P98177	0.0
P63261	P23246	0.0
P63261	Q01094	0.0
P63261	P01100	0.0
P63261	P35638	0.0
P63261	P48382	0.0
P63261	P50458	0.0
P63261	Q06710	0.0
P63261	Q00613	0.0
P63261	O75469	0.0
P63261	P19419	0.0
P63261	P10827	0.0
P63261	Q9Y261	0.0
P63261	Q01664	0.0
P63261	P10071	0.0
P63261	Q9Y5J3	0.0
P63261	Q02078	0.0
P63261	P01106	0.0
P63261	P36956	0.0
P63261	P20226	0.0
P63261	Q02447	0.0
P63261	Q01860	0.0
P63261	P48443	0.0
P63261	P04150	0.0
P63261	P10243	0.0
P63261	P24468	0.0
P63261	Q9Y6Q9	0.0
P63261	O75376	0.0
P63261	P17275	0.0
P63261	Q13351	0.0
P63261	Q92985	0.0
P63261	Q16236	0.0
P63261	P48431	0.0
P63261	Q9UBC3	0.0
P63261	P25208	0.0
P63261	P17676	0.0
P63261	P10242	0.0
P63261	P14316	0.0
P63261	P23769	0.0
P63261	Q03181	0.0
P63261	P28324	0.0
P63261	Q13562	0.0
P63261	P17544	0.0
P63261	Q05215	0.0
P63261	P18846	0.0
P63261	O15350	0.0
P63261	O94916	0.0
P63261	Q15796	0.0
P63261	Q04206	0.0
P63261	Q08050	0.0
P63261	Q99801	0.0
P63261	P10589	0.0
P63261	P36402	0.0
P63261	P15036	0.0
P63261	P14859	0.0
P63261	Q9UKL0	0.0
P63261	P04198	0.0
P63261	P18847	0.0
P63261	Q15562	0.0
P63261	Q99814	0.0
P63261	P17542	0.0
P63261	P10275	0.0
P63261	P27540	0.0
P63261	P67809	0.0
P63261	P13631	0.0
P63261	P35680	0.0
P63261	P53567	0.0
P63261	P16220	0.0
P63261	Q9UH73	0.0
P63261	P32243	0.0
P63261	Q13127	0.0
P63261	O60381	0.0
P63261	Q14526	0.0
P63261	Q92731	0.0
P63261	P55317	0.0
P63261	P19838	0.0
P63261	Q02535	0.0
P63261	P50553	0.0
P63261	Q16656	0.0
P63261	Q15561	0.0
P63261	Q08945	0.0
P63261	Q01196	0.0
P63261	Q92908	0.0
P63261	P40426	0.0
P63261	Q15306	0.0
P63261	Q9UM63	0.0
P63261	Q02962	0.0
P63261	Q9Y2Y9	0.0
P63261	P28702	0.0
P63261	P56693	0.0
P63261	P11473	0.0
P63261	P17535	0.0
P63261	P51692	0.0
P63261	P20749	0.0
P63261	P78545	0.0
P63261	Q70SY1	0.0
P63261	Q9NPC7	0.0
P63261	P10276	0.0
P63261	Q16665	0.0
P63261	Q15329	0.0
P63261	P26358	0.0
P63261	P03372	0.0
P63261	Q15596	0.0
P63261	O43474	0.0
P63261	Q9UGL1	0.0
P63261	Q01543	0.0
P63261	Q15788	0.0
P63261	P61244	0.0
P63261	Q15672	0.0
P63261	P10826	0.0
P63261	Q92922	0.0
P63261	P56270	0.0
P63261	P17947	0.0
P63261	P17028	0.0
P63261	O75030	0.0
P63261	P48436	0.0
P63261	P22415	0.0
P63261	Q14186	0.0
P63261	Q13485	0.0
P63261	Q9H3D4	0.0
P63261	Q14934	0.0
P63261	Q99583	0.0
P63261	Q00653	0.0
P63261	Q12778	0.0
P63261	Q02548	0.0
P63261	Q16254	0.0
P63261	Q9Y5W3	0.0
P63261	Q9BQA5	0.0
P63261	P09629	0.0
P63261	Q9UJU2	0.0
P63261	P15408	0.0
P63261	P09086	0.0
P63261	P35398	0.0
P63261	P28347	0.0
P63261	P08651	0.0
P63261	P58012	0.0
P63261	Q06330	0.0
P63261	Q14209	0.0
P63261	Q99856	0.0
P63261	Q04864	0.0
P63261	Q99717	0.0
P63261	Q96BA8	0.0
P63261	P15336	0.0
P63261	Q9Y5Q3	0.0
P63261	P15884	0.0
P63261	P41235	0.0
P63261	P42229	0.0
P63261	P11831	0.0
P63261	Q07869	0.0
P63261	Q13950	0.0
P63261	O95863	0.0
P63261	P18146	0.0
P63261	Q12772	0.0
P63261	O00482	0.0
P63261	Q03060	0.0
P63261	Q16621	0.0
P63261	Q13422	0.0
P63261	P05412	0.0
P63261	P19544	0.0
P63261	Q5VTD9	0.0
P63261	P05549	0.0
P63261	P14921	0.0
P63261	O14867	0.0
P63261	O14770	0.0
P63261	Q92786	0.0
P63261	P49716	0.0
P63261	P08235	0.0
P63261	P55347	0.0
P63261	Q01892	0.0
P63261	Q9NQB0	0.0
P63261	Q12968	0.0
P63261	P04637	0.0
P63261	Q13952	0.0
P24864	P31269	6.126848156738952e-07
P24864	Q13330	0.0
P24864	P08151	6.343907746726346e-06
P24864	Q00978	7.2890410543661775e-06
P24864	O15516	4.765061958677658e-08
P24864	Q13887	4.0371531946725855e-05
P24864	Q15233	2.8443165661298978e-06
P24864	P84022	0.0020836355294184166
P24864	Q8TAQ2	4.6724935497159415e-05
P24864	P23511	6.7303841941614945e-06
P24864	P22670	0.0
P24864	P21675	0.0
P24864	Q92481	0.0
P24864	O00470	0.0
P24864	P19793	0.0001131081490214572
P24864	Q15797	3.674402515864424e-05
P24864	Q13568	8.560220199974544e-06
P24864	O75626	1.1658914060882342e-05
P24864	P10914	1.0784102945734094e-05
P24864	P18848	9.520413697683427e-06
P24864	Q14653	3.651292526262154e-05
P24864	Q02446	0.0
P24864	P41182	2.6338755166777822e-05
P24864	P26367	3.9589257919320846e-05
P24864	Q06413	4.627259815707441e-05
P24864	P15407	1.0246902123354377e-06
P24864	P55055	1.5455557276807505e-05
P24864	Q13469	5.4280764613554995e-06
P24864	P25490	0.0001341421314596478
P24864	Q99612	0.0
P24864	Q01167	0.001914869076585516
P24864	P50539	2.7277681424777548e-06
P24864	P10244	0.0019731317592484214
P24864	O60315	5.1161782099772595e-06
P24864	P49711	5.423515562701767e-08
P24864	P20823	1.784041681174087e-05
P24864	Q9UIS9	0.0
P24864	P17480	2.173642745105079e-06
P24864	P37231	0.00018625773320022412
P24864	P22736	2.2701076588078736e-05
P24864	P06401	0.0019513175273809201
P24864	O75364	0.0
P24864	P08047	4.062941731798016e-05
P24864	O95644	3.5264166059547127e-06
P24864	Q06546	2.174501956157596e-06
P24864	O43889	0.0
P24864	Q13133	1.4237935477873663e-05
P24864	P15923	0.0003319572461633838
P24864	Q99626	0.0019080620591223729
P24864	Q12837	0.0
P24864	O00716	0.00017217651663585713
P24864	Q13761	2.501993854439623e-05
P24864	P52630	1.298559494355462e-05
P24864	Q14469	1.5907102228910428e-05
P24864	Q9Y618	0.00012924070883019585
P24864	O75444	2.8924912616193583e-06
P24864	P17861	3.5987279473399676e-05
P24864	P49715	0.00014904612622876234
P24864	P49116	2.9750925715665428e-08
P24864	O43524	3.669733316015331e-05
P24864	P23771	7.390494742176885e-05
P24864	Q96RI1	3.240046672253971e-06
P24864	P40763	0.0002863098491916388
P24864	O15266	9.017262639287568e-08
P24864	P32519	4.810735297782339e-07
P24864	P42224	0.00030627266172300393
P24864	Q96AV8	0.0
P24864	Q03164	7.364763075755338e-06
P24864	P35869	1.1620312791292167e-06
P24864	O75461	0.0
P24864	P25963	6.906602376833614e-05
P24864	Q01201	1.859440692846587e-05
P24864	Q05066	3.003279753988578e-08
P24864	P10070	1.9423491965891955e-06
P24864	P10588	1.5036293534161605e-07
P24864	O00327	1.2880016855249816e-06
P24864	P50549	2.4770228544660644e-07
P24864	P15172	0.0025433686631237875
P24864	Q9UL17	3.983109349494982e-07
P24864	P37275	3.680453907092873e-05
P24864	P15976	7.003128380337859e-06
P24864	P98177	0.0019200432719191566
P24864	P23246	1.1377589776366958e-05
P24864	Q01094	0.00041381492837922655
P24864	P01100	2.0157427455425596e-05
P24864	P35638	3.7760345095642748e-06
P24864	P48382	8.221572429516171e-07
P24864	P50458	0.0
P24864	Q06710	4.1686261356750315e-05
P24864	Q00613	6.622315065904919e-06
P24864	O75469	0.00011545482102062011
P24864	P19419	5.604584512906012e-06
P24864	P10827	5.219563685660274e-05
P24864	Q9Y261	1.063897864690716e-06
P24864	Q01664	0.0
P24864	P10071	1.7689360482868242e-06
P24864	Q9Y5J3	3.424508748096558e-06
P24864	Q02078	4.009550660106646e-05
P24864	P01106	0.0022342429967485513
P24864	P36956	1.1548066869522877e-05
P24864	P20226	7.4483318689661405e-06
P24864	Q02447	2.173642745105079e-06
P24864	Q01860	9.733851479276779e-06
P24864	P48443	8.932987315815018e-06
P24864	P04150	4.642873507858251e-05
P24864	P10243	7.599585537302966e-08
P24864	P24468	2.2668305058852352e-05
P24864	Q9Y6Q9	3.6904354115328624e-05
P24864	O75376	7.315971406178431e-06
P24864	P17275	5.4606202637571265e-06
P24864	Q13351	1.5234536542557143e-06
P24864	Q92985	4.833704940734296e-05
P24864	Q16236	7.241301543095512e-06
P24864	P48431	0.0002397062773754551
P24864	Q9UBC3	1.0132780716403954e-07
P24864	P25208	6.7303841941614945e-06
P24864	P17676	0.0019214012767879765
P24864	P10242	5.836805071699977e-06
P24864	P14316	7.577413815742746e-06
P24864	P23769	6.28470157151626e-06
P24864	Q03181	7.460140430205408e-06
P24864	P28324	1.78823711487463e-06
P24864	Q13562	0.0
P24864	P17544	0.0
P24864	Q05215	2.9382802526028493e-07
P24864	P18846	1.5869438876215975e-05
P24864	O15350	0.0020086415519827484
P24864	O94916	1.5105864735836116e-05
P24864	Q15796	7.913714308163997e-05
P24864	Q04206	0.00015693268060332298
P24864	Q08050	4.7697903465640545e-05
P24864	Q99801	6.841736452282082e-06
P24864	P10589	2.926747415507195e-06
P24864	P36402	3.0890696290368184e-06
P24864	P15036	1.2803161604011673e-07
P24864	P14859	1.0306735564563031e-05
P24864	Q9UKL0	0.0
P24864	P04198	0.0
P24864	P18847	1.0625843144435264e-05
P24864	Q15562	1.0268007546802154e-06
P24864	Q99814	4.32829271465233e-07
