phos	tf	dist
P36956	O15516	2.2487182231110257e-07
P36956	Q9ULX9	0.0
P36956	Q13887	6.895938392256349e-06
P36956	Q15233	1.0749019246913177e-06
P36956	P84022	0.0005745748675745333
P36956	Q8TAQ2	1.4335729004917175e-05
P36956	P23511	2.561099706271737e-06
P36956	P22670	4.8571428039617085e-06
P36956	P21675	4.946077830936276e-06
P36956	Q92481	0.0
P36956	O00470	0.0
P36956	P19793	0.018666009158143492
P36956	Q15797	2.8510285095984706e-05
P36956	Q13568	3.0224870235578994e-06
P36956	O75626	1.1085118708778255e-05
P36956	P10914	1.5868216783254967e-05
P36956	P18848	4.089702057099825e-06
P36956	Q14653	1.0511758870487008e-05
P36956	Q02446	0.0
P36956	P41182	1.03888669947907e-05
P36956	P26367	6.853990779153866e-06
P36956	Q06413	0.00028655168667719917
P36956	P15407	3.052405531369184e-06
P36956	P55055	0.013288299845794764
P36956	Q13469	3.056342699549467e-05
P36956	P25490	1.0901724962563852e-05
P36956	Q99612	0.0
P36956	Q02080	1.8852240465132693e-06
P36956	Q01167	1.259927697933179e-07
P36956	P50539	5.351287129051493e-07
P36956	P10244	8.522221672514697e-06
P36956	O60315	8.735016306957457e-07
P36956	P49711	7.189941022964252e-07
P36956	P20823	1.1776723370382895e-05
P36956	O43623	1.0781428738567856e-07
P36956	Q9UIS9	0.0
P36956	P17480	1.6593704069327111e-06
P36956	P37231	0.2555494757823059
P36956	P22736	0.0010235020202173804
P36956	P06401	1.125100797173863e-05
P36956	O75364	0.0
P36956	P08047	0.00045207408173858965
P36956	O95644	5.320208490187519e-06
P36956	Q06546	2.207274119622788e-06
P36956	O43889	0.0
P36956	Q13133	0.012727752683696587
P36956	P15923	2.4914417688644982e-05
P36956	Q99626	5.659629624589626e-07
P36956	Q12837	0.0
P36956	O00716	2.0485739217212552e-06
P36956	Q13761	5.715296872897464e-07
P36956	P52630	0.0003467046503599881
P36956	Q14469	1.6847676038949761e-06
P36956	Q9Y618	6.522371915890735e-05
P36956	O75444	6.652536982061153e-07
P36956	P17861	7.288431603390758e-06
P36956	P49715	6.8555438157290456e-06
P36956	P49116	1.135236904904826e-06
P36956	O43524	6.166872080108601e-05
P36956	P23771	1.511766783318737e-05
P36956	Q96RI1	0.0004668551964360292
P36956	P40763	0.0005937212688699952
P36956	O15266	3.6614103313776125e-08
P36956	P32519	6.37001766496052e-07
P36956	P42224	0.000968918635469348
P36956	Q96AV8	0.0
P36956	Q03164	2.2502295933836994e-07
P36956	P35869	3.85904330363321e-06
P36956	O75461	8.073452186321663e-06
P36956	P25963	0.00044186421364279284
P36956	O60675	0.00031809373522370774
P36956	Q01201	6.08011012224426e-05
P36956	Q05066	5.095905907374575e-07
P36956	P10070	1.977789383357868e-06
P36956	P10588	3.627198843563773e-07
P36956	O00327	1.4385065942004998e-06
P36956	P50549	1.9914915854875813e-07
P36956	Q15853	1.0781428738567856e-07
P36956	P15172	0.0013795667069300794
P36956	Q9UL17	9.181426711839781e-06
P36956	P37275	1.095709210513645e-05
P36956	P15976	3.2943957264411137e-06
P36956	P98177	1.9176534297340614e-05
P36956	P23246	4.147666860309164e-06
P36956	Q01094	0.0008012053962000403
P36956	P01100	2.4176427382773503e-05
P36956	P35638	2.690570127295817e-06
P36956	P48382	7.787802214368359e-07
P36956	P50458	0.0
P36956	Q06710	7.805339331159953e-06
P36956	Q00613	5.7340149883666766e-06
P36956	O75469	0.000479786302611013
P36956	P19419	6.209691172290661e-06
P36956	P10827	0.002464827249091795
P36956	Q12952	2.087621331974703e-08
P36956	Q9Y261	1.4471947147257933e-06
P36956	Q01664	0.0
P36956	P10071	1.9505673786066993e-06
P36956	Q9Y5J3	1.0099222780084102e-06
P36956	Q02078	5.2247182176255624e-05
P36956	P52945	1.6206512390136913e-06
P36956	P01106	0.0004013257402824191
P36956	P36956	0.5000063796780121
P36956	P20226	5.199608880631108e-07
P36956	Q02447	1.3242855279683847e-06
P36956	P12980	1.3242855279683847e-06
P36956	Q01860	1.4144288832748684e-05
P36956	P48443	6.294124808098327e-05
P36956	P04150	0.01343340887760985
P36956	P10243	4.807890250827228e-07
P36956	P24468	0.013430641330102638
P36956	Q9Y6Q9	1.958479472424525e-05
P36956	O75376	2.1066406108803878e-05
P36956	P17275	1.5175958518764638e-05
P36956	Q13351	9.91194315670104e-07
P36956	Q92985	9.978533413658374e-06
P36956	Q16236	0.0003718042403476874
P36956	P48431	1.1119259560725879e-05
P36956	Q9UBC3	1.523387292015058e-08
P36956	Q9UKY1	5.795529371634316e-06
P36956	P25208	2.4620274104740094e-06
P36956	P17676	1.8791401173365263e-05
P36956	P10242	7.016961127124665e-06
P36956	P14316	1.2767488716064984e-05
P36956	P23769	1.4431169716760772e-06
P36956	Q03181	0.003947363024649295
P36956	P28324	2.942482610867312e-06
P36956	Q13562	8.309774110022571e-07
P36956	P17544	2.931441982293914e-06
P36956	P11474	1.4770386725343446e-07
P36956	Q05215	2.660079916322063e-07
P36956	P18846	1.3387521981283001e-06
P36956	O15350	3.254800179696801e-05
P36956	O94916	8.22877748665108e-06
P36956	Q15796	5.5134042899481674e-05
P36956	Q04206	0.0013263412812142047
P36956	Q08050	3.9188871715591815e-06
P36956	Q9H9S0	1.2030627002619873e-05
P36956	Q99801	1.0049021369691613e-05
P36956	P10589	0.001519915277960218
P36956	P36402	1.1134718887239485e-05
P36956	P15036	4.2002170831990685e-07
P36956	P14859	4.1010622242268916e-05
P36956	Q9UKL0	2.246026192344827e-09
P36956	P04198	3.890421301484413e-07
P36956	P18847	9.413088617104068e-06
P36956	Q15562	6.544584115404386e-07
P36956	Q99814	1.2420672612060012e-06
P36956	P17542	2.354983549898376e-06
P36956	P10275	0.001035765454853715
P36956	P27540	2.3514138160049555e-05
P36956	P67809	5.2589262269500735e-06
P36956	P13631	0.0012349144433968053
P36956	P35680	4.406997573894649e-08
P36956	P53567	9.76263108494027e-07
P36956	P16220	2.2603078117857608e-05
P36956	Q9UH73	0.0
P36956	P32243	7.387702921687637e-07
P36956	Q13127	5.614985272563135e-10
P36956	O60381	1.906817784350301e-07
P36956	Q14526	2.1420438242421263e-05
P36956	Q92731	7.32377428341698e-05
P36956	P55317	6.3841621023083816e-06
P36956	P19838	0.00041657979499951694
P36956	Q02535	1.1986841643328947e-06
P36956	P50553	1.6908628761458534e-07
P36956	O94776	6.439959764130717e-08
P36956	Q16656	5.030062086405817e-06
P36956	Q15561	6.544584115404386e-07
P36956	Q08945	4.7208331468738634e-08
P36956	Q01196	7.139054196297661e-06
P36956	Q92908	1.5009482283196179e-06
P36956	P57682	2.6395412472210735e-07
P36956	P40426	0.0
P36956	Q15306	1.5535354749536828e-08
P36956	Q00577	2.715364957928205e-08
P36956	Q03014	3.6614103313776125e-08
P36956	Q9UM63	2.451294219421906e-06
P36956	Q02962	8.56405770794366e-05
P36956	Q9Y2Y9	0.0
P36956	P28702	0.015696346419368512
P36956	P56693	1.233285193637655e-05
P36956	P11473	0.0010298302993975153
P36956	P17535	6.157628007837977e-06
P36956	P51692	8.316194642790596e-05
P36956	P20749	4.542303630606145e-05
P36956	P78545	8.883907057989095e-07
P36956	O14497	6.439959764130717e-08
P36956	Q70SY1	0.0
P36956	Q9NPC7	5.212816482779775e-08
P36956	P10276	0.0012588251995183292
P36956	Q16665	0.0003925551004373107
P36956	O95625	6.140026845875773e-08
P36956	Q15329	3.5569747381077923e-07
P36956	P26358	1.175146400016492e-05
P36956	P03372	0.0006111339573591371
P36956	Q15596	1.7848471179313572e-05
P36956	O43474	1.705504683972423e-05
P36956	Q9UGL1	1.1415095988610313e-07
P36956	Q01543	0.0003096627393811705
P36956	Q15788	8.268986768264716e-06
P36956	P20265	1.80272526518897e-08
P36956	P61244	7.491816733907313e-06
P36956	Q9BYV9	1.7134213072592706e-07
P36956	Q15672	4.401620421614238e-06
P36956	P10826	0.0012359203874774173
P36956	Q92922	1.4382493445538884e-05
P36956	P56270	1.131115791674453e-06
P36956	P17947	1.2018758986684153e-05
P36956	P17028	9.649366104405504e-08
P36956	Q92570	9.464282913541767e-08
P36956	O75030	9.224796549196464e-06
P36956	P48436	2.5779921524057356e-06
P36956	P22415	4.1966944232863056e-07
P36956	Q14186	8.992585299061836e-06
P36956	Q13485	3.834728958665576e-05
P36956	Q9H3D4	9.949684426364002e-06
P36956	Q14934	8.928317031109032e-06
P36956	Q99583	5.351287129051493e-07
P36956	Q00653	0.0003523391570891411
P36956	Q12778	0.0003533238924002857
P36956	Q02548	0.0
P36956	Q16254	4.067792826409142e-06
P36956	Q9Y5W3	0.0
P36956	Q9BQA5	3.2199573156310464e-08
P36956	P09629	3.821707994117373e-08
P36956	Q9UJU2	2.9064282977104485e-05
P36956	P15408	1.0262688170807228e-06
P36956	P09086	0.0
P36956	P35398	1.0093607077836426e-06
P36956	P28347	6.544584115404386e-07
P36956	P08651	3.990087286874057e-07
P36956	P58012	7.504768976715535e-07
P36956	Q06330	1.1010303059014278e-05
P36956	Q14209	1.922658856902106e-06
P36956	Q99856	3.145677762242188e-06
P36956	P11308	9.718311425671633e-08
P36956	Q04864	6.151188734122925e-05
P36956	Q99717	4.293186461275213e-06
P36956	Q96BA8	0.0
P36956	P15336	1.894769246348795e-05
P36956	Q9Y5Q3	2.844769877369117e-07
P36956	P43694	1.110925964385169e-06
P36956	P15884	1.1073812497449255e-05
P36956	P41235	6.387387133758934e-05
P36956	P42229	0.0010810671607501146
P36956	P11831	1.7030739955836714e-05
P36956	Q07869	0.003954995406284099
P36956	Q13950	6.206054388980723e-05
P36956	O95863	2.9354773910366515e-06
P36956	P18146	2.931142453675762e-05
P36956	Q12772	1.6672592988280074e-06
P36956	O00482	3.2751779364066813e-06
P36956	Q03060	7.894817057379384e-07
P36956	Q16621	1.7851843014927258e-06
P36956	P40425	9.643218079021885e-08
P36956	Q13422	1.605758492218888e-06
P36956	P05412	8.243819744715631e-05
P36956	P19544	8.628797191140534e-07
P36956	Q5VTD9	8.428597509104958e-08
P36956	P05549	3.3326116787296095e-07
P36956	P14921	8.666285289596922e-06
P36956	O15525	8.852477344843748e-06
P36956	O14867	0.0
P36956	O14770	0.0
P36956	Q92786	0.0
P36956	P49716	0.0
P36956	P08235	0.0004797696795500512
P36956	P55347	0.0
P36956	Q16650	9.015016510629465e-08
P36956	Q01892	2.9163000931671786e-06
P36956	Q9NQB0	1.9440721235988383e-05
P36956	Q12968	5.235496701196886e-06
P36956	P04637	0.0009363950239915538
P36956	Q13952	1.0733191052103487e-08
Q13557	P31269	1.6843589224023754e-07
Q13557	Q13330	8.015406803271389e-06
Q13557	P08151	2.9722633334218285e-05
Q13557	Q00978	0.00010941929512643351
Q13557	O15516	7.836391474748101e-07
Q13557	Q9ULX9	0.0
Q13557	Q13887	2.7660171245592152e-05
Q13557	Q15233	2.9864091961858973e-06
Q13557	P84022	0.0005837778762183269
Q13557	Q8TAQ2	1.3632951517143358e-05
Q13557	P23511	1.128073984822041e-06
Q13557	P22670	5.287834065594238e-07
Q13557	P21675	0.0003870569568565747
Q13557	Q92481	0.0
Q13557	O00470	0.0
Q13557	P19793	6.315830358937187e-05
Q13557	Q15797	9.301506212213268e-05
Q13557	Q13568	6.221896956972696e-06
Q13557	O75626	1.4294126590246577e-05
Q13557	P10914	0.000129822096618691
Q13557	P18848	9.336005802492216e-06
Q13557	Q14653	6.465325323442997e-05
Q13557	Q02446	0.0
Q13557	P41182	2.1134335869455635e-05
Q13557	P26367	6.945464732089143e-06
Q13557	Q06413	0.0005846983068372411
Q13557	P15407	3.447581993690058e-06
Q13557	P55055	7.764863929193303e-06
Q13557	Q13469	0.00028952672602568154
Q13557	P25490	8.121207246841825e-06
Q13557	Q99612	0.0
Q13557	Q02080	6.810025828916599e-06
Q13557	Q01167	3.148994839601936e-07
Q13557	P50539	7.676918709004654e-07
Q13557	P10244	2.8313620814350866e-05
Q13557	O60315	1.6246430617783057e-06
Q13557	P49711	5.731838782857839e-06
Q13557	P20823	1.4553616184979701e-05
Q13557	O43623	2.6207621960624956e-07
Q13557	Q9UIS9	0.0
Q13557	P17480	1.308217221913316e-05
Q13557	P37231	5.370096397765269e-05
Q13557	P22736	1.4687282419127806e-05
Q13557	P06401	1.2829336213931159e-05
Q13557	O75364	0.0
Q13557	P08047	3.652632846338626e-05
Q13557	O95644	3.666205787134594e-05
Q13557	Q06546	8.540760932784156e-06
Q13557	O43889	0.0
Q13557	Q13133	7.237346018222571e-06
Q13557	P15923	2.03619765521306e-05
Q13557	Q99626	4.723971579594985e-06
Q13557	Q12837	0.0
Q13557	O00716	3.4090190031527085e-06
Q13557	Q13761	2.40733667738612e-06
Q13557	P52630	0.00012656822962689437
Q13557	Q14469	6.8731345533412e-06
Q13557	Q9Y618	6.968140027119358e-05
Q13557	O75444	1.353101888015392e-06
Q13557	P17861	5.436873848703135e-06
Q13557	P49715	1.2576717333576266e-05
Q13557	P49116	6.821197768096644e-06
Q13557	O43524	0.00011345905691596292
Q13557	P23771	2.3998522703564327e-05
Q13557	Q96RI1	7.247333185304074e-06
Q13557	P40763	0.000708589570445559
Q13557	O15266	5.9021247396349386e-08
Q13557	P32519	2.5131167382189056e-06
Q13557	P42224	0.006886161269165823
Q13557	Q96AV8	0.0
Q13557	Q03164	6.060381792858283e-07
Q13557	P35869	5.124616665018442e-06
Q13557	O75461	6.467167954164214e-07
Q13557	P25963	0.0006535680145777837
Q13557	O60675	2.2202829466052613e-06
Q13557	Q01201	4.936735951395451e-05
Q13557	Q05066	2.963941591730945e-06
Q13557	P10070	1.9205847379976676e-05
Q13557	P10588	2.4795212175897558e-05
Q13557	O00327	7.792267137861784e-06
Q13557	P50549	8.733697085042341e-06
Q13557	Q15853	2.6207621960624956e-07
Q13557	P15172	0.00031302197586090567
Q13557	Q9UL17	6.248082420440952e-07
Q13557	P37275	2.716440251206424e-06
Q13557	P15976	1.4948929939395422e-05
Q13557	P98177	0.0002538368402592909
Q13557	P23246	9.929887969336232e-06
Q13557	Q01094	5.871874331088947e-05
Q13557	P01100	0.00030832497999442487
Q13557	P35638	9.5253987075651e-06
Q13557	P48382	5.226783280041323e-06
Q13557	P50458	0.0
Q13557	Q06710	9.793227222234185e-06
Q13557	Q00613	0.006627289210330082
Q13557	O75469	1.4378408759460287e-05
Q13557	P19419	2.0738188166452438e-05
Q13557	P10827	6.501504374582396e-06
Q13557	Q12952	2.423834214279225e-07
Q13557	Q9Y261	1.3658148446067674e-06
Q13557	Q01664	0.0
Q13557	P10071	1.8691693196114656e-05
Q13557	Q9Y5J3	3.6505615466733034e-06
Q13557	Q02078	0.0007145122756925686
Q13557	P52945	1.0427851227839906e-05
Q13557	P01106	0.00016947943762406995
Q13557	P36956	2.4611378826367762e-05
Q13557	P20226	5.687020560939583e-06
Q13557	Q02447	7.779548215988165e-06
Q13557	P12980	7.779548215988165e-06
Q13557	Q01860	1.773930186925078e-05
Q13557	P48443	1.115769357847118e-06
Q13557	P04150	6.419196299548802e-05
Q13557	P10243	8.323786645672463e-07
Q13557	P24468	8.92579087828482e-06
Q13557	Q9Y6Q9	5.8360071466201836e-05
Q13557	O75376	2.7120706397053337e-05
Q13557	P17275	1.0241399386477394e-05
Q13557	Q13351	1.512653356789567e-05
Q13557	Q92985	3.283407607882694e-05
Q13557	Q16236	0.00011319083215828719
Q13557	P48431	9.655135356525828e-06
Q13557	Q9UBC3	7.580210885880385e-08
Q13557	Q9UKY1	1.5543482416972404e-05
Q13557	P25208	9.282326992930221e-07
Q13557	P17676	0.006613470120037845
Q13557	P10242	2.3532162743893717e-05
Q13557	P14316	9.120284739218218e-05
Q13557	P23769	4.948980254112813e-06
Q13557	Q03181	5.901878456106092e-06
Q13557	P28324	4.41835841625387e-06
Q13557	Q13562	1.5130045110703684e-06
Q13557	P17544	7.27230885164877e-07
Q13557	P11474	2.2442033545681925e-05
Q13557	Q05215	1.8331020838288481e-06
Q13557	P18846	0.0001988281270506807
Q13557	O15350	0.00011659817384871641
Q13557	O94916	4.500581790823858e-05
Q13557	Q15796	0.00030825289306670714
Q13557	Q04206	0.00027842865741130616
Q13557	Q08050	1.3741078099128289e-05
Q13557	Q9H9S0	1.8408090022434287e-06
Q13557	Q99801	3.620677585387708e-06
Q13557	P10589	1.224093552415893e-06
Q13557	P36402	1.2686717971167196e-05
Q13557	P15036	5.3902753698513086e-06
Q13557	P14859	3.2645282161323e-05
Q13557	Q9UKL0	2.1587847203112075e-09
Q13557	P04198	1.273274258412592e-06
Q13557	P18847	1.1610090929066694e-05
Q13557	Q15562	1.155000868671716e-06
Q13557	Q99814	1.022458139997741e-06
Q13557	P17542	1.3448987496880246e-05
Q13557	P10275	0.00010372688962563064
Q13557	P27540	9.84736338615845e-05
Q13557	P67809	6.071582999216641e-06
Q13557	P13631	7.974436597620479e-06
Q13557	P35680	1.2451266137365534e-07
Q13557	P53567	2.3859290314414052e-06
Q13557	P16220	0.007897818873551756
Q13557	Q9UH73	0.0
Q13557	P32243	6.835236846631101e-07
Q13557	Q13127	5.39693073715704e-10
Q13557	O60381	7.174733109451132e-07
Q13557	Q14526	4.212338772696684e-06
Q13557	Q92731	2.3195306461985233e-06
Q13557	P55317	6.486419834261873e-06
Q13557	P19838	0.0005558601627819491
Q13557	Q02535	3.4322518150830185e-06
Q13557	P50553	6.638936897943382e-07
Q13557	O94776	1.171258357767652e-07
Q13557	Q16656	1.3644265894318265e-05
Q13557	Q15561	1.155000868671716e-06
Q13557	Q08945	1.1154093902028694e-07
Q13557	Q01196	1.3730385353629522e-05
Q13557	Q92908	8.484714917499561e-06
Q13557	P57682	2.4910650700926275e-07
Q13557	P40426	0.0
Q13557	Q15306	1.2582043290228028e-07
Q13557	Q00577	3.4547324345697633e-08
Q13557	Q03014	5.9021247396349386e-08
Q13557	Q9UM63	9.08711752897344e-07
Q13557	Q02962	2.8774362264630705e-06
Q13557	Q9Y2Y9	0.0
Q13557	P28702	1.6423153167246124e-05
Q13557	P56693	1.5106368580314013e-05
Q13557	P11473	1.3734024116506795e-05
Q13557	P17535	1.3021084084752488e-05
Q13557	P51692	0.00012135186763126302
Q13557	P20749	3.1667082620094014e-05
Q13557	P78545	5.720916810576931e-06
Q13557	O14497	1.171258357767652e-07
Q13557	Q70SY1	0.0
Q13557	Q9NPC7	3.2390060811084127e-07
Q13557	P10276	2.2315411123224154e-05
Q13557	Q16665	0.000156679316594654
Q13557	O95625	5.9530026823505673e-08
Q13557	Q15329	6.696428455314382e-06
Q13557	P26358	1.2687823956193443e-05
Q13557	P03372	8.173417356879095e-05
Q13557	Q15596	1.0112763221576856e-05
Q13557	O43474	2.1140670825196082e-05
Q13557	Q9UGL1	7.408936946592799e-07
Q13557	Q01543	3.0311200103823622e-05
Q13557	Q15788	8.708344997232956e-06
Q13557	P20265	8.235680880833675e-06
Q13557	P61244	1.0747691143129585e-05
Q13557	Q9BYV9	6.912335017304175e-06
Q13557	Q15672	9.682656941755726e-06
Q13557	P10826	3.095872543565013e-06
Q13557	Q92922	1.0748595934107064e-05
Q13557	P56270	3.857049159070902e-06
Q13557	P17947	2.503373003955317e-05
Q13557	P17028	4.710754150916716e-07
Q13557	Q92570	9.19730370723858e-08
Q13557	O75030	3.042772221628776e-05
Q13557	P48436	1.3798499251698114e-05
Q13557	P22415	6.92747140867536e-06
Q13557	Q14186	2.578786345559983e-06
Q13557	Q13485	0.007040407118300908
Q13557	Q9H3D4	1.6397148961179677e-05
Q13557	Q14934	3.923992650104577e-05
Q13557	Q99583	7.676918709004654e-07
Q13557	Q00653	4.665776444033688e-05
Q13557	Q12778	0.0004499761325577566
Q13557	Q02548	0.0
Q13557	Q16254	0.0004377716047516115
Q13557	Q9Y5W3	0.0
Q13557	Q9BQA5	5.8562839187034534e-08
Q13557	P09629	6.121090170300314e-08
Q13557	Q9UJU2	0.0002274022218530654
Q13557	P15408	2.1701798363946827e-06
Q13557	P09086	0.0
Q13557	P35398	1.1754707207970573e-05
Q13557	P28347	1.155000868671716e-06
Q13557	P08651	4.054007811504624e-07
Q13557	P58012	6.5199483564786055e-06
Q13557	Q06330	2.2990174805751432e-05
Q13557	Q14209	3.2560629200730534e-06
Q13557	Q99856	5.076613201408575e-06
Q13557	P11308	1.3298849044764696e-07
Q13557	Q04864	4.731539783939252e-05
Q13557	Q99717	0.0002248312742356768
Q13557	Q96BA8	0.0
Q13557	P15336	0.00031722639433728655
Q13557	Q9Y5Q3	9.672429211176448e-07
Q13557	P43694	1.2031519138201574e-05
Q13557	P15884	1.3907698838957427e-05
Q13557	P41235	5.291074509673205e-06
Q13557	P42229	0.00016964252106919432
Q13557	P11831	5.396649777847733e-05
Q13557	Q07869	3.816389425126161e-05
Q13557	Q13950	0.0009765592943452712
Q13557	O95863	1.9632170270572667e-05
Q13557	P18146	2.7697295341864462e-05
Q13557	Q12772	9.55863877913959e-06
Q13557	O00482	8.418672350867904e-06
Q13557	Q03060	0.007058593343302506
Q13557	Q16621	5.053943231092043e-07
Q13557	P40425	2.1186342167289395e-07
Q13557	Q13422	1.8762089702901463e-05
Q13557	P05412	0.0005700662287006007
Q13557	P19544	9.265921761008425e-06
Q13557	Q5VTD9	4.859799718066235e-06
Q13557	P05549	8.928332774737187e-06
Q13557	P14921	4.34805968292781e-05
Q13557	O15525	2.6950182804993736e-06
Q13557	O14867	0.0
Q13557	O14770	0.0
Q13557	Q92786	0.0
Q13557	P49716	0.0
Q13557	P08235	2.3088300570332574e-06
Q13557	P55347	0.0
Q13557	Q16650	1.5388851791141243e-07
Q13557	Q01892	4.362443482180107e-06
Q13557	Q9NQB0	3.164926859694509e-05
Q13557	Q12968	2.058937735594895e-05
Q13557	P04637	0.0003471281001994064
Q13557	Q13952	1.9520946395678176e-08
P42345	P31269	2.6175478575747633e-07
P42345	Q13330	1.7463961415900967e-05
P42345	P08151	0.00011635338211374543
P42345	Q00978	6.114710307845714e-05
P42345	O15516	1.3489533778798816e-06
P42345	Q9ULX9	0.0
P42345	Q13887	7.164210527287607e-05
P42345	Q15233	1.1631401981311223e-05
P42345	P84022	0.0004660608329488421
P42345	Q8TAQ2	2.7435707286954903e-05
P42345	P23511	2.7900642367761376e-06
P42345	P22670	1.6958812880858502e-06
P42345	P21675	0.0009927719430520563
P42345	Q92481	0.0
P42345	O00470	0.0
P42345	P19793	4.1045160269361175e-05
P42345	Q15797	4.833129895773774e-05
P42345	Q13568	1.0404972908653284e-05
P42345	O75626	5.5259919527681395e-05
P42345	P10914	7.458344855601986e-05
P42345	P18848	6.716360909856861e-06
P42345	Q14653	0.0001367696739276303
P42345	Q02446	0.0
P42345	P41182	1.6153888450006675e-05
P42345	P26367	6.475186661375993e-06
P42345	Q06413	6.202633388195495e-05
P42345	P15407	1.2714355724898501e-05
P42345	P55055	6.3836857363643905e-06
P42345	Q13469	9.395207133804113e-05
P42345	P25490	8.761935531835081e-06
P42345	Q99612	0.0
P42345	Q02080	6.914673283309463e-06
P42345	Q01167	6.234634574224855e-07
P42345	P50539	6.768945025637845e-07
P42345	P10244	5.232630619357355e-06
P42345	O60315	5.777390917001924e-06
P42345	P49711	9.279461570962743e-07
P42345	P20823	1.4358932589984626e-05
P42345	O43623	9.176966676095831e-07
P42345	Q9UIS9	0.0
P42345	P17480	1.6216519335259742e-05
P42345	P37231	6.534306218243128e-05
P42345	P22736	3.0948054889047506e-05
P42345	P06401	9.029346776010493e-06
P42345	O75364	0.0
P42345	P08047	0.000134129120662248
P42345	O95644	2.433104539732442e-05
P42345	Q06546	5.478743530583127e-06
P42345	O43889	0.0
P42345	Q13133	5.9896682139782725e-06
P42345	P15923	5.120123788398747e-05
P42345	Q99626	6.231676506324753e-06
P42345	Q12837	0.0
P42345	O00716	8.783741172769909e-06
P42345	Q13761	2.3403764876761415e-06
P42345	P52630	7.239598676609249e-05
P42345	Q14469	4.795813733106758e-06
P42345	Q9Y618	7.072272256731561e-05
P42345	O75444	2.4386014895385482e-06
P42345	P17861	6.7015667820758886e-06
P42345	P49715	8.295891544815497e-06
P42345	P49116	4.942515200696273e-05
P42345	O43524	0.0004146753690901845
P42345	P23771	1.5506582937725984e-05
P42345	Q96RI1	2.894378091491054e-06
P42345	P40763	0.003985514951714113
P42345	O15266	6.147270191132345e-08
P42345	P32519	2.13111163442784e-06
P42345	P42224	0.00402480666461358
P42345	Q96AV8	0.0
P42345	Q03164	1.925662924373499e-06
P42345	P35869	4.010295293108833e-06
P42345	O75461	3.877577147544904e-06
P42345	P25963	0.0002955647629464902
P42345	O60675	5.805007313720726e-06
P42345	Q01201	5.866893811320467e-05
P42345	Q05066	6.676471462971096e-06
P42345	P10070	2.576674343361499e-05
P42345	P10588	4.435226890065602e-06
P42345	O00327	6.301146816703126e-06
P42345	P50549	3.295465588575166e-06
P42345	Q15853	9.176966676095831e-07
P42345	P15172	7.524029777066749e-05
P42345	Q9UL17	2.093175690432408e-06
P42345	P37275	1.4344808860034293e-06
P42345	P15976	2.3375807229582107e-05
P42345	P98177	7.316927042389388e-05
P42345	P23246	4.207674266317416e-05
P42345	Q01094	0.00037292227816791836
P42345	P01100	0.00017610565380667443
P42345	P35638	9.962501347639441e-06
P42345	P48382	1.3541245831966806e-06
P42345	P50458	0.0
P42345	Q06710	8.505162866035226e-06
P42345	Q00613	7.009456986001063e-05
P42345	O75469	6.5831341390124395e-06
P42345	P19419	3.102056058531358e-05
P42345	P10827	7.113703096678325e-06
P42345	Q12952	2.1994177059304182e-07
P42345	Q9Y261	3.619569844556252e-05
P42345	Q01664	0.0
P42345	P10071	2.5587260703637458e-05
P42345	Q9Y5J3	2.555631816597744e-06
P42345	Q02078	4.0724915172310565e-05
P42345	P52945	7.163801727128419e-06
P42345	P01106	0.004209780188906584
P42345	P36956	5.12139151964239e-05
P42345	P20226	0.001897664345828305
P42345	Q02447	2.792549696923097e-06
P42345	P12980	2.792549696923097e-06
P42345	Q01860	6.29340448466784e-05
P42345	P48443	1.554104495364756e-06
P42345	P04150	8.555953753226464e-05
P42345	P10243	1.7788607652907175e-05
P42345	P24468	1.1204736282115517e-05
P42345	Q9Y6Q9	6.486699949019409e-05
P42345	O75376	2.3593021133202694e-05
P42345	P17275	5.8018489470581456e-05
P42345	Q13351	2.1798961632197867e-06
P42345	Q92985	8.637992588085467e-05
P42345	Q16236	0.00013390833321023766
P42345	P48431	9.840002740882537e-06
P42345	Q9UBC3	2.0287345545512865e-05
P42345	Q9UKY1	2.743888429510073e-05
P42345	P25208	1.994519485530743e-06
P42345	P17676	1.9003732579620197e-05
P42345	P10242	3.521228401539718e-05
P42345	P14316	5.3789553842244544e-05
P42345	P23769	1.7828183910638345e-05
P42345	Q03181	3.915282789956945e-06
P42345	P28324	3.913495490989602e-06
P42345	Q13562	4.5797700363887745e-06
P42345	P17544	4.896943945271024e-06
P42345	P11474	1.8708407903407524e-06
P42345	Q05215	1.2165510607749918e-06
P42345	P18846	1.1416170414458324e-05
P42345	O15350	7.463117881752746e-05
P42345	O94916	1.5534469696725226e-05
P42345	Q15796	0.00021769491844890132
P42345	Q04206	0.0003921848453170667
P42345	Q08050	1.6955194527937496e-05
P42345	Q9H9S0	2.527172413793462e-06
P42345	Q99801	6.76906136788754e-06
P42345	P10589	1.2558253651814308e-06
P42345	P36402	1.043969279686678e-05
P42345	P15036	1.955430594441487e-06
P42345	P14859	2.8338612789252774e-05
P42345	Q9UKL0	1.5734094932705632e-09
P42345	P04198	0.0037699543481856247
P42345	P18847	1.572543500456828e-05
P42345	Q15562	1.943067022148848e-06
P42345	Q99814	2.917882386009774e-06
P42345	P17542	1.7044136490431192e-05
P42345	P10275	0.00013316305880018648
P42345	P27540	6.81924591788346e-05
P42345	P67809	1.9371887737576573e-05
P42345	P13631	9.179538060161538e-06
P42345	P35680	5.100101711196013e-07
