phos	tf	dist
O60716	Q08945	0.0
O60716	Q01196	0.0
O60716	Q9UM63	0.0
O60716	Q02962	0.0
O60716	P11473	0.0
O60716	P17535	0.0
O60716	P51692	0.0
O60716	P20749	0.0
O60716	P10276	0.0
O60716	Q16665	0.0
O60716	Q15329	0.0
O60716	P26358	0.0
O60716	P03372	0.0
O60716	Q15596	0.0
O60716	O43474	0.0
O60716	Q9UGL1	0.0
O60716	Q01543	0.0
O60716	Q15788	0.0
O60716	Q15672	0.0
O60716	Q92922	0.0
O60716	P17947	0.0
O60716	O75030	0.0
O60716	P48436	0.0
O60716	P22415	0.0
O60716	Q13485	0.0
O60716	Q9H3D4	0.0
O60716	Q00653	0.0
O60716	Q12778	0.0
O60716	Q02548	0.0
O60716	Q16254	0.0
O60716	Q9Y5W3	0.0
O60716	Q9BQA5	0.0
O60716	Q9UJU2	0.0
O60716	P35398	0.0
O60716	Q06330	0.0
O60716	Q14209	0.0
O60716	Q99856	0.0
O60716	Q04864	0.0
O60716	P15336	0.0
O60716	P42229	0.0
O60716	P11831	0.0
O60716	Q07869	0.0
O60716	Q13950	0.0
O60716	P18146	0.0
O60716	Q12772	0.0
O60716	P05412	0.0
O60716	Q5VTD9	0.0
O60716	O14867	0.0
O60716	O14770	0.0
O60716	Q92786	0.0
O60716	P55347	0.0
O60716	Q9NQB0	0.0
O60716	P04637	0.0
P14635	P31269	0.0
P14635	Q13330	0.0
P14635	P08151	0.0
P14635	O15516	0.0
P14635	Q15233	0.0
P14635	P84022	0.0
P14635	Q8TAQ2	0.0
P14635	P23511	0.0
P14635	P21675	0.0
P14635	Q13568	0.0
P14635	O75626	0.0
P14635	P10914	0.0
P14635	P18848	0.0
P14635	Q14653	0.0
P14635	P41182	0.0
P14635	P26367	0.0
P14635	P15407	0.0
P14635	P25490	0.0
P14635	Q99612	0.0
P14635	P10244	0.0
P14635	P49711	0.0
P14635	P20823	0.0
P14635	Q9UIS9	0.0
P14635	P37231	0.0
P14635	P22736	0.0
P14635	P06401	0.0
P14635	P08047	0.0
P14635	Q06546	0.0
P14635	P15923	0.0
P14635	O00716	0.0
P14635	Q13761	0.0
P14635	P52630	0.0
P14635	Q14469	0.0
P14635	Q9Y618	0.0
P14635	O75444	0.0
P14635	P17861	0.0
P14635	P49715	0.0
P14635	O43524	0.0
P14635	P23771	0.0
P14635	P40763	0.0
P14635	P42224	0.0
P14635	Q96AV8	0.0
P14635	Q03164	0.0
P14635	O75461	0.0
P14635	P25963	0.0
P14635	Q01201	0.0
P14635	O00327	0.0
P14635	P15172	0.0
P14635	Q9UL17	0.0
P14635	P15976	0.0
P14635	P98177	0.0
P14635	P23246	0.0
P14635	Q01094	0.0
P14635	P01100	0.0
P14635	P35638	0.0
P14635	Q06710	0.0
P14635	Q00613	0.0
P14635	O75469	0.0
P14635	P10071	0.0
P14635	Q02078	0.0
P14635	P01106	0.0
P14635	P36956	0.0
P14635	P20226	0.0
P14635	Q02447	0.0
P14635	P04150	0.0
P14635	Q9Y6Q9	0.0
P14635	O75376	0.0
P14635	P17275	0.0
P14635	Q92985	0.0
P14635	Q16236	0.0
P14635	P48431	0.0
P14635	Q9UBC3	0.0
P14635	P25208	0.0
P14635	P17676	0.0
P14635	P10242	0.0
P14635	Q13562	0.0
P14635	P18846	0.0
P14635	O15350	0.0
P14635	O94916	0.0
P14635	Q15796	0.0
P14635	Q04206	0.0
P14635	Q08050	0.0
P14635	Q99801	0.0
P14635	P14859	0.0
P14635	Q9UKL0	0.0
P14635	P04198	0.0
P14635	P18847	0.0
P14635	Q99814	0.0
P14635	P10275	0.0
P14635	P27540	0.0
P14635	P67809	0.0
P14635	P16220	0.0
P14635	P32243	0.0
P14635	O60381	0.0
P14635	Q14526	0.0
P14635	P19838	0.0
P14635	Q02535	0.0
P14635	Q16656	0.0
P14635	Q08945	0.0
P14635	Q01196	0.0
P14635	Q9UM63	0.0
P14635	Q02962	0.0
P14635	P11473	0.0
P14635	P17535	0.0
P14635	P51692	0.0
P14635	P20749	0.0
P14635	P10276	0.0
P14635	Q16665	0.0
P14635	Q15329	0.0
P14635	P26358	0.0
P14635	P03372	0.0
P14635	Q15596	0.0
P14635	O43474	0.0
P14635	Q9UGL1	0.0
P14635	Q01543	0.0
P14635	Q15788	0.0
P14635	Q15672	0.0
P14635	Q92922	0.0
P14635	P17947	0.0
P14635	O75030	0.0
P14635	P48436	0.0
P14635	P22415	0.0
P14635	Q13485	0.0
P14635	Q9H3D4	0.0
P14635	Q00653	0.0
P14635	Q12778	0.0
P14635	Q02548	0.0
P14635	Q16254	0.0
P14635	Q9Y5W3	0.0
P14635	Q9BQA5	0.0
P14635	Q9UJU2	0.0
P14635	P35398	0.0
P14635	Q06330	0.0
P14635	Q14209	0.0
P14635	Q99856	0.0
P14635	Q04864	0.0
P14635	P15336	0.0
P14635	P42229	0.0
P14635	P11831	0.0
P14635	Q07869	0.0
P14635	Q13950	0.0
P14635	P18146	0.0
P14635	Q12772	0.0
P14635	P05412	0.0
P14635	Q5VTD9	0.0
P14635	O14867	0.0
P14635	O14770	0.0
P14635	Q92786	0.0
P14635	P55347	0.0
P14635	Q9NQB0	0.0
P14635	P04637	0.0
P07333	P31269	0.0
P07333	Q13330	0.0
P07333	P08151	0.0
P07333	O15516	0.0
P07333	Q15233	0.0
P07333	P84022	0.0
P07333	Q8TAQ2	0.0
P07333	P23511	0.0
P07333	P21675	0.0
P07333	Q13568	0.0
P07333	O75626	0.0
P07333	P10914	0.0
P07333	P18848	0.0
P07333	Q14653	0.0
P07333	P41182	0.0
P07333	P26367	0.0
P07333	P15407	0.0
P07333	P25490	0.0
P07333	Q99612	0.0
P07333	P10244	0.0
P07333	P49711	0.0
P07333	P20823	0.0
P07333	Q9UIS9	0.0
P07333	P37231	0.0
P07333	P22736	0.0
P07333	P06401	0.0
P07333	P08047	0.0
P07333	Q06546	0.0
P07333	P15923	0.0
P07333	O00716	0.0
P07333	Q13761	0.0
P07333	P52630	0.0
P07333	Q14469	0.0
P07333	Q9Y618	0.0
P07333	O75444	0.0
P07333	P17861	0.0
P07333	P49715	0.0
P07333	O43524	0.0
P07333	P23771	0.0
P07333	P40763	0.0
P07333	P42224	0.0
P07333	Q96AV8	0.0
P07333	Q03164	0.0
P07333	O75461	0.0
P07333	P25963	0.0
P07333	Q01201	0.0
P07333	O00327	0.0
P07333	P15172	0.0
P07333	Q9UL17	0.0
P07333	P15976	0.0
P07333	P98177	0.0
P07333	P23246	0.0
P07333	Q01094	0.0
P07333	P01100	0.0
P07333	P35638	0.0
P07333	Q06710	0.0
P07333	Q00613	0.0
P07333	O75469	0.0
P07333	P10071	0.0
P07333	Q02078	0.0
P07333	P01106	0.0
P07333	P36956	0.0
P07333	P20226	0.0
P07333	Q02447	0.0
P07333	P04150	0.0
P07333	Q9Y6Q9	0.0
P07333	O75376	0.0
P07333	P17275	0.0
P07333	Q92985	0.0
P07333	Q16236	0.0
P07333	P48431	0.0
P07333	Q9UBC3	0.0
P07333	P25208	0.0
P07333	P17676	0.0
P07333	P10242	0.0
P07333	Q13562	0.0
P07333	P18846	0.0
P07333	O15350	0.0
P07333	O94916	0.0
P07333	Q15796	0.0
P07333	Q04206	0.0
P07333	Q08050	0.0
P07333	Q99801	0.0
P07333	P14859	0.0
P07333	Q9UKL0	0.0
P07333	P04198	0.0
P07333	P18847	0.0
P07333	Q99814	0.0
P07333	P10275	0.0
P07333	P27540	0.0
P07333	P67809	0.0
P07333	P16220	0.0
P07333	P32243	0.0
P07333	O60381	0.0
P07333	Q14526	0.0
P07333	P19838	0.0
P07333	Q02535	0.0
P07333	Q16656	0.0
P07333	Q08945	0.0
P07333	Q01196	0.0
P07333	Q9UM63	0.0
P07333	Q02962	0.0
P07333	P11473	0.0
P07333	P17535	0.0
P07333	P51692	0.0
P07333	P20749	0.0
P07333	P10276	0.0
P07333	Q16665	0.0
P07333	Q15329	0.0
P07333	P26358	0.0
P07333	P03372	0.0
P07333	Q15596	0.0
P07333	O43474	0.0
P07333	Q9UGL1	0.0
P07333	Q01543	0.0
P07333	Q15788	0.0
P07333	Q15672	0.0
P07333	Q92922	0.0
P07333	P17947	0.0
P07333	O75030	0.0
P07333	P48436	0.0
P07333	P22415	0.0
P07333	Q13485	0.0
P07333	Q9H3D4	0.0
P07333	Q00653	0.0
P07333	Q12778	0.0
P07333	Q02548	0.0
P07333	Q16254	0.0
P07333	Q9Y5W3	0.0
P07333	Q9BQA5	0.0
P07333	Q9UJU2	0.0
P07333	P35398	0.0
P07333	Q06330	0.0
P07333	Q14209	0.0
P07333	Q99856	0.0
P07333	Q04864	0.0
P07333	P15336	0.0
P07333	P42229	0.0
P07333	P11831	0.0
P07333	Q07869	0.0
P07333	Q13950	0.0
P07333	P18146	0.0
P07333	Q12772	0.0
P07333	P05412	0.0
P07333	Q5VTD9	0.0
P07333	O14867	0.0
P07333	O14770	0.0
P07333	Q92786	0.0
P07333	P55347	0.0
P07333	Q9NQB0	0.0
P07333	P04637	0.0
O14757	P31269	0.0
O14757	Q13330	0.0
O14757	P08151	0.0
O14757	O15516	0.0
O14757	Q15233	0.0
O14757	P84022	3.271136664271051e-08
O14757	Q8TAQ2	1.6637337257236182e-07
O14757	P23511	2.9600136341956918e-05
O14757	P21675	0.0
O14757	Q13568	2.9600136341956918e-05
O14757	O75626	2.9668501810076214e-05
O14757	P10914	1.379508103224357e-08
O14757	P18848	8.627528356332825e-08
O14757	Q14653	0.0
O14757	P41182	3.001393828104728e-05
O14757	P26367	0.0
O14757	P15407	1.675997115641708e-07
O14757	P25490	7.694427068383561e-06
O14757	Q99612	0.0
O14757	P10244	2.525814464609806e-07
O14757	P49711	0.0
O14757	P20823	5.706464329987084e-09
O14757	Q9UIS9	0.0
O14757	P37231	3.253433551624564e-06
O14757	P22736	0.0
O14757	P06401	1.9954383173818844e-08
O14757	P08047	3.2382197140282027e-06
O14757	Q06546	2.8487141000840433e-07
O14757	P15923	2.0633410693478883e-10
O14757	O00716	7.694427068383561e-06
O14757	Q13761	0.0
O14757	P52630	0.0
O14757	Q14469	2.7954661574318774e-08
O14757	Q9Y618	2.8280160240303322e-06
O14757	O75444	0.0
O14757	P17861	4.04485472736121e-09
O14757	P49715	4.166924963019927e-06
O14757	O43524	1.0390721150719248e-05
O14757	P23771	3.904472314514422e-08
O14757	P40763	2.962503788986176e-06
O14757	P42224	6.897541106572041e-07
O14757	Q96AV8	0.0
O14757	Q03164	0.0
O14757	O75461	0.0
O14757	P25963	9.08028433007342e-09
O14757	Q01201	1.3557835452881475e-07
O14757	O00327	5.876356973748398e-11
O14757	P15172	3.910588858483263e-09
O14757	Q9UL17	2.0669487008882075e-08
O14757	P15976	9.815898078911507e-09
O14757	P98177	5.851244547460058e-06
O14757	P23246	0.0
O14757	Q01094	2.9382374349718885e-05
O14757	P01100	1.8194198435043074e-07
O14757	P35638	1.7243467921315856e-07
O14757	Q06710	2.7954661574318774e-08
O14757	Q00613	2.5704980222390616e-08
O14757	O75469	2.827837762073023e-06
O14757	P10071	2.5704980222390616e-08
O14757	Q02078	0.0
O14757	P01106	0.00011179965966714183
O14757	P36956	2.0669487008882075e-08
O14757	P20226	2.0787145551118622e-05
O14757	Q02447	0.0
O14757	P04150	4.228029047249415e-08
O14757	Q9Y6Q9	9.885459484039839e-07
O14757	O75376	1.7826195730942797e-10
O14757	P17275	6.836546811929765e-08
O14757	Q92985	0.0
O14757	Q16236	4.660952890940971e-09
O14757	P48431	9.616242931223262e-08
O14757	Q9UBC3	0.0
O14757	P25208	2.9600136341956918e-05
O14757	P17676	2.8487141000840433e-07
O14757	P10242	3.7833171512940064e-07
O14757	Q13562	0.0
O14757	P18846	0.0
O14757	O15350	4.215722375455433e-05
O14757	O94916	1.374886624446357e-07
O14757	Q15796	3.710051378219091e-07
O14757	Q04206	6.299530749688019e-07
O14757	Q08050	6.763589798644268e-09
O14757	Q99801	1.0850660411482682e-07
O14757	P14859	7.217619732221011e-08
O14757	Q9UKL0	0.0
O14757	P04198	0.0
O14757	P18847	2.9610542541102287e-05
O14757	Q99814	0.0
O14757	P10275	1.2297415198205255e-05
O14757	P27540	5.289142781489335e-07
O14757	P67809	3.271136664271051e-08
O14757	P16220	1.9760607919094214e-07
O14757	P32243	0.0
O14757	O60381	0.0
O14757	Q14526	3.024288681057324e-05
O14757	P19838	1.3943945584650016e-07
O14757	Q02535	1.3755623818141463e-09
O14757	Q16656	3.271136664271051e-08
O14757	Q08945	0.0
O14757	Q01196	4.9551975193003515e-06
O14757	Q9UM63	2.9600136341956918e-05
O14757	Q02962	9.017632504072222e-10
O14757	P11473	2.9600136341956918e-05
O14757	P17535	1.0346077472911599e-08
O14757	P51692	2.0692583707229202e-10
O14757	P20749	0.0
O14757	P10276	1.2115550682964888e-09
O14757	Q16665	8.404478030793036e-06
O14757	Q15329	0.0
O14757	P26358	3.106960991929688e-05
O14757	P03372	8.480886713450262e-08
O14757	Q15596	0.0
O14757	O43474	2.896203230192321e-06
O14757	Q9UGL1	4.037933354691907e-08
O14757	Q01543	0.0
O14757	Q15788	0.0
O14757	Q15672	0.0
O14757	Q92922	3.271136664271051e-08
O14757	P17947	1.9631798462986404e-07
O14757	O75030	0.0
O14757	P48436	9.017632504072222e-10
O14757	P22415	1.7243467921315856e-07
O14757	Q13485	0.0
O14757	Q9H3D4	3.198993154420108e-05
O14757	Q00653	2.4533522340263387e-09
O14757	Q12778	0.0001036873847700693
O14757	Q02548	0.0
O14757	Q16254	1.2208773043020442e-08
O14757	Q9Y5W3	0.0
O14757	Q9BQA5	0.0
O14757	Q9UJU2	6.21482147418925e-08
O14757	P35398	0.0
O14757	Q06330	1.7826188121868928e-11
O14757	Q14209	7.694427068383561e-06
O14757	Q99856	2.9600136341956918e-05
O14757	Q04864	0.0
O14757	P15336	6.9374666510466e-08
O14757	P42229	2.160716528539751e-06
O14757	P11831	0.0
O14757	Q07869	0.0
O14757	Q13950	1.2208773043020442e-08
O14757	P18146	6.877813633316724e-08
O14757	Q12772	9.623493059672158e-07
O14757	P05412	1.1019737461110584e-06
O14757	Q5VTD9	0.0
O14757	O14867	0.0
O14757	O14770	0.0
O14757	Q92786	0.0
O14757	P55347	0.0
O14757	Q9NQB0	5.849665255166412e-06
O14757	P04637	0.015293403779296872
Q9H0H5	P31269	0.0
Q9H0H5	Q13330	0.0
Q9H0H5	P08151	0.0
Q9H0H5	O15516	0.0
Q9H0H5	Q15233	0.0
Q9H0H5	P84022	3.2179324023344003e-10
Q9H0H5	Q8TAQ2	4.711764243246516e-09
Q9H0H5	P23511	4.78784766227638e-10
Q9H0H5	P21675	0.0
Q9H0H5	Q13568	4.78784766227638e-10
Q9H0H5	O75626	1.1591340750409863e-09
Q9H0H5	P10914	5.323347917297791e-07
Q9H0H5	P18848	2.6413470972874545e-08
Q9H0H5	Q14653	0.0
Q9H0H5	P41182	4.927602027871753e-10
Q9H0H5	P26367	0.0
Q9H0H5	P15407	1.0936532174261542e-09
Q9H0H5	P25490	2.9368534116641676e-10
Q9H0H5	Q99612	0.0
Q9H0H5	P10244	4.2675588042072405e-10
Q9H0H5	P49711	0.0
Q9H0H5	P20823	1.4740727945267458e-08
Q9H0H5	Q9UIS9	0.0
Q9H0H5	P37231	4.483816777664944e-06
Q9H0H5	P22736	0.0
Q9H0H5	P06401	7.83881740042736e-10
Q9H0H5	P08047	2.661771224098359e-05
Q9H0H5	Q06546	9.702189244359018e-10
Q9H0H5	P15923	2.0524107763940406e-12
Q9H0H5	O00716	2.9368534116641676e-10
Q9H0H5	Q13761	0.0
Q9H0H5	P52630	0.0
Q9H0H5	Q14469	2.4412126779206683e-12
Q9H0H5	Q9Y618	3.8989603036342675e-06
Q9H0H5	O75444	0.0
Q9H0H5	P17861	5.10496611864094e-11
Q9H0H5	P49715	8.498110803099536e-11
Q9H0H5	O43524	0.00014179078463749076
Q9H0H5	P23771	1.6341108529753998e-09
Q9H0H5	P40763	2.9482464791863347e-08
Q9H0H5	P42224	2.6616739820803537e-05
Q9H0H5	Q96AV8	0.0
Q9H0H5	Q03164	0.0
Q9H0H5	O75461	0.0
Q9H0H5	P25963	2.5586865625589928e-09
Q9H0H5	Q01201	1.4787050453813634e-08
Q9H0H5	O00327	4.582120668687917e-13
Q9H0H5	P15172	1.4715097298240526e-10
Q9H0H5	Q9UL17	1.6990028884628459e-07
Q9H0H5	P15976	3.4661087757864616e-11
Q9H0H5	P98177	0.00014175532743108843
Q9H0H5	P23246	0.0
Q9H0H5	Q01094	4.949795903172783e-08
Q9H0H5	P01100	1.744454726122478e-08
Q9H0H5	P35638	1.7370274807272646e-08
Q9H0H5	Q06710	2.4412126779206683e-12
Q9H0H5	Q00613	6.45765325021931e-12
Q9H0H5	O75469	3.898958911057141e-06
Q9H0H5	P10071	6.45765325021931e-12
Q9H0H5	Q02078	0.0
Q9H0H5	P01106	5.466620019938178e-07
Q9H0H5	P36956	1.6990028884628459e-07
Q9H0H5	P20226	1.8453542094790283e-08
Q9H0H5	Q02447	0.0
Q9H0H5	P04150	7.529467850017067e-10
Q9H0H5	Q9Y6Q9	2.5768424832874766e-09
Q9H0H5	O75376	1.392577126915791e-12
Q9H0H5	P17275	6.803493088133483e-10
Q9H0H5	Q92985	0.0
Q9H0H5	Q16236	1.4742033911396102e-08
Q9H0H5	P48431	5.776084814243457e-09
Q9H0H5	Q9UBC3	0.0
Q9H0H5	P25208	4.78784766227638e-10
Q9H0H5	P17676	9.702189244359018e-10
Q9H0H5	P10242	1.587852824310552e-08
Q9H0H5	Q13562	0.0
Q9H0H5	P18846	0.0
Q9H0H5	O15350	2.6839785434942457e-06
Q9H0H5	O94916	2.6649583197485404e-06
Q9H0H5	Q15796	1.146774488329804e-11
Q9H0H5	Q04206	3.952153142570314e-08
Q9H0H5	Q08050	1.6351476863308825e-09
Q9H0H5	Q99801	3.4492029662829144e-08
Q9H0H5	P14859	9.992941793273195e-10
Q9H0H5	Q9UKL0	0.0
Q9H0H5	P04198	0.0
Q9H0H5	P18847	4.692200299620458e-09
Q9H0H5	Q99814	0.0
Q9H0H5	P10275	3.909096841708476e-06
Q9H0H5	P27540	5.471414404936455e-07
Q9H0H5	P67809	3.2179324023344003e-10
Q9H0H5	P16220	2.934261197170183e-08
Q9H0H5	P32243	0.0
Q9H0H5	O60381	0.0
Q9H0H5	Q14526	9.48749000631318e-10
Q9H0H5	P19838	4.2948683776350276e-08
Q9H0H5	Q02535	1.3687954982982089e-11
Q9H0H5	Q16656	3.2179324023344003e-10
Q9H0H5	Q08945	0.0
Q9H0H5	Q01196	1.5162817233680516e-09
Q9H0H5	Q9UM63	4.78784766227638e-10
Q9H0H5	Q02962	7.873487582186565e-14
Q9H0H5	P11473	4.78784766227638e-10
Q9H0H5	P17535	1.042208341815113e-09
Q9H0H5	P51692	7.98501987115913e-09
Q9H0H5	P20749	0.0
Q9H0H5	P10276	4.6278261440690054e-11
Q9H0H5	Q16665	5.339792070213992e-07
Q9H0H5	Q15329	0.0
Q9H0H5	P26358	3.3342937399151335e-09
Q9H0H5	P03372	3.2395065247511496e-09
Q9H0H5	Q15596	0.0
Q9H0H5	O43474	3.899639260365953e-06
Q9H0H5	Q9UGL1	3.690432811345306e-10
Q9H0H5	Q01543	0.0
Q9H0H5	Q15788	0.0
Q9H0H5	Q15672	0.0
Q9H0H5	Q92922	3.2179324023344003e-10
Q9H0H5	P17947	6.932919186729452e-10
Q9H0H5	O75030	0.0
Q9H0H5	P48436	7.873487582186565e-14
Q9H0H5	P22415	1.7370274807272646e-08
Q9H0H5	Q13485	0.0
Q9H0H5	Q9H3D4	2.6616817472251513e-06
Q9H0H5	Q00653	2.4133433793350453e-11
Q9H0H5	Q12778	0.00014296182714994905
Q9H0H5	Q02548	0.0
Q9H0H5	Q16254	4.1576197835309654e-11
Q9H0H5	Q9Y5W3	0.0
Q9H0H5	Q9BQA5	0.0
Q9H0H5	Q9UJU2	1.1045557335026386e-11
Q9H0H5	P35398	0.0
Q9H0H5	Q06330	1.392444500454516e-13
Q9H0H5	Q14209	2.9368534116641676e-10
Q9H0H5	Q99856	4.78784766227638e-10
Q9H0H5	Q04864	0.0
Q9H0H5	P15336	2.8089451436667675e-08
Q9H0H5	P42229	2.6598072385559425e-05
Q9H0H5	P11831	0.0
Q9H0H5	Q07869	0.0
Q9H0H5	Q13950	4.1576197835309654e-11
Q9H0H5	P18146	6.844541303661363e-10
Q9H0H5	Q12772	1.3323928768977122e-08
Q9H0H5	P05412	2.662341663649165e-05
Q9H0H5	Q5VTD9	0.0
Q9H0H5	O14867	0.0
Q9H0H5	O14770	0.0
Q9H0H5	Q92786	0.0
Q9H0H5	P55347	0.0
Q9H0H5	Q9NQB0	0.00014175510348018864
Q9H0H5	P04637	2.473736589257656e-07
P63261	P31269	0.0
P63261	Q13330	0.0
P63261	P08151	0.0
P63261	O15516	0.0
P63261	Q15233	0.0
P63261	P84022	0.0
P63261	Q8TAQ2	0.0
P63261	P23511	0.0
P63261	P21675	0.0
P63261	Q13568	0.0
P63261	O75626	0.0
P63261	P10914	0.0
P63261	P18848	0.0
P63261	Q14653	0.0
P63261	P41182	0.0
P63261	P26367	0.0
P63261	P15407	0.0
P63261	P25490	0.0
P63261	Q99612	0.0
P63261	P10244	0.0
P63261	P49711	0.0
P63261	P20823	0.0
P63261	Q9UIS9	0.0
P63261	P37231	0.0
P63261	P22736	0.0
P63261	P06401	0.0
P63261	P08047	0.0
P63261	Q06546	0.0
P63261	P15923	0.0
P63261	O00716	0.0
P63261	Q13761	0.0
P63261	P52630	0.0
P63261	Q14469	0.0
P63261	Q9Y618	0.0
P63261	O75444	0.0
P63261	P17861	0.0
P63261	P49715	0.0
P63261	O43524	0.0
P63261	P23771	0.0
P63261	P40763	0.0
P63261	P42224	0.0
P63261	Q96AV8	0.0
P63261	Q03164	0.0
P63261	O75461	0.0
P63261	P25963	0.0
P63261	Q01201	0.0
P63261	O00327	0.0
P63261	P15172	0.0
P63261	Q9UL17	0.0
P63261	P15976	0.0
P63261	P98177	0.0
P63261	P23246	0.0
P63261	Q01094	0.0
P63261	P01100	0.0
P63261	P35638	0.0
P63261	Q06710	0.0
P63261	Q00613	0.0
P63261	O75469	0.0
P63261	P10071	0.0
P63261	Q02078	0.0
P63261	P01106	0.0
P63261	P36956	0.0
P63261	P20226	0.0
P63261	Q02447	0.0
P63261	P04150	0.0
P63261	Q9Y6Q9	0.0
P63261	O75376	0.0
P63261	P17275	0.0
P63261	Q92985	0.0
P63261	Q16236	0.0
P63261	P48431	0.0
P63261	Q9UBC3	0.0
P63261	P25208	0.0
P63261	P17676	0.0
P63261	P10242	0.0
P63261	Q13562	0.0
P63261	P18846	0.0
P63261	O15350	0.0
P63261	O94916	0.0
P63261	Q15796	0.0
P63261	Q04206	0.0
P63261	Q08050	0.0
P63261	Q99801	0.0
P63261	P14859	0.0
P63261	Q9UKL0	0.0
P63261	P04198	0.0
P63261	P18847	0.0
P63261	Q99814	0.0
P63261	P10275	0.0
P63261	P27540	0.0
P63261	P67809	0.0
P63261	P16220	0.0
P63261	P32243	0.0
P63261	O60381	0.0
P63261	Q14526	0.0
P63261	P19838	0.0
P63261	Q02535	0.0
P63261	Q16656	0.0
P63261	Q08945	0.0
P63261	Q01196	0.0
P63261	Q9UM63	0.0
P63261	Q02962	0.0
P63261	P11473	0.0
P63261	P17535	0.0
P63261	P51692	0.0
P63261	P20749	0.0
P63261	P10276	0.0
P63261	Q16665	0.0
P63261	Q15329	0.0
P63261	P26358	0.0
P63261	P03372	0.0
P63261	Q15596	0.0
P63261	O43474	0.0
P63261	Q9UGL1	0.0
P63261	Q01543	0.0
P63261	Q15788	0.0
P63261	Q15672	0.0
P63261	Q92922	0.0
P63261	P17947	0.0
P63261	O75030	0.0
P63261	P48436	0.0
P63261	P22415	0.0
P63261	Q13485	0.0
P63261	Q9H3D4	0.0
P63261	Q00653	0.0
P63261	Q12778	0.0
P63261	Q02548	0.0
P63261	Q16254	0.0
P63261	Q9Y5W3	0.0
P63261	Q9BQA5	0.0
P63261	Q9UJU2	0.0
P63261	P35398	0.0
P63261	Q06330	0.0
P63261	Q14209	0.0
P63261	Q99856	0.0
P63261	Q04864	0.0
P63261	P15336	0.0
P63261	P42229	0.0
P63261	P11831	0.0
P63261	Q07869	0.0
P63261	Q13950	0.0
P63261	P18146	0.0
P63261	Q12772	0.0
P63261	P05412	0.0
P63261	Q5VTD9	0.0
P63261	O14867	0.0
P63261	O14770	0.0
P63261	Q92786	0.0
P63261	P55347	0.0
P63261	Q9NQB0	0.0
P63261	P04637	0.0
P24864	P31269	0.0
P24864	Q13330	0.0
P24864	P08151	0.0
P24864	O15516	0.0
P24864	Q15233	0.0
P24864	P84022	0.0
P24864	Q8TAQ2	0.0
P24864	P23511	0.0
P24864	P21675	0.0
P24864	Q13568	0.0
P24864	O75626	0.0
P24864	P10914	0.0
P24864	P18848	0.0
P24864	Q14653	0.0
P24864	P41182	0.0
P24864	P26367	0.0
P24864	P15407	0.0
P24864	P25490	0.0
P24864	Q99612	0.0
P24864	P10244	0.0
P24864	P49711	0.0
P24864	P20823	0.0
P24864	Q9UIS9	0.0
P24864	P37231	0.0
P24864	P22736	0.0
P24864	P06401	0.0
P24864	P08047	0.0
P24864	Q06546	0.0
P24864	P15923	0.0
P24864	O00716	0.0
P24864	Q13761	0.0
P24864	P52630	0.0
P24864	Q14469	0.0
P24864	Q9Y618	0.0
P24864	O75444	0.0
P24864	P17861	0.0
P24864	P49715	0.0
P24864	O43524	0.0
P24864	P23771	0.0
P24864	P40763	0.0
P24864	P42224	0.0
P24864	Q96AV8	0.0
P24864	Q03164	0.0
P24864	O75461	0.0
P24864	P25963	0.0
P24864	Q01201	0.0
P24864	O00327	0.0
P24864	P15172	0.0
P24864	Q9UL17	0.0
P24864	P15976	0.0
P24864	P98177	0.0
P24864	P23246	0.0
P24864	Q01094	0.0
P24864	P01100	0.0
P24864	P35638	0.0
P24864	Q06710	0.0
P24864	Q00613	0.0
P24864	O75469	0.0
P24864	P10071	0.0
P24864	Q02078	0.0
P24864	P01106	0.0
P24864	P36956	0.0
P24864	P20226	0.0
P24864	Q02447	0.0
P24864	P04150	0.0
P24864	Q9Y6Q9	0.0
P24864	O75376	0.0
P24864	P17275	0.0
P24864	Q92985	0.0
P24864	Q16236	0.0
P24864	P48431	0.0
P24864	Q9UBC3	0.0
P24864	P25208	0.0
P24864	P17676	0.0
P24864	P10242	0.0
P24864	Q13562	0.0
P24864	P18846	0.0
P24864	O15350	0.0
P24864	O94916	0.0
P24864	Q15796	0.0
P24864	Q04206	0.0
P24864	Q08050	0.0
P24864	Q99801	0.0
P24864	P14859	0.0
P24864	Q9UKL0	0.0
P24864	P04198	0.0
P24864	P18847	0.0
P24864	Q99814	0.0
P24864	P10275	0.0
P24864	P27540	0.0
P24864	P67809	0.0
P24864	P16220	0.0
P24864	P32243	0.0
P24864	O60381	0.0
P24864	Q14526	0.0
P24864	P19838	0.0
P24864	Q02535	0.0
P24864	Q16656	0.0
P24864	Q08945	0.0
P24864	Q01196	0.0
P24864	Q9UM63	0.0
P24864	Q02962	0.0
P24864	P11473	0.0
P24864	P17535	0.0
P24864	P51692	0.0
P24864	P20749	0.0
P24864	P10276	0.0
P24864	Q16665	0.0
P24864	Q15329	0.0
P24864	P26358	0.0
P24864	P03372	0.0
P24864	Q15596	0.0
P24864	O43474	0.0
P24864	Q9UGL1	0.0
P24864	Q01543	0.0
P24864	Q15788	0.0
P24864	Q15672	0.0
P24864	Q92922	0.0
P24864	P17947	0.0
P24864	O75030	0.0
P24864	P48436	0.0
P24864	P22415	0.0
P24864	Q13485	0.0
P24864	Q9H3D4	0.0
P24864	Q00653	0.0
